episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.436,99.82433319091797,98.83750915527344,-0.8999999761581421,-0.9669003486633301,-0.699999988079071,-0.8041114211082458,0.8813592272948078
4000,0.4535,98.0276870727539,97.74433898925781,-1.5,-0.8628829121589661,-1.2999999523162842,-1.0625686645507812,0.7775834142685771
6000,0.4605,99.05529022216797,99.93701934814453,-1.2999999523162842,-0.827334463596344,-0.8999999761581421,-0.8151278495788574,0.6867615915460303
8000,0.452,97.0271224975586,97.45072937011719,-1.7999999523162842,-0.8898669481277466,-1.7999999523162842,-0.952707052230835,0.6072767555124091
10000,0.4565,100.56383514404297,100.15060424804688,-0.5,-1.0565718412399292,-0.699999988079071,-0.950674295425415,0.5377137477472802
12000,0.435,97.69328308105469,97.50912475585938,-1.7000000476837158,-0.9590883851051331,-1.7999999523162842,-1.2582453489303589,0.47683405935886203
14000,0.4675,98.4876480102539,99.59622192382812,-0.8999999761581421,-0.8952701687812805,-0.5,-0.7396068572998047,0.42355378040966973
16000,0.434,97.31878662109375,100.85301971435547,-1.7999999523162842,-1.1698135137557983,0.10000000149011612,-1.1473114490509033,0.376924301842171
18000,0.4345,96.46379852294922,95.02861022949219,-1.5,-1.470178484916687,-2.200000047683716,-1.5274850130081177,0.3361154263190112
20000,0.4495,100.6220932006836,97.4591293334961,-0.5,-0.8700334429740906,-1.5,-0.7506844401359558,0.3004005872809969
22000,0.465,98.58132934570312,98.6176528930664,-0.699999988079071,-0.7425053119659424,-0.699999988079071,-0.7879246473312378,0.2691439130610133
24000,0.46,94.94388580322266,99.54202270507812,-1.5,-0.7017848491668701,-0.20000000298023224,-0.6560589075088501,0.24178890574166612
26000,0.4635,98.04486083984375,97.82306671142578,-0.800000011920929,-0.8403089642524719,-1.100000023841858,-0.8327646851539612,0.21784853319354897
28000,0.4445,97.97095489501953,95.8621597290039,-0.4000000059604645,-1.008477807044983,-1.600000023841858,-1.2392051219940186,0.19689655789148858
30000,0.464,97.36268615722656,97.58189392089844,-1.7000000476837158,-0.5940623879432678,-1.0,-0.5617530941963196,0.17855994812587855
32000,0.4605,97.03886413574219,97.95934295654297,-1.399999976158142,-0.7366639971733093,-1.399999976158142,-0.8147670030593872,0.16251223649731428
34000,0.4485,96.83760833740234,99.4776382446289,-1.899999976158142,-0.7924866676330566,-0.30000001192092896,-1.145353078842163,0.14846770744829957
36000,0.47,94.53369140625,99.13137817382812,-1.2000000476837158,-0.40659818053245544,0.10000000149011612,-0.38420355319976807,0.1361763103460783
38000,0.4565,95.73766326904297,95.78020477294922,-0.20000000298023224,-0.6848995089530945,-1.399999976158142,-0.8733751773834229,0.12541920754845245
40000,0.462,93.45487976074219,95.78512573242188,-1.2999999523162842,-0.8513231873512268,-1.600000023841858,-0.6279462575912476,0.11600487818976805
42000,0.457,94.64522552490234,95.89921569824219,-0.4000000059604645,-0.5735833644866943,-1.100000023841858,-0.5648763179779053,0.10776570831836477
44000,0.4635,94.05072021484375,98.07239532470703,-1.7000000476837158,-0.9155237078666687,-0.30000001192092896,-0.8662635087966919,0.10055500667585009
