episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.459,100.09154510498047,101.01370239257812,-0.5,-0.9008652567863464,-0.20000000298023224,-0.9720684289932251,0.8813592272948078
4000,0.4405,97.0156021118164,98.08563232421875,-1.600000023841858,-1.3833645582199097,-1.100000023841858,-1.3382595777511597,0.7775834142685771
6000,0.428,97.71460723876953,98.95834350585938,-1.100000023841858,-1.6351531744003296,-1.0,-1.1753597259521484,0.6867615915460303
8000,0.446,99.04676818847656,95.69526672363281,-0.5,-1.0904133319854736,-2.0999999046325684,-1.2236846685409546,0.6072767555124091
10000,0.442,97.5494155883789,96.49911499023438,-0.5,-1.1610698699951172,-1.600000023841858,-1.3052090406417847,0.5377137477472802
12000,0.461,97.38347625732422,98.27172088623047,-1.5,-0.651366651058197,-1.0,-0.7666897773742676,0.47683405935886203
14000,0.4695,98.71652221679688,100.42887878417969,-0.8999999761581421,-0.46326151490211487,-0.5,-0.6643317937850952,0.42355378040966973
16000,0.465,96.24812316894531,98.91539001464844,-0.800000011920929,-0.5143720507621765,-1.0,-0.6879749894142151,0.376924301842171
18000,0.442,101.81378173828125,97.60630798339844,0.20000000298023224,-0.916782557964325,-1.100000023841858,-1.2119760513305664,0.3361154263190112
20000,0.4545,95.84587860107422,98.67074584960938,-0.699999988079071,-0.6166802048683167,-0.6000000238418579,-0.833530604839325,0.3004005872809969
22000,0.479,98.0923080444336,100.18822479248047,0.5,-0.34409889578819275,-1.0,-0.14239053428173065,0.2691439130610133
24000,0.461,95.547607421875,97.73333740234375,-1.7999999523162842,-0.05225677043199539,-1.2000000476837158,-0.43373948335647583,0.24178890574166612
26000,0.447,95.3447265625,97.0049057006836,-1.2000000476837158,-0.8469688892364502,-1.7000000476837158,-1.157761812210083,0.21784853319354897
28000,0.475,92.36798858642578,97.04224395751953,0.0,0.023557323962450027,0.0,-0.3857906460762024,0.19689655789148858
30000,0.483,90.648681640625,99.16799926757812,-0.20000000298023224,-0.4220753014087677,-0.10000000149011612,-0.2893850803375244,0.17855994812587855
32000,0.447,93.53518676757812,98.94353485107422,-0.800000011920929,-1.0563393831253052,-0.8999999761581421,-1.1848773956298828,0.16251223649731428
34000,0.4605,88.73060607910156,99.80960083007812,-1.100000023841858,-0.7203716039657593,0.0,-0.27084922790527344,0.14846770744829957
36000,0.482,89.46234130859375,96.0428237915039,-0.699999988079071,-0.267942875623703,-0.20000000298023224,-0.32602307200431824,0.1361763103460783
38000,0.4755,89.34363555908203,98.3468246459961,-0.699999988079071,-0.39686790108680725,-1.2999999523162842,-0.515964150428772,0.12541920754845245
40000,0.4665,84.8376693725586,97.1230697631836,0.10000000149011612,-0.4749242067337036,-0.699999988079071,-0.6258375644683838,0.11600487818976805
42000,0.4665,87.37423706054688,98.7745132446289,-1.100000023841858,-0.05911315977573395,-0.4000000059604645,-0.5340524911880493,0.10776570831836477
44000,0.493,83.29920196533203,100.7962875366211,0.20000000298023224,-0.6858819723129272,-1.0,-0.3862811028957367,0.10055500667585009
46000,0.4795,92.14904022216797,100.06041717529297,1.0,-0.26091641187667847,0.10000000149011612,-0.4041433036327362,0.09424439298674207
48000,0.488,90.49040222167969,93.91779327392578,-1.5,-0.12417469173669815,0.30000001192092896,0.11881782859563828,0.08872151225924757
50000,0.5085,87.92048645019531,100.33891296386719,0.800000011920929,0.7095998525619507,0.20000000298023224,-0.11498551070690155,0.08388803440228787
52000,0.511,89.3521499633789,100.84538269042969,0.5,0.05623325705528259,1.0,0.3172811269760132,0.07965790354369187
54000,0.5215,92.04583740234375,96.01656341552734,0.6000000238418579,0.4132404327392578,1.100000023841858,0.33547747135162354,0.07595580588018841
