episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.3735,92.48860168457031,90.97091674804688,-2.799999952316284,-2.135216474533081,-3.200000047683716,-2.3014907836914062,0.8813592272948078
4000,0.3755,94.19915008544922,95.59187316894531,-2.5,-2.6388373374938965,-2.0999999046325684,-2.383448362350464,0.7775834142685771
6000,0.3985,96.61686706542969,92.12051391601562,-2.0,-2.137176752090454,-2.5999999046325684,-2.1262588500976562,0.6867615915460303
8000,0.381,95.12651062011719,97.77566528320312,-2.299999952316284,-2.4182703495025635,-1.899999976158142,-2.582843065261841,0.6072767555124091
10000,0.372,98.03173065185547,98.75750732421875,-1.7000000476837158,-2.6921281814575195,-1.5,-2.5170462131500244,0.5377137477472802
12000,0.364,96.45447540283203,94.9199447631836,-2.0,-2.3537871837615967,-2.5,-2.502426862716675,0.47683405935886203
14000,0.363,91.24763488769531,83.31298828125,-3.200000047683716,-2.8363921642303467,-4.199999809265137,-2.7247283458709717,0.42355378040966973
16000,0.3785,90.0165786743164,98.22415161132812,-3.0,-2.3305535316467285,-1.7000000476837158,-2.617684841156006,0.376924301842171
18000,0.3925,90.14935302734375,97.4108657836914,-3.0999999046325684,-2.0462281703948975,-1.7999999523162842,-2.0593483448028564,0.3361154263190112
20000,0.378,87.65357208251953,92.8127212524414,-3.700000047683716,-2.1360065937042236,-3.200000047683716,-2.237907648086548,0.3004005872809969
22000,0.371,95.758544921875,90.91339874267578,-2.0,-2.705789089202881,-3.200000047683716,-2.850748300552368,0.2691439130610133
24000,0.3895,96.74313354492188,95.81228637695312,-1.7999999523162842,-1.8484617471694946,-2.0999999046325684,-1.7275811433792114,0.24178890574166612
26000,0.3565,87.7120590209961,90.5521469116211,-3.299999952316284,-2.731210231781006,-3.0999999046325684,-2.759577989578247,0.21784853319354897
28000,0.3845,89.89433288574219,94.25749969482422,-3.0,-2.0852675437927246,-2.5999999046325684,-2.103515386581421,0.19689655789148858
30000,0.3725,93.17341613769531,94.0132827758789,-1.899999976158142,-2.384533166885376,-2.0999999046325684,-2.4152913093566895,0.17855994812587855
32000,0.376,87.27794647216797,90.8202896118164,-3.4000000953674316,-2.1140923500061035,-3.200000047683716,-2.2754170894622803,0.16251223649731428
34000,0.374,92.49092102050781,93.34832763671875,-2.700000047683716,-2.194553852081299,-2.5,-2.2399141788482666,0.14846770744829957
36000,0.3785,92.601318359375,91.52801513671875,-2.799999952316284,-2.7001137733459473,-3.299999952316284,-2.357663154602051,0.1361763103460783
38000,0.382,94.92025756835938,99.06289672851562,-2.299999952316284,-2.0987796783447266,-1.2000000476837158,-2.0869693756103516,0.12541920754845245
40000,0.3735,92.78868865966797,92.84970092773438,-2.9000000953674316,-2.452404260635376,-2.5999999046325684,-2.576059341430664,0.11600487818976805
42000,0.3695,91.69271850585938,92.09661865234375,-2.5999999046325684,-2.2105352878570557,-2.799999952316284,-2.564556360244751,0.10776570831836477
44000,0.3755,88.40106201171875,91.02774047851562,-3.299999952316284,-2.5939812660217285,-3.0999999046325684,-2.35842227935791,0.10055500667585009
46000,0.3745,85.58938598632812,86.96015930175781,-4.199999809265137,-2.159433126449585,-3.799999952316284,-2.277698278427124,0.09424439298674207
48000,0.3865,89.13896179199219,87.36944580078125,-3.5999999046325684,-1.9597618579864502,-4.099999904632568,-1.797676682472229,0.08872151225924757
50000,0.3695,90.64608764648438,97.81318664550781,-2.799999952316284,-2.6175286769866943,-1.7000000476837158,-3.1210598945617676,0.08388803440228787
52000,0.375,94.79391479492188,94.31291961669922,-2.0,-2.3271684646606445,-2.4000000953674316,-2.4266340732574463,0.07965790354369187
54000,0.3895,94.99127197265625,95.88983154296875,-1.600000023841858,-1.9859204292297363,-1.899999976158142,-2.0345041751861572,0.07595580588018841
56000,0.373,93.23633575439453,97.14360046386719,-2.0999999046325684,-2.8766980171203613,-1.899999976158142,-2.2973849773406982,0.07271582878059893
58000,0.389,88.02689361572266,89.01527404785156,-2.4000000953674316,-2.1391844749450684,-3.799999952316284,-1.8103641271591187,0.06988028726872808
60000,0.385,94.38842010498047,94.04479217529297,-2.5999999046325684,-2.0443623065948486,-2.0999999046325684,-2.1449785232543945,0.0673986969925
62000,0.3895,92.84124755859375,93.6284408569336,-2.4000000953674316,-2.5412509441375732,-2.5,-1.8879508972167969,0.06522687539394878
64000,0.379,92.09278106689453,95.28453063964844,-1.899999976158142,-2.3527486324310303,-2.200000047683716,-2.5704941749572754,0.06332615507717554
66000,0.3845,86.28244018554688,91.76062774658203,-3.799999952316284,-2.481482982635498,-2.9000000953674316,-2.1601738929748535,0.061662695368972745
68000,0.387,94.35224914550781,93.78697204589844,-1.7999999523162842,-2.1585800647735596,-2.700000047683716,-2.3254332542419434,0.06020687981505069
70000,0.398,98.63724517822266,97.12712860107422,-1.7000000476837158,-1.9015780687332153,-1.7000000476837158,-1.9411630630493164,0.05893278888481038
72000,0.378,92.80511474609375,97.29855346679688,-2.299999952316284,-1.891148567199707,-2.0,-2.37333345413208,0.057817738496629446
74000,0.3655,92.18537139892578,89.93295288085938,-2.9000000953674316,-2.5589678287506104,-3.299999952316284,-2.252876043319702,0.05684187614750502
76000,0.36,91.40077209472656,87.16144561767578,-2.700000047683716,-2.437645673751831,-3.799999952316284,-2.86651611328125,0.05598782745649274
78000,0.3775,92.98516845703125,91.75826263427734,-2.799999952316284,-2.8250412940979004,-2.799999952316284,-2.384300947189331,0.05524038682895525
80000,0.3795,94.0361557006836,91.30874633789062,-2.299999952316284,-2.286578893661499,-3.0,-2.33375883102417,0.054586246734165705
82000,0.3955,92.99727630615234,94.41521453857422,-2.200000047683716,-2.241945743560791,-2.0,-1.815195918083191,0.05401376077628968
84000,0.394,90.07703399658203,95.82998657226562,-2.9000000953674316,-2.0059196949005127,-2.0,-2.0163702964782715,0.053512736340429835
86000,0.3865,91.63003540039062,94.44523620605469,-2.299999952316284,-2.2448482513427734,-2.4000000953674316,-2.1863694190979004,0.05307425312197676
88000,0.388,97.13777160644531,93.72799682617188,-2.299999952316284,-2.5709052085876465,-2.5999999046325684,-2.57766056060791,0.05269050430833854
90000,0.391,95.96253967285156,95.20829010009766,-2.0999999046325684,-2.1052167415618896,-2.4000000953674316,-1.855980634689331,0.05235465758542799
92000,0.374,92.55117797851562,94.0973129272461,-3.0,-2.440359115600586,-2.299999952316284,-2.3474607467651367,0.05206073349424867
94000,0.3815,94.24993133544922,99.28495788574219,-2.4000000953674316,-2.5527212619781494,-1.5,-2.382002353668213,0.051803498971824576
96000,0.387,96.73017883300781,90.45137023925781,-2.0,-1.877058982849121,-3.4000000953674316,-1.8525973558425903,0.05157837418106226
98000,0.374,97.28619384765625,95.45571899414062,-1.7000000476837158,-2.3660202026367188,-2.0999999046325684,-2.389573574066162,0.05138135097073195
100000,0.393,93.70051574707031,92.55166625976562,-2.0999999046325684,-1.9222285747528076,-2.5999999046325684,-2.1983509063720703,0.05120892151381868
102000,0.4115,96.22723388671875,91.71984100341797,-2.299999952316284,-1.6365422010421753,-3.4000000953674316,-1.6648221015930176,0.05105801585371112
104000,0.3795,98.00780487060547,93.60488891601562,-1.7999999523162842,-2.2968058586120605,-2.4000000953674316,-2.301414728164673,0.050925947246292416
106000,0.383,95.63665771484375,99.0238265991211,-1.7999999523162842,-1.9326035976409912,-1.399999976158142,-2.376400947570801,0.050810364324796416
108000,0.382,90.53349304199219,96.26112365722656,-2.700000047683716,-2.3059608936309814,-1.899999976158142,-2.225970983505249,0.05070920923576608
110000,0.382,90.84825134277344,92.52407836914062,-2.700000047683716,-2.386395215988159,-2.799999952316284,-2.2210853099823,0.05062068100076131
112000,0.394,92.90229797363281,96.25902557373047,-2.299999952316284,-2.2552270889282227,-1.899999976158142,-2.162083625793457,0.05054320345150317
114000,0.3875,95.94294738769531,97.53695678710938,-2.200000047683716,-2.419077157974243,-1.5,-2.296266555786133,0.05047539716756762
116000,0.36,93.61796569824219,91.69233703613281,-2.5999999046325684,-2.7013983726501465,-2.799999952316284,-2.3231282234191895,0.050416054917003766
118000,0.375,90.16242218017578,92.06504821777344,-2.799999952316284,-2.2424428462982178,-2.799999952316284,-2.5837056636810303,0.05036412016261833
120000,0.371,91.92755126953125,89.25137329101562,-2.700000047683716,-2.7816269397735596,-3.5999999046325684,-2.5423386096954346,0.050318668251249137
122000,0.3735,91.56700897216797,98.09496307373047,-2.9000000953674316,-2.4648590087890625,-1.7000000476837158,-2.269827365875244,0.05027888995111932
124000,0.367,93.23102569580078,94.5417709350586,-2.200000047683716,-2.872093915939331,-2.4000000953674316,-2.5809028148651123,0.05024407704416882
126000,0.3665,91.6711654663086,97.0891342163086,-2.9000000953674316,-2.531822681427002,-1.7999999523162842,-2.4705207347869873,0.05021360971684742
128000,0.392,89.10395812988281,90.91026306152344,-2.5,-2.2135794162750244,-2.9000000953674316,-1.9889512062072754,0.05018694552487318
130000,0.373,88.97380828857422,92.73709869384766,-3.200000047683716,-2.2113449573516846,-2.799999952316284,-2.165935516357422,0.05016360973548349
132000,0.3865,98.16217041015625,91.08511352539062,-1.899999976158142,-2.3005876541137695,-2.9000000953674316,-2.3466758728027344,0.050143186875230825
134000,0.373,84.43316650390625,101.38613891601562,-4.0,-2.524880886077881,-1.0,-2.359586238861084,0.05012531333283915
136000,0.3825,93.81487274169922,93.6065444946289,-2.799999952316284,-2.4173622131347656,-2.700000047683716,-2.576467990875244,0.05010967088542117
138000,0.376,95.31967163085938,96.39366149902344,-2.0,-2.3069722652435303,-2.200000047683716,-2.324751615524292,0.05009598103279642
140000,0.382,92.88102722167969,92.23743438720703,-2.200000047683716,-1.9984797239303589,-2.5999999046325684,-2.1658148765563965,0.05008400003903762
