episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.35925,98.23155975341797,96.90746307373047,-1.899999976158142,-2.494296073913574,-2.0999999046325684,-2.5135879516601562,0.7775834142685771
8000,0.35375,90.14517211914062,92.25841522216797,-2.9000000953674316,-3.2221033573150635,-2.9000000953674316,-3.392979383468628,0.6072767555124091
12000,0.36575,97.04094696044922,97.876220703125,-1.7000000476837158,-2.3005428314208984,-1.7999999523162842,-2.0413155555725098,0.47683405935886203
16000,0.35925,88.7729721069336,93.12237548828125,-3.0999999046325684,-2.819059371948242,-2.799999952316284,-2.5270631313323975,0.376924301842171
20000,0.35425,97.91413879394531,95.86808776855469,-1.7999999523162842,-3.0169994831085205,-2.200000047683716,-2.7810239791870117,0.3004005872809969
24000,0.36575,83.62318420410156,92.8105239868164,-3.700000047683716,-2.6087450981140137,-2.5999999046325684,-2.5595591068267822,0.24178890574166612
28000,0.36425,88.31573486328125,97.3136978149414,-2.9000000953674316,-2.9366204738616943,-2.0999999046325684,-3.2277116775512695,0.19689655789148858
32000,0.3505,82.35881805419922,89.79869842529297,-2.799999952316284,-3.0392236709594727,-3.200000047683716,-3.2169289588928223,0.16251223649731428
36000,0.36225,81.63941955566406,90.8690414428711,-4.300000190734863,-2.859981060028076,-2.9000000953674316,-2.880770683288574,0.1361763103460783
40000,0.37275,90.65019226074219,97.0221176147461,-2.4000000953674316,-2.0649704933166504,-2.4000000953674316,-2.524327516555786,0.11600487818976805
44000,0.37325,87.84635925292969,90.416259765625,-2.9000000953674316,-2.986570358276367,-3.0999999046325684,-2.3467302322387695,0.10055500667585009
48000,0.37775,96.22232055664062,99.85183715820312,-2.200000047683716,-2.3292996883392334,-1.5,-2.2082643508911133,0.08872151225924757
52000,0.372,92.27656555175781,94.83230590820312,-2.700000047683716,-2.3955495357513428,-2.299999952316284,-2.376460075378418,0.07965790354369187
56000,0.36075,87.2002182006836,84.81804656982422,-2.700000047683716,-2.747487783432007,-3.9000000953674316,-2.7450692653656006,0.07271582878059893
60000,0.37325,91.98078155517578,95.81204223632812,-2.700000047683716,-2.766667366027832,-2.200000047683716,-2.5499489307403564,0.0673986969925
64000,0.3715,93.6584701538086,90.60009002685547,-2.9000000953674316,-2.5116634368896484,-2.700000047683716,-2.6865344047546387,0.06332615507717554
68000,0.36775,85.25411224365234,104.43468475341797,-3.299999952316284,-2.658372163772583,-0.699999988079071,-2.723175048828125,0.06020687981505069
72000,0.3695,87.62382507324219,95.91410827636719,-3.4000000953674316,-2.5935375690460205,-1.899999976158142,-2.3590714931488037,0.057817738496629446
76000,0.367,87.20793914794922,87.31045532226562,-3.700000047683716,-2.9559478759765625,-3.299999952316284,-2.910398006439209,0.05598782745649274
80000,0.365,91.80355834960938,92.2284927368164,-3.0,-2.497225761413574,-3.0,-2.590872287750244,0.054586246734165705
84000,0.3715,86.67362976074219,93.47418975830078,-2.4000000953674316,-2.1474359035491943,-2.4000000953674316,-2.1118102073669434,0.053512736340429835
88000,0.38375,93.51837921142578,93.14875030517578,-2.9000000953674316,-1.9220718145370483,-2.200000047683716,-2.071258306503296,0.05269050430833854
92000,0.367,91.47589111328125,89.22602844238281,-2.799999952316284,-2.652340888977051,-3.200000047683716,-2.637601613998413,0.05206073349424867
96000,0.35975,89.52095031738281,96.10250854492188,-2.700000047683716,-3.2142879962921143,-1.899999976158142,-2.9636449813842773,0.05157837418106226
100000,0.383,91.46879577636719,94.72970581054688,-2.700000047683716,-1.905112624168396,-2.5,-1.6438571214675903,0.05120892151381868
104000,0.375,93.45559692382812,98.15585327148438,-2.299999952316284,-2.6565914154052734,-1.600000023841858,-3.0337636470794678,0.050925947246292416
108000,0.37775,94.45863342285156,92.2995376586914,-2.299999952316284,-2.508232355117798,-2.5999999046325684,-2.1612422466278076,0.05070920923576608
112000,0.37475,94.65168762207031,91.30253601074219,-2.0999999046325684,-2.402207374572754,-3.0999999046325684,-2.897413730621338,0.05054320345150317
116000,0.37675,88.34449005126953,85.00666046142578,-3.299999952316284,-2.2871618270874023,-3.799999952316284,-2.4762113094329834,0.050416054917003766
120000,0.38525,86.6825180053711,95.83848571777344,-2.5999999046325684,-1.634983777999878,-2.0999999046325684,-1.8100906610488892,0.050318668251249137
124000,0.4055,88.93721008300781,98.86044311523438,-2.700000047683716,-1.9285448789596558,-1.0,-1.711695909500122,0.05024407704416882
128000,0.42775,86.8133316040039,93.61799621582031,-1.0,-1.0994696617126465,-1.7999999523162842,-1.3915989398956299,0.05018694552487318
132000,0.444,87.92544555664062,91.4604721069336,-0.4000000059604645,-1.4154483079910278,-2.200000047683716,-1.089083194732666,0.050143186875230825
136000,0.51225,89.17805480957031,94.77210998535156,0.8999999761581421,0.5451854467391968,2.0999999046325684,1.1220709085464478,0.05010967088542117
140000,0.536,82.28414154052734,95.57543182373047,0.5,0.3486770689487457,0.30000001192092896,0.775875449180603,0.05008400003903762
144000,0.5295,77.56818389892578,88.1830825805664,0.699999988079071,1.5187379121780396,1.899999976158142,0.5053417086601257,0.05006433801032265
148000,0.5555,85.99470520019531,94.86392211914062,1.0,0.9543691277503967,1.2999999523162842,0.8719446659088135,0.05004927830534012
152000,0.548,73.18698120117188,87.89254760742188,1.2000000476837158,0.7231947183609009,0.5,0.5284594893455505,0.05003774365052658
156000,0.5445,76.16345977783203,91.14790344238281,1.100000023841858,0.6874776482582092,0.10000000149011612,0.8819952607154846,0.05002890893153164
160000,0.558,80.87805938720703,86.9431381225586,2.5999999046325684,0.765123724937439,0.800000011920929,1.1602883338928223,0.050022142169891926
164000,0.5645,72.24967193603516,86.11541748046875,0.8999999761581421,1.1124694347381592,1.7999999523162842,1.7081114053726196,0.050016959315393114
168000,0.5575,68.9111099243164,86.79345703125,1.399999976158142,1.3593822717666626,2.0,0.662249743938446,0.05001298962025885
172000,0.5515,75.16305541992188,89.31619262695312,1.7999999523162842,1.1069451570510864,1.2000000476837158,1.2168129682540894,0.05000994911826085
176000,0.569,74.74964141845703,91.41002655029297,1.2000000476837158,1.4164575338363647,1.2999999523162842,1.260303020477295,0.05000762031161773
180000,0.56325,73.72221374511719,83.74633026123047,1.899999976158142,1.5393974781036377,2.0999999046325684,1.4332481622695923,0.050005836612615186
184000,0.575,65.79685974121094,88.35975646972656,2.200000047683716,1.74726140499115,1.5,1.4425787925720215,0.050004470427002026
188000,0.5655,66.11402130126953,92.1965103149414,2.5,1.5427978038787842,2.0,1.13962721824646,0.050003424026725446
192000,0.5685,69.46955871582031,86.68566131591797,1.2999999523162842,1.653590440750122,2.299999952316284,2.2071099281311035,0.05000262255910034
196000,0.58775,69.89105224609375,88.783203125,1.2000000476837158,1.740005373954773,1.100000023841858,1.7373402118682861,0.05000200869233398
200000,0.589,66.2206802368164,90.19302368164062,1.2000000476837158,1.8976585865020752,1.7000000476837158,1.533911108970642,0.050001538514381653
204000,0.5965,68.27342224121094,86.38700866699219,1.7999999523162842,1.9430410861968994,1.899999976158142,1.9029487371444702,0.05000117839176389
208000,0.5985,72.1115493774414,92.05529022216797,1.2000000476837158,2.242328405380249,1.2000000476837158,1.5403097867965698,0.05000090256364566
212000,0.6105,63.34800338745117,85.38009643554688,2.700000047683716,2.402444839477539,3.0999999046325684,2.1752758026123047,0.05000069129907339
216000,0.618,70.10517883300781,85.15054321289062,3.200000047683716,2.479231119155884,2.0,2.5920190811157227,0.050000529485550595
220000,0.62425,63.94970703125,85.60992431640625,4.0,3.50051212310791,3.0,2.7272984981536865,0.05000040554798796
224000,0.6055,70.11325073242188,87.484619140625,2.5,1.895087718963623,1.100000023841858,2.2150070667266846,0.05000031062069654
228000,0.61025,66.20581817626953,81.41255950927734,2.0,2.446713924407959,3.0,2.448324203491211,0.05000023791319397
232000,0.62375,70.42250061035156,79.43193817138672,2.0,1.3665363788604736,2.200000047683716,2.217226028442383,0.05000018222445733
236000,0.614,76.07778930664062,79.14791870117188,2.200000047683716,2.742734909057617,2.200000047683716,2.117940664291382,0.05000013957087581
240000,0.622,74.42715454101562,83.34033966064453,2.700000047683716,2.9389896392822266,2.5999999046325684,2.391432285308838,0.050000106901289
244000,0.61875,58.64796829223633,86.5727767944336,2.9000000953674316,2.689985752105713,2.4000000953674316,2.080759286880493,0.05000008187872665
248000,0.64575,67.27275085449219,82.44317626953125,2.4000000953674316,3.214446783065796,2.5,2.8922159671783447,0.05000006271323705
252000,0.6375,64.37862396240234,85.50366973876953,2.799999952316284,2.219977617263794,3.799999952316284,2.725663423538208,0.050000048033845446
256000,0.6395,65.91641235351562,84.64106750488281,2.299999952316284,2.2683913707733154,2.9000000953674316,2.4868509769439697,0.05000003679048343
260000,0.634,67.58869171142578,81.68159484863281,2.799999952316284,2.3110532760620117,1.7000000476837158,2.495682716369629,0.05000002817887384
264000,0.63925,65.33808898925781,85.8808822631836,3.0,3.2775347232818604,3.299999952316284,2.551959753036499,0.05000002158299802
268000,0.6285,65.799072265625,80.06360626220703,3.200000047683716,2.522411584854126,3.0,2.7285585403442383,0.05000001653102981
272000,0.6415,58.8277587890625,79.20402526855469,3.4000000953674316,3.1186575889587402,3.5,2.808656930923462,0.050000012661584194
276000,0.654,62.160621643066406,79.7208023071289,2.700000047683716,3.2981927394866943,1.899999976158142,3.188899040222168,0.050000009697866145
280000,0.662,59.69560623168945,73.67001342773438,4.0,3.2878589630126953,4.5,3.4343533515930176,0.0500000074278705
284000,0.64825,59.59231948852539,73.74805450439453,4.0,3.6759722232818604,3.5999999046325684,3.7210826873779297,0.05000000568921651
288000,0.64825,71.60501861572266,76.61373138427734,2.9000000953674316,2.819828987121582,3.799999952316284,2.631781578063965,0.05000000435753215
292000,0.635,63.465457916259766,78.83483123779297,4.300000190734863,3.5030014514923096,3.799999952316284,3.038853645324707,0.05000000333755736
296000,0.6465,69.44790649414062,79.62378692626953,2.200000047683716,2.5122978687286377,2.700000047683716,3.003838300704956,0.05000000255632976
300000,0.653,63.62859344482422,74.60552978515625,2.200000047683716,2.5226309299468994,3.799999952316284,3.114426851272583,0.05000000195796541
304000,0.6675,64.40750885009766,82.24250030517578,2.9000000953674316,2.4866254329681396,2.9000000953674316,3.1243441104888916,0.05000000149966119
308000,0.66575,63.0710563659668,74.25480651855469,2.5,3.4539504051208496,3.9000000953674316,3.596187114715576,0.050000001148633004
312000,0.6515,60.54862976074219,75.37733459472656,3.5999999046325684,3.0783016681671143,4.0,3.2634451389312744,0.05000000087977057
316000,0.6625,65.47087860107422,80.79973602294922,3.4000000953674316,3.459517478942871,3.0999999046325684,2.9714128971099854,0.050000000673841215
320000,0.66275,67.52914428710938,80.59864807128906,3.5999999046325684,3.3626163005828857,3.9000000953674316,2.7562780380249023,0.05000000051611408
324000,0.6605,64.61392211914062,83.91534423828125,3.0,2.883469343185425,2.200000047683716,2.302171468734741,0.0500000003953064
328000,0.66375,62.60096740722656,81.76950073242188,3.0,2.835895299911499,3.4000000953674316,2.966611623764038,0.050000000302776376
332000,0.66175,64.1758041381836,80.92957305908203,3.0999999046325684,3.2125017642974854,4.300000190734863,3.017817735671997,0.050000000231905005
336000,0.66925,65.90727996826172,76.26483154296875,3.0,3.5772387981414795,3.5999999046325684,3.7528345584869385,0.050000000177622614
340000,0.664,58.94508361816406,81.62525939941406,4.0,3.8369367122650146,3.0999999046325684,2.882784843444824,0.0500000001360462
344000,0.6865,68.4181137084961,79.45785522460938,3.0,3.1295883655548096,3.0999999046325684,3.477499485015869,0.050000000104201636
348000,0.675,68.75252532958984,86.22677612304688,3.5,3.4330997467041016,2.5,3.146291494369507,0.05000000007981099
