episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4386,99.85855102539062,99.84951782226562,-0.4000000059604645,-0.05324055626988411,-1.899999976158142,-0.0875849798321724,0.645823008711293
10000,0.4424,99.50190734863281,99.27916717529297,-1.899999976158142,-0.15453116595745087,-1.7999999523162842,-0.18865859508514404,0.431058389559995
15000,0.443,99.09130096435547,99.37109375,-2.0,-0.2851659655570984,-1.2000000476837158,-0.3316400945186615,0.30079706342322576
20000,0.4264,98.72472381591797,98.84814453125,-1.0,-0.6259786486625671,-1.2999999523162842,-0.6323902010917664,0.2217895753464486
25000,0.4418,97.8249740600586,98.27936553955078,-1.5,-0.8018750548362732,-1.5,-0.8201178908348083,0.17386911148100292
30000,0.4332,98.9207992553711,97.38922119140625,-1.2000000476837158,-1.062949299812317,-1.600000023841858,-1.0580440759658813,0.1448038809189588
35000,0.4322,95.4497299194336,96.74131774902344,-2.5,-1.2225444316864014,-2.0,-1.1195663213729858,0.12717492745146233
40000,0.4466,99.67170715332031,99.20016479492188,-0.800000011920929,-1.2507485151290894,-0.800000011920929,-1.0706939697265625,0.11648242667477841
45000,0.4444,98.64879608154297,97.5092544555664,-1.0,-1.1064642667770386,-1.5,-1.099096417427063,0.10999709712471846
50000,0.4442,101.5672378540039,100.9675064086914,0.0,-1.1006428003311157,-0.30000001192092896,-1.0304275751113892,0.10606354591426675
55000,0.4442,99.66343688964844,99.23451232910156,-0.699999988079071,-1.0876436233520508,-0.800000011920929,-1.1078593730926514,0.10367772650357807
60000,0.4452,98.22979736328125,97.97160339355469,-1.5,-1.0089704990386963,-1.5,-1.0613739490509033,0.10223065388245785
65000,0.4302,100.4983139038086,102.39390563964844,-0.6000000238418579,-1.1837785243988037,0.10000000149011612,-1.2539063692092896,0.1013529599709177
70000,0.449,99.7191390991211,98.97549438476562,-0.5,-1.137416958808899,-1.0,-1.1288812160491943,0.1008206117037255
75000,0.4562,98.4298324584961,99.02417755126953,-1.2000000476837158,-1.075132966041565,-0.8999999761581421,-0.9595777988433838,0.10049772615802854
80000,0.447,97.80900573730469,99.59635925292969,-1.0,-1.0440410375595093,-0.30000001192092896,-1.0349202156066895,0.10030188617498528
85000,0.4514,98.91357421875,99.290283203125,-0.8999999761581421,-0.9886371493339539,-0.800000011920929,-0.9733255505561829,0.10018310322087196
90000,0.4498,97.9303207397461,98.92337799072266,-1.2999999523162842,-0.9589086771011353,-1.100000023841858,-0.9348583221435547,0.10011105771735097
95000,0.4502,97.3949966430664,98.6656265258789,-1.7999999523162842,-0.9900930523872375,-1.100000023841858,-0.9631170630455017,0.10006735991057107
100000,0.4326,97.7945327758789,99.67950439453125,-1.5,-1.1712664365768433,-0.6000000238418579,-1.0666800737380981,0.10004085585099685
105000,0.438,97.33483123779297,97.72464752197266,-1.2000000476837158,-1.2239807844161987,-1.600000023841858,-1.1267399787902832,0.10002478032625825
110000,0.444,98.6911392211914,98.94793701171875,-0.30000001192092896,-1.229174017906189,-1.100000023841858,-1.0995885133743286,0.10001503002763332
115000,0.4494,96.01712799072266,98.4870834350586,-1.2999999523162842,-1.18293035030365,-0.8999999761581421,-0.9805535674095154,0.10000911617257593
120000,0.4454,93.656494140625,101.32947540283203,-1.2000000476837158,-1.1869524717330933,-0.10000000149011612,-1.0199717283248901,0.10000552923816654
125000,0.4424,91.93138885498047,99.58786010742188,-1.100000023841858,-1.2035911083221436,-0.4000000059604645,-1.0741609334945679,0.10000335365247286
130000,0.4484,89.04693603515625,98.66637420654297,-0.800000011920929,-1.178014874458313,-1.100000023841858,-1.0595885515213013,0.10000203409304681
135000,0.4358,95.74197387695312,97.7094497680664,-1.600000023841858,-1.3467243909835815,-1.7000000476837158,-1.108656644821167,0.10000123373979761
140000,0.4454,93.1113052368164,99.6341323852539,-1.2000000476837158,-1.430648684501648,-0.4000000059604645,-1.1136021614074707,0.10000074830101335
145000,0.4458,92.8776626586914,98.41030883789062,-1.7999999523162842,-1.2547893524169922,-1.2999999523162842,-1.0731725692749023,0.10000045386750729
150000,0.4524,89.05281066894531,94.54940795898438,-1.7999999523162842,-1.149402141571045,-3.200000047683716,-1.0248576402664185,0.10000027528455863
155000,0.4546,87.31636810302734,102.17878723144531,-0.30000001192092896,-1.2480860948562622,0.4000000059604645,-1.0254638195037842,0.10000016696852496
160000,0.4482,79.51087188720703,99.47354125976562,-0.699999988079071,-1.4875521659851074,-0.6000000238418579,-1.0030932426452637,0.1000001012715296
165000,0.4636,75.39411163330078,98.12689208984375,0.10000000149011612,-0.812221884727478,-1.0,-0.8241366744041443,0.10000006142428766
170000,0.4582,70.28411102294922,99.02845001220703,-0.6000000238418579,-1.2200844287872314,-0.8999999761581421,-0.7847728729248047,0.10000003725571371
175000,0.4528,67.5132064819336,99.11581420898438,-1.100000023841858,-1.2727341651916504,-0.5,-0.9149535894393921,0.10000002259673262
180000,0.457,69.5348129272461,98.8232650756836,-2.200000047683716,-1.8271287679672241,-1.0,-0.9060328602790833,0.10000001370561115
185000,0.4476,84.45354461669922,98.0347671508789,-1.7000000476837158,-1.3916635513305664,-0.8999999761581421,-1.0896154642105103,0.10000000831287337
190000,0.4686,83.2265853881836,99.91752624511719,-0.6000000238418579,-0.7702046036720276,0.10000000149011612,-0.9736271500587463,0.10000000504201258
195000,0.457,74.7818374633789,100.36090087890625,-0.8999999761581421,-0.9184828400611877,0.20000000298023224,-0.9843104481697083,0.10000000305813521
200000,0.4882,75.17633819580078,97.95742797851562,-0.699999988079071,-0.4601190984249115,-1.2000000476837158,-0.7229311466217041,0.10000000185485278
205000,0.47,76.76394653320312,98.699462890625,-1.399999976158142,-0.9956355094909668,-0.4000000059604645,-0.6983276605606079,0.10000000112502508
210000,0.4814,64.31810760498047,98.3531265258789,1.0,-0.162683367729187,-0.20000000298023224,-0.6366549134254456,0.1000000006823622
215000,0.486,71.74880981445312,97.2879867553711,-0.20000000298023224,-0.7478109002113342,-0.10000000149011612,-0.5117385387420654,0.1000000004138736
220000,0.4926,57.49339294433594,97.85442352294922,-0.4000000059604645,-0.08194797486066818,-0.4000000059604645,-0.3114349842071533,0.10000000025102702
225000,0.5018,71.0584945678711,97.39297485351562,0.30000001192092896,-0.5451213717460632,-0.5,-0.4214746356010437,0.10000000015225559
230000,0.5124,62.534996032714844,95.16874694824219,-0.4000000059604645,-0.15682600438594818,0.6000000238418579,0.01911984756588936,0.10000000009234769
235000,0.5348,63.920021057128906,95.01426696777344,1.100000023841858,0.0007444429211318493,0.8999999761581421,0.03313562273979187,0.1000000000560117
240000,0.5328,55.475486755371094,93.04867553710938,0.699999988079071,0.5780953168869019,0.20000000298023224,0.3246179223060608,0.10000000003397282
245000,0.548,62.35869598388672,94.23744201660156,0.699999988079071,0.34184715151786804,0.5,0.5526980757713318,0.10000000002060556
250000,0.5678,70.1955795288086,87.2124252319336,0.699999988079071,1.2712498903274536,1.600000023841858,1.0108006000518799,0.10000000001249791
255000,0.5772,58.17790603637695,87.91348266601562,0.4000000059604645,1.3401668071746826,1.899999976158142,1.1641560792922974,0.10000000000758036
260000,0.5792,64.07380676269531,84.4664077758789,2.5999999046325684,1.39625883102417,1.5,1.3088704347610474,0.10000000000459773
265000,0.5898,69.99114990234375,83.25796508789062,1.399999976158142,1.5945736169815063,1.5,1.490461826324463,0.10000000000278866
270000,0.6056,62.201942443847656,86.5478286743164,2.9000000953674316,1.9208002090454102,1.7000000476837158,1.9874122142791748,0.10000000000169142
275000,0.608,63.47517013549805,84.8314437866211,1.399999976158142,1.6087408065795898,1.899999976158142,1.7390458583831787,0.1000000000010259
280000,0.6036,66.95133209228516,82.9571762084961,2.700000047683716,2.3058054447174072,2.5,2.006887674331665,0.10000000000062224
285000,0.6218,87.27301025390625,79.40799713134766,2.0,1.7054742574691772,1.7999999523162842,1.8558049201965332,0.10000000000037741
290000,0.6184,66.63642883300781,82.96644592285156,2.200000047683716,1.6366809606552124,1.899999976158142,2.1726298332214355,0.1000000000002289
295000,0.6236,76.53185272216797,79.6091537475586,3.0,2.6870276927948,1.899999976158142,2.232170343399048,0.10000000000013884
300000,0.6272,65.42847442626953,75.29279327392578,2.5999999046325684,2.802814245223999,2.9000000953674316,2.3569130897521973,0.10000000000008422
305000,0.6372,61.16788101196289,73.45317077636719,2.700000047683716,2.8402514457702637,3.299999952316284,2.8325486183166504,0.10000000000005108
310000,0.6382,68.75558471679688,80.0865249633789,1.600000023841858,2.0868544578552246,3.0,2.1195790767669678,0.10000000000003098
315000,0.6332,61.931053161621094,78.89276123046875,3.4000000953674316,2.8490982055664062,2.4000000953674316,2.4645519256591797,0.1000000000000188
320000,0.6256,61.39247131347656,73.97281646728516,3.5999999046325684,2.989353656768799,2.799999952316284,3.055699348449707,0.1000000000000114
325000,0.645,71.94749450683594,78.32485961914062,1.7999999523162842,1.9572216272354126,2.700000047683716,2.494307041168213,0.10000000000000692
330000,0.6426,67.21989440917969,67.3675308227539,4.300000190734863,2.4990503787994385,4.099999904632568,3.0246639251708984,0.1000000000000042
335000,0.6424,58.87041473388672,72.15043640136719,3.799999952316284,2.934067964553833,4.400000095367432,2.6209707260131836,0.10000000000000255
340000,0.6392,63.48566818237305,78.12914276123047,2.9000000953674316,2.157853126525879,3.299999952316284,2.0292317867279053,0.10000000000000155
345000,0.6422,68.96858215332031,81.5721664428711,1.2000000476837158,2.2751386165618896,2.299999952316284,2.5042243003845215,0.10000000000000094
350000,0.6418,62.3074836730957,73.7557601928711,2.299999952316284,2.6080236434936523,3.4000000953674316,3.256772518157959,0.10000000000000057
355000,0.6342,53.175621032714844,82.8059310913086,2.799999952316284,2.5027854442596436,2.9000000953674316,2.9290599822998047,0.10000000000000035
360000,0.6392,65.86400604248047,84.44589233398438,3.299999952316284,2.6431267261505127,3.0,2.2272145748138428,0.10000000000000021
365000,0.646,56.937034606933594,78.29796600341797,3.799999952316284,2.6537387371063232,3.4000000953674316,3.0624001026153564,0.10000000000000013
370000,0.6436,56.905548095703125,72.90164947509766,3.200000047683716,2.652026414871216,3.700000047683716,3.3792996406555176,0.10000000000000009
375000,0.6498,55.078731536865234,73.59514617919922,3.0,2.576061964035034,3.4000000953674316,2.882343053817749,0.10000000000000005
380000,0.6424,63.26154327392578,71.6159439086914,2.5999999046325684,2.399020195007324,4.199999809265137,2.7476072311401367,0.10000000000000003
385000,0.6458,59.69004821777344,71.44026184082031,2.700000047683716,3.1419808864593506,3.0999999046325684,3.007857322692871,0.10000000000000002
390000,0.644,68.60884094238281,75.23793029785156,2.299999952316284,2.2614214420318604,3.0999999046325684,2.6895053386688232,0.10000000000000002
395000,0.6498,56.435367584228516,73.14993286132812,2.5999999046325684,2.9995980262756348,3.5,2.827669620513916,0.1
400000,0.6558,50.89735412597656,68.94612121582031,3.200000047683716,3.1568832397460938,3.799999952316284,2.974789619445801,0.1
