episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.395,97.76056671142578,93.45340728759766,-1.600000023841858,-1.9513179063796997,-2.700000047683716,-1.8168880939483643,0.8813592272948078
4000,0.387,90.94861602783203,97.81393432617188,-2.9000000953674316,-2.632805109024048,-1.7999999523162842,-2.555619478225708,0.7775834142685771
6000,0.3805,93.43094635009766,96.68046569824219,-3.0,-2.074934482574463,-2.299999952316284,-2.079275608062744,0.6867615915460303
8000,0.3825,95.52702331542969,101.78800964355469,-1.899999976158142,-2.625514268875122,-0.8999999761581421,-2.6141891479492188,0.6072767555124091
10000,0.38,93.97662353515625,94.13298797607422,-2.0,-2.1483352184295654,-2.5999999046325684,-2.213778018951416,0.5377137477472802
12000,0.3645,84.38648223876953,83.8114242553711,-4.199999809265137,-2.8724465370178223,-4.099999904632568,-3.175596237182617,0.47683405935886203
14000,0.3935,98.37925720214844,98.34626770019531,-1.0,-1.7381471395492554,-1.399999976158142,-1.8341238498687744,0.42355378040966973
16000,0.385,96.19786071777344,94.9832534790039,-2.200000047683716,-2.149660348892212,-1.7999999523162842,-2.5027103424072266,0.376924301842171
18000,0.3625,88.656494140625,89.35148620605469,-3.200000047683716,-2.898427724838257,-3.299999952316284,-2.6772162914276123,0.3361154263190112
20000,0.371,92.1911849975586,95.03257751464844,-2.9000000953674316,-2.4229745864868164,-2.4000000953674316,-2.3977911472320557,0.3004005872809969
22000,0.3735,94.55656433105469,95.60617065429688,-2.0999999046325684,-2.1640119552612305,-2.299999952316284,-2.1372127532958984,0.2691439130610133
24000,0.3835,97.64340209960938,96.33876037597656,-2.0,-2.402360677719116,-1.899999976158142,-2.5038535594940186,0.24178890574166612
26000,0.3655,97.14691162109375,94.7307357788086,-1.600000023841858,-2.5708181858062744,-2.4000000953674316,-2.836029291152954,0.21784853319354897
28000,0.3765,93.89962768554688,94.28009033203125,-1.7999999523162842,-2.3651883602142334,-2.5999999046325684,-2.217576026916504,0.19689655789148858
30000,0.392,98.55817413330078,100.8955307006836,-1.600000023841858,-2.212249994277954,-0.8999999761581421,-2.3400492668151855,0.17855994812587855
32000,0.38,93.42547607421875,95.9272689819336,-2.5,-2.093575954437256,-2.0999999046325684,-2.267961263656616,0.16251223649731428
34000,0.382,90.79279327392578,99.67987060546875,-2.299999952316284,-2.3109781742095947,-1.399999976158142,-2.4823861122131348,0.14846770744829957
36000,0.384,85.28864288330078,95.02095031738281,-3.5999999046325684,-2.042397975921631,-2.200000047683716,-2.3496506214141846,0.1361763103460783
38000,0.3885,91.14820098876953,100.46976470947266,-2.200000047683716,-2.1924381256103516,-1.2999999523162842,-2.5376269817352295,0.12541920754845245
40000,0.377,88.01769256591797,91.43788146972656,-3.299999952316284,-3.0476503372192383,-2.5999999046325684,-2.4474282264709473,0.11600487818976805
42000,0.3745,93.05597686767578,96.51270294189453,-2.700000047683716,-2.2808258533477783,-1.899999976158142,-2.2425758838653564,0.10776570831836477
44000,0.411,94.0458984375,94.77960968017578,-1.600000023841858,-1.641974687576294,-2.0,-1.9167730808258057,0.10055500667585009
46000,0.417,92.85559844970703,96.45114135742188,-1.0,-1.6229798793792725,-2.4000000953674316,-0.9141992330551147,0.09424439298674207
48000,0.4265,93.40027618408203,96.67759704589844,-2.5,-1.249767780303955,-2.4000000953674316,-1.205443024635315,0.08872151225924757
50000,0.436,96.11840057373047,92.91708374023438,-1.2000000476837158,-1.3552533388137817,-1.600000023841858,-1.6859735250473022,0.08388803440228787
52000,0.463,95.43428039550781,95.61937713623047,0.0,-0.55501389503479,-1.2000000476837158,-0.9350327253341675,0.07965790354369187
54000,0.493,94.34825897216797,96.48482513427734,0.6000000238418579,-0.04826613888144493,0.800000011920929,-0.24419061839580536,0.07595580588018841
56000,0.55,86.92529296875,98.3840103149414,1.7999999523162842,0.5929273962974548,1.7000000476837158,0.7421361804008484,0.07271582878059893
58000,0.555,86.04740142822266,94.19844818115234,0.8999999761581421,1.1092764139175415,0.6000000238418579,1.2471725940704346,0.06988028726872808
60000,0.5535,84.70232391357422,90.90373229980469,1.899999976158142,1.1784347295761108,1.100000023841858,0.9578138589859009,0.0673986969925
62000,0.533,79.54850006103516,90.17564392089844,0.30000001192092896,0.5318642854690552,1.2999999523162842,1.141535997390747,0.06522687539394878
64000,0.563,71.83781433105469,91.56779479980469,1.899999976158142,1.7242354154586792,0.20000000298023224,1.3414525985717773,0.06332615507717554
