episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4518,100.96157836914062,99.53253173828125,0.699999988079071,-0.5868452787399292,-0.4000000059604645,-0.606126070022583,0.645823008711293
10000,0.4456,99.3225326538086,98.93903350830078,-0.6000000238418579,-1.2559454441070557,-0.30000001192092896,-0.9248573184013367,0.431058389559995
15000,0.459,95.47334289550781,97.42560577392578,-1.0,-0.17332227528095245,-2.0,-0.3821903467178345,0.30079706342322576
20000,0.4534,92.86480712890625,99.50054931640625,-0.6000000238418579,-0.6612257361412048,-0.8999999761581421,-0.6631903052330017,0.2217895753464486
25000,0.4594,95.04871368408203,98.95196533203125,-0.8999999761581421,-0.6755508184432983,0.4000000059604645,-0.5166610479354858,0.17386911148100292
30000,0.4604,94.34217834472656,100.07586669921875,-1.100000023841858,-0.6886957287788391,0.0,-0.7850558757781982,0.1448038809189588
35000,0.4652,90.45294952392578,98.18763732910156,-0.699999988079071,-1.0071643590927124,-0.699999988079071,-0.41779136657714844,0.12717492745146233
40000,0.455,86.4382095336914,98.19483184814453,-1.100000023841858,-0.6385489702224731,-0.699999988079071,-0.5814048051834106,0.11648242667477841
45000,0.4634,87.87777709960938,98.48176574707031,0.30000001192092896,-0.33772116899490356,0.20000000298023224,-0.3906641900539398,0.10999709712471846
50000,0.4738,88.55554962158203,95.9514389038086,-1.100000023841858,-0.8099212050437927,-0.10000000149011612,-0.7482137084007263,0.10606354591426675
55000,0.4696,82.27960205078125,91.94497680664062,-0.8999999761581421,-0.49606019258499146,-1.7000000476837158,-0.6183953881263733,0.10367772650357807
60000,0.469,81.3441390991211,96.29051971435547,-1.0,-0.3836440145969391,0.20000000298023224,0.24147967994213104,0.10223065388245785
65000,0.4494,87.21162414550781,97.10884857177734,-0.800000011920929,-1.0338311195373535,-0.800000011920929,-0.8180813789367676,0.1013529599709177
70000,0.4738,72.36475372314453,94.60462951660156,-0.4000000059604645,-0.14871910214424133,-0.800000011920929,-0.20090000331401825,0.1008206117037255
75000,0.461,76.64795684814453,92.87753295898438,-1.600000023841858,-0.8000807166099548,-1.0,-0.7460850477218628,0.10049772615802854
80000,0.4526,85.18907165527344,93.84375,-0.30000001192092896,-0.3330572843551636,-1.2000000476837158,-0.8138638138771057,0.10030188617498528
85000,0.4636,83.67318725585938,93.216796875,-1.600000023841858,-0.9272632002830505,-1.5,-1.5521694421768188,0.10018310322087196
90000,0.464,82.15928649902344,91.0328140258789,0.5,-0.867003321647644,-0.5,-0.4105622470378876,0.10011105771735097
95000,0.4728,74.64933013916016,96.11077117919922,-0.5,-0.8550165295600891,-0.20000000298023224,-0.6228010654449463,0.10006735991057107
