episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.3705,99.90467834472656,96.74557495117188,-1.2999999523162842,-2.3657095432281494,-2.200000047683716,-2.629833459854126,0.7775834142685771
8000,0.3615,88.9369888305664,94.47187805175781,-2.9000000953674316,-2.925978899002075,-2.5,-2.8853838443756104,0.6072767555124091
12000,0.37025,97.48780059814453,96.8523941040039,-1.5,-2.0651912689208984,-2.0999999046325684,-2.264810085296631,0.47683405935886203
16000,0.37,94.41304779052734,96.40008544921875,-1.899999976158142,-2.6423566341400146,-2.0,-2.9100451469421387,0.376924301842171
20000,0.3655,87.8599624633789,96.1606674194336,-3.200000047683716,-1.8072082996368408,-2.200000047683716,-1.9803990125656128,0.3004005872809969
24000,0.3525,93.4824447631836,91.77964782714844,-2.4000000953674316,-2.4512648582458496,-2.799999952316284,-2.521763324737549,0.24178890574166612
28000,0.34925,87.73688507080078,83.15091705322266,-3.299999952316284,-3.3109235763549805,-3.9000000953674316,-3.103731393814087,0.19689655789148858
32000,0.36675,98.65191650390625,93.32490539550781,-1.5,-2.360541820526123,-2.9000000953674316,-2.6219992637634277,0.16251223649731428
36000,0.36825,93.7594985961914,92.61039733886719,-2.0,-2.076667547225952,-2.5999999046325684,-2.0220589637756348,0.1361763103460783
40000,0.36075,97.2413558959961,97.65100860595703,-2.299999952316284,-2.4435722827911377,-2.0,-2.3238189220428467,0.11600487818976805
44000,0.36475,87.03797149658203,90.76889038085938,-4.0,-2.398057222366333,-2.9000000953674316,-2.5769994258880615,0.10055500667585009
48000,0.384,95.12260437011719,96.01415252685547,-2.299999952316284,-2.820059299468994,-1.899999976158142,-2.508500099182129,0.08872151225924757
52000,0.3895,94.0007553100586,95.7441177368164,-2.200000047683716,-2.15704607963562,-1.7999999523162842,-2.1750001907348633,0.07965790354369187
56000,0.40525,98.25582122802734,100.315673828125,-0.20000000298023224,-1.3592019081115723,-0.5,-1.196054220199585,0.07271582878059893
60000,0.46175,89.07261657714844,93.55509948730469,-0.30000001192092896,-0.02182075008749962,0.20000000298023224,-0.12651720643043518,0.0673986969925
64000,0.53075,85.5244369506836,94.48856353759766,0.5,0.5217409729957581,1.399999976158142,0.6255481839179993,0.06332615507717554
68000,0.5325,82.95890808105469,93.36965942382812,-0.5,0.4610346257686615,0.0,0.28101226687431335,0.06020687981505069
72000,0.5295,81.81898498535156,90.21138000488281,1.2999999523162842,0.9988196492195129,-0.10000000149011612,0.5871878862380981,0.057817738496629446
76000,0.53575,76.42303466796875,81.04845428466797,2.0999999046325684,0.9649766683578491,0.5,0.8313508629798889,0.05598782745649274
80000,0.5295,66.46502685546875,91.0727767944336,1.2999999523162842,0.8899609446525574,-0.5,0.10641241818666458,0.054586246734165705
84000,0.532,84.71073913574219,87.38765716552734,0.5,0.5200393795967102,0.6000000238418579,1.051113247871399,0.053512736340429835
88000,0.5465,74.76679992675781,84.16039276123047,1.2999999523162842,1.0961750745773315,0.8999999761581421,1.3774056434631348,0.05269050430833854
92000,0.537,76.36058807373047,81.40565490722656,1.100000023841858,1.6581237316131592,0.800000011920929,1.3458126783370972,0.05206073349424867
96000,0.5345,73.5576171875,86.20985412597656,0.800000011920929,0.8611869215965271,0.5,0.23885394632816315,0.05157837418106226
100000,0.53675,77.0926284790039,84.23560333251953,1.399999976158142,0.44964876770973206,-0.10000000149011612,0.14949020743370056,0.05120892151381868
104000,0.544,73.99967193603516,82.92900085449219,0.30000001192092896,0.24917927384376526,0.699999988079071,-0.08035913109779358,0.050925947246292416
108000,0.54175,83.2520980834961,82.6939926147461,0.20000000298023224,0.7923266887664795,0.800000011920929,0.8082689642906189,0.05070920923576608
112000,0.545,75.52827453613281,85.61163330078125,0.4000000059604645,0.9873283505439758,1.0,0.6244971752166748,0.05054320345150317
116000,0.5445,78.45068359375,92.2415542602539,2.200000047683716,0.7969689965248108,1.600000023841858,0.13885769248008728,0.050416054917003766
120000,0.54175,77.620361328125,74.74517059326172,0.6000000238418579,0.968811571598053,-0.10000000149011612,0.7872640490531921,0.050318668251249137
124000,0.5435,80.03900146484375,77.34009552001953,0.800000011920929,1.114782452583313,0.699999988079071,1.1708669662475586,0.05024407704416882
128000,0.53175,76.42622375488281,82.37772369384766,0.8999999761581421,0.35293638706207275,0.8999999761581421,0.40921929478645325,0.05018694552487318
132000,0.55175,69.55754089355469,77.13927459716797,1.0,1.5443568229675293,0.699999988079071,1.4278216361999512,0.050143186875230825
136000,0.55225,78.05706787109375,82.76789093017578,0.800000011920929,1.1292235851287842,2.0999999046325684,1.2424044609069824,0.05010967088542117
140000,0.564,68.57763671875,88.33478546142578,1.2999999523162842,1.5694111585617065,1.899999976158142,1.2839001417160034,0.05008400003903762
144000,0.58875,73.90369415283203,83.70230102539062,1.899999976158142,1.8332428932189941,1.600000023841858,1.741606593132019,0.05006433801032265
148000,0.5745,76.96928405761719,82.46968841552734,1.600000023841858,1.5802438259124756,2.0999999046325684,1.1758129596710205,0.05004927830534012
152000,0.592,79.62600708007812,79.83219909667969,2.5,1.4313616752624512,3.299999952316284,2.040865182876587,0.05003774365052658
