episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4566,99.86914825439453,100.00738525390625,-0.5,-0.04153718426823616,-1.2999999523162842,-0.017881348729133606,0.645823008711293
10000,0.4496,99.9291763305664,99.71504211425781,-0.6000000238418579,-0.10628858208656311,-0.800000011920929,-0.12890996038913727,0.431058389559995
15000,0.443,99.13629913330078,99.50971984863281,-2.0999999046325684,-0.2146366834640503,-1.2000000476837158,-0.25356876850128174,0.30079706342322576
20000,0.4394,99.53072357177734,98.6794204711914,-0.8999999761581421,-0.39991119503974915,-1.899999976158142,-0.4607701003551483,0.2217895753464486
25000,0.4472,99.11013793945312,99.62259674072266,-0.8999999761581421,-0.5658793449401855,-0.6000000238418579,-0.6299121379852295,0.17386911148100292
30000,0.4574,100.096435546875,100.71805572509766,-0.10000000149011612,-0.6803814172744751,0.0,-0.6486964225769043,0.1448038809189588
35000,0.4582,98.96920013427734,98.39251708984375,-1.2000000476837158,-0.7230214476585388,-1.2999999523162842,-0.7529293894767761,0.12717492745146233
40000,0.4542,99.81574249267578,100.76213073730469,-0.4000000059604645,-0.7617390155792236,-0.20000000298023224,-0.8250512480735779,0.11648242667477841
45000,0.4426,97.93257904052734,98.27067565917969,-1.399999976158142,-0.9153286218643188,-1.399999976158142,-0.9039279222488403,0.10999709712471846
50000,0.4474,100.36603546142578,97.0375747680664,-0.5,-0.9866954684257507,-1.899999976158142,-1.0486197471618652,0.10606354591426675
55000,0.448,97.53833770751953,98.33296966552734,-1.600000023841858,-1.0096312761306763,-1.399999976158142,-1.0254477262496948,0.10367772650357807
60000,0.4506,99.00187683105469,98.27891540527344,-1.0,-0.994931697845459,-1.5,-0.9923514723777771,0.10223065388245785
65000,0.467,99.60298919677734,101.18376922607422,-0.4000000059604645,-0.7715708017349243,0.0,-0.8376879096031189,0.1013529599709177
70000,0.4432,96.14639282226562,97.44906616210938,-2.0999999046325684,-0.9626016020774841,-1.7999999523162842,-0.891257643699646,0.1008206117037255
75000,0.4566,96.64776611328125,98.36860656738281,-2.299999952316284,-0.9226705431938171,-1.399999976158142,-0.8694442510604858,0.10049772615802854
80000,0.4458,97.06595611572266,99.36161804199219,-1.7000000476837158,-1.0498079061508179,-1.100000023841858,-0.9914847016334534,0.10030188617498528
85000,0.4444,97.67044830322266,98.36103820800781,-1.2000000476837158,-1.0412780046463013,-1.2999999523162842,-1.0192153453826904,0.10018310322087196
90000,0.4402,99.52069091796875,98.63201904296875,-0.5,-1.1027668714523315,-1.399999976158142,-1.0062658786773682,0.10011105771735097
95000,0.4572,99.2978515625,102.10916137695312,-0.5,-1.0014783143997192,0.699999988079071,-0.9646180868148804,0.10006735991057107
100000,0.4538,98.18140411376953,97.11530303955078,-1.399999976158142,-0.9894853234291077,-2.0999999046325684,-0.9073872566223145,0.10004085585099685
105000,0.4506,98.70149230957031,96.36272430419922,-0.10000000149011612,-1.0269191265106201,-2.200000047683716,-0.8978374004364014,0.10002478032625825
110000,0.4496,97.00796508789062,99.00701141357422,-0.699999988079071,-1.1856471300125122,-0.6000000238418579,-0.9771044850349426,0.10001503002763332
115000,0.4468,93.4686050415039,97.35867309570312,-1.0,-1.203156590461731,-1.7000000476837158,-0.9185128808021545,0.10000911617257593
120000,0.445,95.4882583618164,97.25411224365234,-0.30000001192092896,-1.070330023765564,-1.7000000476837158,-1.0244266986846924,0.10000552923816654
125000,0.4402,98.73462677001953,100.96281433105469,0.30000001192092896,-1.3061810731887817,-0.20000000298023224,-1.1011677980422974,0.10000335365247286
130000,0.4366,97.47431945800781,98.5872573852539,-0.8999999761581421,-1.2198009490966797,-1.0,-1.1046440601348877,0.10000203409304681
135000,0.4558,91.53539276123047,99.92522430419922,-1.5,-0.9472436308860779,-0.10000000149011612,-1.066114068031311,0.10000123373979761
140000,0.4472,95.27977752685547,98.43997955322266,-0.800000011920929,-1.0090867280960083,-0.8999999761581421,-1.0282435417175293,0.10000074830101335
145000,0.4596,91.50342559814453,99.63391876220703,0.0,-1.0490614175796509,-0.6000000238418579,-0.9432691335678101,0.10000045386750729
150000,0.4398,86.25337982177734,96.73908233642578,-0.5,-0.9515225291252136,-1.7999999523162842,-0.9560670256614685,0.10000027528455863
155000,0.46,85.71078491210938,97.79332733154297,-0.6000000238418579,-0.6413488984107971,-1.399999976158142,-0.926511824131012,0.10000016696852496
160000,0.4424,80.43844604492188,95.7535629272461,-1.0,-1.36039137840271,-2.299999952316284,-0.9926946759223938,0.1000001012715296
165000,0.4498,85.59403991699219,99.90194702148438,-1.100000023841858,-1.5926257371902466,-0.4000000059604645,-0.9986125230789185,0.10000006142428766
170000,0.4392,77.56669616699219,97.24254608154297,-1.5,-1.087087631225586,-1.600000023841858,-1.0830572843551636,0.10000003725571371
175000,0.4672,75.84525299072266,101.90433502197266,0.20000000298023224,-0.681701123714447,0.800000011920929,-0.8777399659156799,0.10000002259673262
180000,0.4484,66.7757339477539,98.3982925415039,-1.7000000476837158,-0.9979739189147949,-0.699999988079071,-0.8700056672096252,0.10000001370561115
185000,0.4726,65.63922882080078,99.59318542480469,-0.800000011920929,-1.3841079473495483,-1.0,-0.8454279899597168,0.10000000831287337
190000,0.4552,73.41979217529297,97.57989501953125,-0.800000011920929,-2.000689744949341,-1.100000023841858,-0.8325576186180115,0.10000000504201258
195000,0.484,55.290748596191406,99.56779479980469,-0.699999988079071,-0.4658886194229126,0.30000001192092896,-0.5524736046791077,0.10000000305813521
200000,0.4666,63.6769905090332,98.04569244384766,-0.6000000238418579,-0.9350918531417847,-0.5,-0.6762510538101196,0.10000000185485278
205000,0.4892,52.28147506713867,98.08228302001953,-0.6000000238418579,-0.7974929809570312,-0.6000000238418579,-0.4044475555419922,0.10000000112502508
210000,0.4824,70.2935562133789,97.29492950439453,-1.0,-0.6537758708000183,-1.899999976158142,-0.6779497265815735,0.1000000006823622
215000,0.4904,66.96825408935547,96.19760131835938,0.0,-0.7122054100036621,-0.8999999761581421,-0.31920307874679565,0.1000000004138736
220000,0.5036,49.125274658203125,94.86038970947266,-0.20000000298023224,-0.45713892579078674,0.20000000298023224,-0.04312838986515999,0.10000000025102702
