episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4528,99.20529174804688,98.37294006347656,-1.2999999523162842,-0.287009596824646,-1.7000000476837158,-0.39522719383239746,0.645823008711293
10000,0.4452,98.05364990234375,99.13488006591797,-1.7000000476837158,-0.6454241275787354,-1.100000023841858,-0.6565576791763306,0.431058389559995
15000,0.436,99.04560852050781,97.22875213623047,-1.100000023841858,-1.0585168600082397,-1.7999999523162842,-1.0616847276687622,0.30079706342322576
20000,0.4468,97.25653076171875,97.20903015136719,-2.200000047683716,-1.0488964319229126,-1.7000000476837158,-0.9458987712860107,0.2217895753464486
25000,0.4598,98.107666015625,99.07678985595703,-1.5,-0.9819657206535339,-1.2000000476837158,-0.8369507789611816,0.17386911148100292
30000,0.4496,98.41189575195312,99.25015258789062,-1.600000023841858,-1.0065299272537231,-1.2000000476837158,-0.8655515313148499,0.1448038809189588
35000,0.4488,97.3130874633789,97.33971405029297,-1.899999976158142,-0.9923608303070068,-1.5,-0.9015461802482605,0.12717492745146233
40000,0.451,99.05496215820312,98.96282958984375,-0.8999999761581421,-0.9186249375343323,-0.800000011920929,-0.9449856281280518,0.11648242667477841
45000,0.44,98.4923324584961,95.34839630126953,-1.2999999523162842,-1.0475678443908691,-2.200000047683716,-1.1819360256195068,0.10999709712471846
50000,0.4384,94.75886535644531,97.32740020751953,-2.299999952316284,-1.1403502225875854,-1.2000000476837158,-1.188298225402832,0.10606354591426675
55000,0.4542,95.16454315185547,99.1795883178711,-2.200000047683716,-0.8316259980201721,-0.800000011920929,-0.9260210394859314,0.10367772650357807
60000,0.4566,98.38835144042969,100.67767333984375,-0.30000001192092896,-0.7374319434165955,0.10000000149011612,-0.7523220777511597,0.10223065388245785
65000,0.4634,99.15115356445312,99.40896606445312,-0.20000000298023224,-0.6472974419593811,-0.4000000059604645,-0.7295639514923096,0.1013529599709177
70000,0.4714,97.36341094970703,98.85452270507812,-1.2000000476837158,-0.38561341166496277,-0.5,-0.5439192056655884,0.1008206117037255
75000,0.4524,97.61034393310547,100.24169158935547,-0.8999999761581421,-0.670732319355011,-0.10000000149011612,-0.8525755405426025,0.10049772615802854
80000,0.4596,96.49606323242188,99.47014617919922,-1.600000023841858,-0.7054115533828735,-0.699999988079071,-0.7054634094238281,0.10030188617498528
85000,0.4568,97.28791046142578,99.10107421875,-0.30000001192092896,-0.6591746807098389,-0.6000000238418579,-0.7242741584777832,0.10018310322087196
90000,0.4592,97.2884750366211,99.11126708984375,-0.6000000238418579,-0.7499132752418518,-0.800000011920929,-0.5757610201835632,0.10011105771735097
95000,0.4652,94.32366943359375,98.83973693847656,-1.5,-0.6028415560722351,0.4000000059604645,-0.6661356091499329,0.10006735991057107
100000,0.4542,92.64099884033203,97.1375503540039,-1.399999976158142,-0.5857763886451721,-0.800000011920929,-0.6683199405670166,0.10004085585099685
105000,0.456,90.61986541748047,97.48773193359375,-1.899999976158142,-0.8370687961578369,-1.7999999523162842,-0.7980067729949951,0.10002478032625825
110000,0.4664,96.94995880126953,97.98841857910156,0.10000000149011612,-0.7010176777839661,-0.800000011920929,-0.5712679624557495,0.10001503002763332
115000,0.474,93.52435302734375,99.43268585205078,0.0,-0.4785943925380707,0.6000000238418579,-0.5126469731330872,0.10000911617257593
120000,0.4596,93.91366577148438,98.3400650024414,0.30000001192092896,-0.6072009801864624,-0.800000011920929,-0.7440951466560364,0.10000552923816654
125000,0.4674,91.19734191894531,98.1445541381836,-1.2000000476837158,-0.5173408389091492,-1.100000023841858,-0.4571463465690613,0.10000335365247286
130000,0.461,90.15937805175781,97.16490173339844,-1.7999999523162842,-1.0992026329040527,-0.5,-0.789192259311676,0.10000203409304681
135000,0.4648,90.39376831054688,97.14269256591797,-0.5,-0.8257095813751221,-0.5,-0.6827831268310547,0.10000123373979761
140000,0.4664,87.12103271484375,96.54460906982422,-2.700000047683716,-0.6528106927871704,-0.30000001192092896,-0.5501967668533325,0.10000074830101335
