episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.34925,94.51652526855469,85.69981384277344,-2.5,-3.071956157684326,-4.0,-3.0362627506256104,0.7775834142685771
8000,0.368,84.6440200805664,89.86557006835938,-4.099999904632568,-3.073612928390503,-3.200000047683716,-3.5403332710266113,0.6072767555124091
12000,0.35175,82.73375701904297,94.875732421875,-4.400000095367432,-3.193378210067749,-2.700000047683716,-3.1566998958587646,0.47683405935886203
16000,0.36675,86.59860229492188,93.97927856445312,-3.0999999046325684,-2.8597238063812256,-2.700000047683716,-2.922950506210327,0.376924301842171
20000,0.3625,94.72616577148438,96.81947326660156,-2.0999999046325684,-2.191560983657837,-1.7999999523162842,-2.2035789489746094,0.3004005872809969
24000,0.37275,95.05827331542969,93.51712036132812,-2.200000047683716,-2.511026382446289,-2.700000047683716,-2.6546900272369385,0.24178890574166612
28000,0.359,93.80228424072266,95.7592544555664,-3.0,-3.095484733581543,-2.200000047683716,-2.9467334747314453,0.19689655789148858
32000,0.3775,91.71330261230469,90.24951171875,-2.799999952316284,-2.091123580932617,-3.200000047683716,-2.4058804512023926,0.16251223649731428
36000,0.363,92.61144256591797,88.69319152832031,-2.200000047683716,-2.283318281173706,-3.799999952316284,-2.2457849979400635,0.1361763103460783
40000,0.35275,94.50361633300781,90.18351745605469,-2.5,-2.573180913925171,-2.9000000953674316,-2.823374032974243,0.11600487818976805
44000,0.3715,87.26040649414062,93.22834777832031,-3.299999952316284,-2.671107292175293,-2.700000047683716,-2.564648151397705,0.10055500667585009
48000,0.37875,92.57669830322266,98.61714172363281,-2.0999999046325684,-2.2009847164154053,-1.399999976158142,-2.4276108741760254,0.08872151225924757
52000,0.37925,87.95967102050781,96.97171783447266,-2.4000000953674316,-2.181333303451538,-1.7000000476837158,-2.157351016998291,0.07965790354369187
56000,0.38275,92.4201889038086,94.17134857177734,-2.4000000953674316,-1.9775680303573608,-2.200000047683716,-2.5828239917755127,0.07271582878059893
60000,0.37625,91.46373748779297,91.45142364501953,-1.899999976158142,-2.1053271293640137,-2.4000000953674316,-2.2962563037872314,0.0673986969925
64000,0.386,91.61133575439453,101.13789367675781,-1.7999999523162842,-1.7188916206359863,-0.800000011920929,-1.7439665794372559,0.06332615507717554
68000,0.37725,83.70976257324219,93.80238342285156,-2.299999952316284,-2.0684969425201416,-2.4000000953674316,-2.3917205333709717,0.06020687981505069
