episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.436,98.62409973144531,96.92643737792969,-1.2000000476837158,-1.3101614713668823,-1.7000000476837158,-1.5238215923309326,0.8813592272948078
4000,0.4375,98.55318450927734,100.95152282714844,-0.699999988079071,-1.0566643476486206,-0.10000000149011612,-1.2635606527328491,0.7775834142685771
6000,0.4525,97.16455078125,98.77611541748047,-1.7000000476837158,-1.1793291568756104,-1.2999999523162842,-0.8219517469406128,0.6867615915460303
8000,0.4625,95.54013061523438,97.10456848144531,-2.0,-0.631222128868103,-2.5,-0.4166050851345062,0.6072767555124091
10000,0.449,100.36528015136719,99.52560424804688,-0.4000000059604645,-0.9607460498809814,-1.2000000476837158,-0.8689744472503662,0.5377137477472802
12000,0.454,96.93687438964844,96.16737365722656,-0.800000011920929,-0.901279091835022,-1.100000023841858,-1.004887580871582,0.47683405935886203
14000,0.456,95.57058715820312,99.00898742675781,-0.8999999761581421,-0.7909847497940063,0.0,-0.8118228316307068,0.42355378040966973
16000,0.4605,96.5221176147461,98.14334106445312,-2.0999999046325684,-0.5145321488380432,-0.8999999761581421,-0.5548431277275085,0.376924301842171
18000,0.4625,94.58636474609375,98.7795639038086,-0.800000011920929,-0.729901134967804,-0.10000000149011612,-0.7691108584403992,0.3361154263190112
20000,0.4545,90.81083679199219,98.93904113769531,-1.0,-0.8365414142608643,-0.30000001192092896,-0.950519859790802,0.3004005872809969
22000,0.465,94.07575988769531,97.93927764892578,-0.4000000059604645,-0.5552038550376892,-1.0,-0.5452992916107178,0.2691439130610133
24000,0.4425,98.71817016601562,100.92599487304688,-0.30000001192092896,-1.1669516563415527,-1.0,-0.9462113976478577,0.24178890574166612
26000,0.47,96.0079574584961,98.22343444824219,-0.800000011920929,-0.5873922109603882,-0.699999988079071,-0.5752992630004883,0.21784853319354897
28000,0.46,97.94769287109375,95.25548553466797,-0.6000000238418579,-0.4630235433578491,-1.2000000476837158,-0.49651026725769043,0.19689655789148858
30000,0.45,88.27588653564453,95.32003784179688,-0.5,-0.878612220287323,-1.399999976158142,-1.0125393867492676,0.17855994812587855
32000,0.4365,91.61868286132812,97.2910385131836,-1.100000023841858,-1.1153604984283447,-0.6000000238418579,-1.2788645029067993,0.16251223649731428
34000,0.4545,87.33747100830078,96.71756744384766,-2.0,-0.7953733205795288,-1.399999976158142,-0.7167310118675232,0.14846770744829957
36000,0.443,95.37797546386719,97.39100646972656,-0.699999988079071,-1.7749817371368408,-0.4000000059604645,-0.8420811295509338,0.1361763103460783
38000,0.4455,92.67093658447266,99.35556030273438,-1.399999976158142,-1.1716135740280151,-0.6000000238418579,-0.79326993227005,0.12541920754845245
40000,0.451,87.80675506591797,95.03243255615234,-2.5999999046325684,-0.6818283796310425,-1.600000023841858,-0.9583427309989929,0.11600487818976805
42000,0.469,87.46676635742188,98.74093627929688,-1.2000000476837158,-0.6045742034912109,0.4000000059604645,-0.4548718333244324,0.10776570831836477
44000,0.4655,91.86975860595703,96.39476776123047,-0.6000000238418579,-0.22945651412010193,-0.699999988079071,-0.841261088848114,0.10055500667585009
46000,0.4845,90.31800079345703,100.65534973144531,0.699999988079071,-0.35450881719589233,-2.0999999046325684,-0.6460710167884827,0.09424439298674207
48000,0.483,89.96247863769531,100.49418640136719,0.20000000298023224,0.21285182237625122,-1.7000000476837158,-0.12990710139274597,0.08872151225924757
50000,0.4575,83.02611541748047,96.75186157226562,-1.399999976158142,-1.2732900381088257,-1.2999999523162842,-1.3028641939163208,0.08388803440228787
52000,0.4875,88.11486053466797,98.4882583618164,0.800000011920929,-0.33738699555397034,1.100000023841858,-0.2266254872083664,0.07965790354369187
54000,0.508,88.89440155029297,95.77032470703125,0.5,0.35903483629226685,0.20000000298023224,0.3176966607570648,0.07595580588018841
56000,0.489,91.39627075195312,94.40800476074219,-0.699999988079071,-0.49901145696640015,-0.20000000298023224,-0.43195030093193054,0.07271582878059893
58000,0.501,94.493408203125,99.44625091552734,-0.20000000298023224,0.15607143938541412,0.699999988079071,0.07221020758152008,0.06988028726872808
60000,0.555,80.8202896118164,97.632568359375,2.0,0.5524494051933289,1.100000023841858,0.643160879611969,0.0673986969925
62000,0.548,85.570556640625,96.34541320800781,1.399999976158142,1.2845427989959717,0.8999999761581421,0.8583234548568726,0.06522687539394878
64000,0.573,80.68365478515625,92.27364349365234,0.6000000238418579,0.8393783569335938,1.7999999523162842,1.6745566129684448,0.06332615507717554
66000,0.605,92.5134048461914,89.27528381347656,1.399999976158142,1.7809284925460815,3.0999999046325684,1.8097256422042847,0.061662695368972745
68000,0.6205,84.6991958618164,85.28337860107422,3.5999999046325684,2.592266798019409,3.4000000953674316,2.1149940490722656,0.06020687981505069
70000,0.6405,77.24462890625,87.32719421386719,4.099999904632568,2.4803061485290527,3.0999999046325684,2.6296515464782715,0.05893278888481038
72000,0.6155,83.5429916381836,85.3222427368164,3.0999999046325684,2.127480983734131,3.0999999046325684,2.325854778289795,0.057817738496629446
74000,0.6565,78.4572982788086,85.57035064697266,4.199999809265137,2.582329034805298,3.200000047683716,3.2578790187835693,0.05684187614750502
76000,0.6565,80.53640747070312,88.37859344482422,3.5,3.330970525741577,3.0999999046325684,2.6964664459228516,0.05598782745649274
78000,0.6585,86.64612579345703,85.63536071777344,3.0999999046325684,2.8836464881896973,3.0999999046325684,3.3174266815185547,0.05524038682895525
80000,0.661,82.1681137084961,79.67445373535156,2.299999952316284,2.912454128265381,3.5999999046325684,3.1063179969787598,0.054586246734165705
82000,0.679,79.19503784179688,80.29875946044922,4.400000095367432,3.067462682723999,3.9000000953674316,3.4513156414031982,0.05401376077628968
84000,0.6605,75.99423217773438,78.67533874511719,4.199999809265137,2.8942039012908936,4.400000095367432,3.1025519371032715,0.053512736340429835
86000,0.6705,79.0045394897461,81.85748291015625,1.7000000476837158,2.830786943435669,3.299999952316284,3.3489325046539307,0.05307425312197676
88000,0.6625,74.5743637084961,82.03923034667969,4.0,3.321331739425659,3.700000047683716,2.882392168045044,0.05269050430833854
90000,0.66,74.23103332519531,82.2503890991211,3.5999999046325684,2.913975715637207,3.700000047683716,3.182302236557007,0.05235465758542799
92000,0.648,68.94039916992188,87.35868072509766,3.5,3.5202701091766357,2.799999952316284,2.6395959854125977,0.05206073349424867
94000,0.6615,79.95354461669922,84.08143615722656,3.0,2.97306752204895,3.200000047683716,2.9384329319000244,0.051803498971824576
96000,0.6675,70.73072052001953,79.1556625366211,4.0,3.6082253456115723,3.5,3.4779796600341797,0.05157837418106226
98000,0.672,82.391845703125,71.31945037841797,2.299999952316284,3.065868616104126,4.099999904632568,3.6728506088256836,0.05138135097073195
100000,0.6705,85.98652648925781,82.77847290039062,2.5,2.893202781677246,4.0,3.3590052127838135,0.05120892151381868
102000,0.6775,79.01556396484375,81.73318481445312,3.0,3.0144574642181396,3.5999999046325684,3.4604761600494385,0.05105801585371112
104000,0.6635,75.97633361816406,84.76873779296875,2.799999952316284,2.984818696975708,3.0,3.1902077198028564,0.050925947246292416
106000,0.662,75.55482482910156,76.46546173095703,3.4000000953674316,3.4705374240875244,4.300000190734863,3.124844551086426,0.050810364324796416
108000,0.681,69.86199951171875,77.89986419677734,4.300000190734863,3.9753177165985107,4.099999904632568,3.7397000789642334,0.05070920923576608
