episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.46025,101.0337905883789,97.7566146850586,-0.10000000149011612,-0.6917629241943359,-1.7999999523162842,-0.7168303728103638,0.7775834142685771
8000,0.45,98.18522644042969,98.33306884765625,-1.2999999523162842,-1.0890713930130005,-1.2000000476837158,-1.4141865968704224,0.6072767555124091
12000,0.45125,98.4854507446289,98.2254867553711,-1.600000023841858,-0.9508532881736755,-1.5,-0.9653831720352173,0.47683405935886203
16000,0.4475,98.97879791259766,98.3427734375,-0.699999988079071,-1.0968204736709595,-1.2000000476837158,-1.2245782613754272,0.376924301842171
20000,0.45325,98.02727508544922,97.78936767578125,0.0,-0.7335938811302185,-1.7000000476837158,-0.7384927272796631,0.3004005872809969
24000,0.448,96.95720672607422,94.80377197265625,-2.200000047683716,-0.85362708568573,-2.200000047683716,-0.9072000980377197,0.24178890574166612
28000,0.462,96.4832992553711,98.28076171875,-0.20000000298023224,-0.556404709815979,-0.699999988079071,-0.47407737374305725,0.19689655789148858
32000,0.44825,92.14720916748047,99.22526550292969,-0.20000000298023224,-0.8375932574272156,-0.4000000059604645,-1.1090385913848877,0.16251223649731428
36000,0.451,93.59677124023438,99.58355712890625,-1.2999999523162842,-0.982391357421875,-0.10000000149011612,-1.418318271636963,0.1361763103460783
40000,0.457,93.52989196777344,93.31219482421875,-2.4000000953674316,-1.1607056856155396,-2.0999999046325684,-0.8795925974845886,0.11600487818976805
44000,0.4565,90.12183380126953,92.9988021850586,-1.2000000476837158,-1.2498279809951782,-1.899999976158142,-0.6356617212295532,0.10055500667585009
48000,0.47525,89.6080093383789,97.0344467163086,-0.10000000149011612,-0.7267524003982544,-0.699999988079071,-0.8469151854515076,0.08872151225924757
52000,0.47325,91.74790954589844,93.23188781738281,-0.20000000298023224,-0.5434609055519104,-0.4000000059604645,-0.3309939503669739,0.07965790354369187
56000,0.4765,90.24815368652344,96.2010726928711,-0.5,-0.3636219799518585,-0.4000000059604645,-0.10520830005407333,0.07271582878059893
60000,0.468,88.93891906738281,96.03943634033203,-0.699999988079071,-0.24304191768169403,-0.8999999761581421,-0.6087979674339294,0.0673986969925
64000,0.48325,88.95421600341797,95.42387390136719,-0.8999999761581421,-0.20381572842597961,-0.20000000298023224,-0.2954027056694031,0.06332615507717554
68000,0.494,92.04820251464844,95.59437561035156,-0.5,0.3924984037876129,0.4000000059604645,-0.1695820838212967,0.06020687981505069
72000,0.486,93.63487243652344,94.42115020751953,-0.8999999761581421,0.0380917452275753,-0.30000001192092896,-0.1305772364139557,0.057817738496629446
76000,0.4715,82.69403076171875,96.2630844116211,-1.2000000476837158,-0.6846702694892883,-1.100000023841858,-0.7742045521736145,0.05598782745649274
80000,0.4755,83.82056427001953,95.645263671875,-1.0,-0.7196977138519287,-0.6000000238418579,-0.6938650608062744,0.054586246734165705
84000,0.47875,84.33185577392578,93.45933532714844,-1.0,-0.09844595938920975,0.5,-0.053411148488521576,0.053512736340429835
88000,0.4835,82.6593246459961,91.54154968261719,-0.800000011920929,-0.7312865257263184,-0.8999999761581421,-0.3799870014190674,0.05269050430833854
92000,0.4915,81.77027130126953,90.93107604980469,-0.800000011920929,-0.28428319096565247,-0.30000001192092896,0.42130595445632935,0.05206073349424867
96000,0.49175,89.82574462890625,92.59626770019531,-0.699999988079071,-0.48440682888031006,0.20000000298023224,-0.34105995297431946,0.05157837418106226
