episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4396,100.45674133300781,98.8315658569336,-0.800000011920929,-0.681352972984314,-0.8999999761581421,-0.6872921586036682,0.645823008711293
10000,0.446,97.91079711914062,98.50951385498047,-1.399999976158142,-0.716599702835083,-1.100000023841858,-0.8731244802474976,0.431058389559995
15000,0.4528,98.66765594482422,99.58125305175781,-0.8999999761581421,-0.8299898505210876,-1.399999976158142,-0.9154168963432312,0.30079706342322576
20000,0.4468,98.85680389404297,98.73253631591797,-1.100000023841858,-0.8127816915512085,-1.600000023841858,-0.7548131346702576,0.2217895753464486
25000,0.4368,100.46195220947266,99.40666198730469,-0.8999999761581421,-0.9711495041847229,-1.0,-0.9185695052146912,0.17386911148100292
30000,0.441,100.4213638305664,98.45857238769531,-0.4000000059604645,-1.389944314956665,-1.399999976158142,-1.4158402681350708,0.1448038809189588
35000,0.4548,99.73319244384766,98.99299621582031,-0.30000001192092896,-0.7053890228271484,-1.0,-0.7562008500099182,0.12717492745146233
40000,0.4414,98.68338775634766,101.66901397705078,-0.30000001192092896,-1.0090808868408203,-0.30000001192092896,-1.1823756694793701,0.11648242667477841
45000,0.4374,103.20681762695312,99.614501953125,0.5,-1.3865249156951904,-1.0,-1.355760931968689,0.10999709712471846
50000,0.4494,99.07804870605469,99.44064331054688,-1.399999976158142,-1.0624996423721313,-0.5,-1.046900987625122,0.10606354591426675
55000,0.4518,98.23431396484375,99.99642944335938,-1.2000000476837158,-0.6635661125183105,-0.800000011920929,-0.7477769255638123,0.10367772650357807
60000,0.453,96.86808776855469,101.15460968017578,-2.0,-1.0539355278015137,-0.10000000149011612,-0.9284431338310242,0.10223065388245785
65000,0.4538,97.14254760742188,98.0674057006836,-1.399999976158142,-0.9117642045021057,-1.2000000476837158,-0.7870153188705444,0.1013529599709177
70000,0.4484,97.15552520751953,98.5561752319336,-0.699999988079071,-0.7957550287246704,-1.7999999523162842,-0.6173412203788757,0.1008206117037255
75000,0.451,96.08167266845703,98.41124725341797,0.0,-0.6612942218780518,-1.2999999523162842,-0.8884962201118469,0.10049772615802854
80000,0.4448,92.55581665039062,92.97224426269531,-2.9000000953674316,-1.0822416543960571,-3.4000000953674316,-0.9540280103683472,0.10030188617498528
85000,0.4454,92.93276977539062,96.6717300415039,-1.600000023841858,-1.5025399923324585,-1.2999999523162842,-0.8069615960121155,0.10018310322087196
90000,0.4506,95.69490051269531,100.09513854980469,-1.7999999523162842,-0.35170960426330566,-0.800000011920929,-0.653481662273407,0.10011105771735097
95000,0.46,89.1972427368164,99.22686767578125,-1.100000023841858,-0.7077359557151794,-0.10000000149011612,-0.7141966819763184,0.10006735991057107
100000,0.4586,93.3163833618164,100.26666259765625,-1.100000023841858,-0.8225290179252625,-1.100000023841858,-0.7656863927841187,0.10004085585099685
105000,0.4626,95.91148376464844,98.44966888427734,-0.10000000149011612,-0.7828891277313232,0.30000001192092896,-0.6986607313156128,0.10002478032625825
110000,0.4522,93.2959213256836,99.7353515625,-0.20000000298023224,-0.9566157460212708,-0.699999988079071,-0.6070510745048523,0.10001503002763332
115000,0.4554,86.67986297607422,96.47691345214844,-0.6000000238418579,-0.6241555213928223,-0.6000000238418579,-0.6833084225654602,0.10000911617257593
120000,0.468,93.90316772460938,98.73625183105469,-1.2000000476837158,-0.9005407691001892,-0.699999988079071,-0.6047942638397217,0.10000552923816654
125000,0.4542,84.39372253417969,97.97034454345703,-2.700000047683716,-1.2099002599716187,-0.20000000298023224,-0.9260951280593872,0.10000335365247286
130000,0.452,84.461669921875,95.4415054321289,-0.6000000238418579,-0.8335994482040405,-1.7000000476837158,-0.7924102544784546,0.10000203409304681
135000,0.4596,79.05130767822266,96.88538360595703,-2.4000000953674316,-0.9884617328643799,-0.5,-0.6009464859962463,0.10000123373979761
140000,0.4546,85.81362915039062,99.06977844238281,0.10000000149011612,-0.7971821427345276,-0.4000000059604645,-0.7180474996566772,0.10000074830101335
145000,0.4604,82.50146484375,101.94601440429688,-0.800000011920929,-0.8424493670463562,0.699999988079071,-0.8696193695068359,0.10000045386750729
150000,0.455,83.82989501953125,96.9045639038086,-1.2999999523162842,-0.7950932383537292,-0.5,-0.6086069345474243,0.10000027528455863
155000,0.466,93.32342529296875,101.59169006347656,0.800000011920929,0.11584074795246124,-0.20000000298023224,-0.8762324452400208,0.10000016696852496
160000,0.4674,85.33802032470703,96.57732391357422,-1.2999999523162842,-0.9297690391540527,0.10000000149011612,-0.9103072881698608,0.1000001012715296
165000,0.4744,81.2176742553711,97.69364166259766,-0.5,-0.6851539611816406,-0.30000001192092896,-0.43148723244667053,0.10000006142428766
170000,0.4694,86.42938232421875,97.98099517822266,-0.30000001192092896,-0.7067238092422485,-0.800000011920929,-0.46206995844841003,0.10000003725571371
175000,0.4578,73.6753158569336,94.74807739257812,-1.2000000476837158,-0.8557990789413452,-2.0999999046325684,-0.7570039629936218,0.10000002259673262
180000,0.4738,76.6720962524414,99.98815155029297,-0.800000011920929,-0.8516582250595093,0.20000000298023224,-0.5636711716651917,0.10000001370561115
185000,0.4698,70.6950454711914,96.74372863769531,-1.399999976158142,-0.47437822818756104,-1.100000023841858,-0.8386513590812683,0.10000000831287337
