episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4506,98.07459259033203,98.96893310546875,-1.2000000476837158,-0.8981529474258423,-1.7999999523162842,-0.467680960893631,0.645823008711293
10000,0.4518,98.78579711914062,98.73355102539062,-1.2000000476837158,-0.7492051124572754,-1.0,-0.5949178338050842,0.431058389559995
15000,0.4542,101.5290298461914,100.29566192626953,0.30000001192092896,-0.870963454246521,-0.30000001192092896,-0.7473841309547424,0.30079706342322576
20000,0.425,96.17362213134766,94.06798553466797,-2.299999952316284,-1.5751376152038574,-2.0,-1.23294198513031,0.2217895753464486
25000,0.4432,97.38761901855469,97.40248107910156,-2.0,-0.9925978183746338,-1.5,-0.9634069800376892,0.17386911148100292
30000,0.4434,100.37332153320312,96.9414291381836,-0.4000000059604645,-1.0443483591079712,-1.899999976158142,-0.9311522841453552,0.1448038809189588
35000,0.4612,98.94348907470703,99.00989532470703,-1.2000000476837158,-0.6912844181060791,-0.800000011920929,-0.8161360025405884,0.12717492745146233
40000,0.4304,95.36376953125,98.06564331054688,-2.200000047683716,-1.2348809242248535,-1.5,-1.1462153196334839,0.11648242667477841
45000,0.4364,97.77179718017578,97.52117156982422,-2.0,-1.079685091972351,-1.600000023841858,-1.2642292976379395,0.10999709712471846
50000,0.4464,98.84738159179688,96.28679656982422,-0.699999988079071,-0.9022912383079529,-2.200000047683716,-1.0964211225509644,0.10606354591426675
55000,0.4306,98.81867218017578,96.14724731445312,-1.600000023841858,-1.479665994644165,-2.0999999046325684,-1.6256778240203857,0.10367772650357807
60000,0.451,99.61128234863281,98.20740509033203,-0.6000000238418579,-0.889173686504364,-1.600000023841858,-0.9591968059539795,0.10223065388245785
65000,0.437,97.35673522949219,98.63397216796875,-2.0,-1.2342514991760254,-0.8999999761581421,-1.1499519348144531,0.1013529599709177
70000,0.4488,98.58362579345703,98.13654327392578,-1.100000023841858,-0.6536443829536438,-1.7999999523162842,-0.7631332874298096,0.1008206117037255
75000,0.4564,97.39630889892578,99.21539306640625,-1.399999976158142,-0.7027325630187988,-1.0,-0.7194660305976868,0.10049772615802854
80000,0.4506,96.57524108886719,97.93265533447266,-0.10000000149011612,-0.692741870880127,-2.5,-0.8103956580162048,0.10030188617498528
85000,0.4452,96.83807373046875,101.64509582519531,-0.699999988079071,-1.0548758506774902,0.10000000149011612,-1.1046115159988403,0.10018310322087196
90000,0.4412,96.25994110107422,97.29010009765625,-1.2000000476837158,-1.402266263961792,-1.7999999523162842,-1.2515270709991455,0.10011105771735097
95000,0.4374,94.98933410644531,97.0121841430664,-1.899999976158142,-1.427312970161438,-1.399999976158142,-1.0425429344177246,0.10006735991057107
100000,0.4458,93.61779022216797,99.6807632446289,-1.2000000476837158,-1.0597573518753052,-0.10000000149011612,-1.218202829360962,0.10004085585099685
105000,0.4646,97.13858032226562,100.2190170288086,-1.100000023841858,-1.0999053716659546,-0.5,-0.8079676032066345,0.10002478032625825
110000,0.447,96.10881042480469,97.11583709716797,-1.7999999523162842,-0.8300988674163818,-1.899999976158142,-0.8466429710388184,0.10001503002763332
115000,0.4658,96.29234313964844,97.65454864501953,0.0,-0.5872372388839722,-1.600000023841858,-0.7703494429588318,0.10000911617257593
120000,0.4594,97.56685638427734,97.2437515258789,-0.6000000238418579,-1.1983240842819214,-1.2000000476837158,-0.9673548340797424,0.10000552923816654
125000,0.4552,94.95114135742188,96.69266510009766,-1.0,-0.9074650406837463,-1.7999999523162842,-1.1943058967590332,0.10000335365247286
130000,0.4738,94.42782592773438,100.1591567993164,-0.10000000149011612,-0.6266529560089111,0.699999988079071,-0.34914490580558777,0.10000203409304681
135000,0.4594,95.97880554199219,96.35214233398438,-0.20000000298023224,-1.0322593450546265,-1.0,-0.8170105218887329,0.10000123373979761
140000,0.4652,85.11869049072266,99.27735137939453,-1.2000000476837158,-0.6022807359695435,0.5,-0.6613070964813232,0.10000074830101335
145000,0.4628,91.51419067382812,97.812255859375,-1.0,-1.0765023231506348,-1.600000023841858,-0.7603002786636353,0.10000045386750729
150000,0.4644,91.91616821289062,96.53079986572266,-1.2000000476837158,-0.7443397641181946,-1.2999999523162842,-0.6870148181915283,0.10000027528455863
155000,0.4576,88.07646179199219,96.46769714355469,-1.399999976158142,-0.6497136950492859,-1.100000023841858,-0.48905739188194275,0.10000016696852496
160000,0.4746,88.61185455322266,97.92693328857422,-0.4000000059604645,-0.7089701294898987,0.30000001192092896,-0.29038140177726746,0.1000001012715296
165000,0.45,88.36833953857422,101.84355163574219,-0.20000000298023224,-0.7795912027359009,0.8999999761581421,-0.7987086772918701,0.10000006142428766
170000,0.4694,82.3759994506836,101.16263580322266,-1.399999976158142,-1.294279932975769,-0.20000000298023224,-0.7330536842346191,0.10000003725571371
175000,0.454,86.64289093017578,94.58114624023438,-0.4000000059604645,-0.6145811676979065,-1.2999999523162842,-0.8509579300880432,0.10000002259673262
180000,0.4696,90.97677612304688,98.10798645019531,-0.30000001192092896,-1.3464688062667847,-0.8999999761581421,-0.5420042276382446,0.10000001370561115
185000,0.4648,82.09943389892578,97.9589614868164,0.20000000298023224,-1.0221188068389893,-0.30000001192092896,-0.5370853543281555,0.10000000831287337
190000,0.4624,86.0171890258789,97.13121032714844,-1.2000000476837158,-0.6544772982597351,-0.8999999761581421,-0.899352490901947,0.10000000504201258
195000,0.461,84.57672119140625,103.13452911376953,0.10000000149011612,-0.6051924228668213,-0.10000000149011612,-0.8638267517089844,0.10000000305813521
200000,0.4592,82.09536743164062,95.99647521972656,-1.2000000476837158,-0.9892382621765137,-1.2000000476837158,-0.9729030132293701,0.10000000185485278
