episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.4445,98.80935668945312,98.06640625,-1.0,-1.0718777179718018,-1.399999976158142,-1.097754716873169,0.7775834142685771
8000,0.45425,96.40259552001953,95.9408187866211,-1.100000023841858,-0.533829927444458,-1.600000023841858,-0.9055488705635071,0.6072767555124091
12000,0.4515,98.26066589355469,97.77379608154297,-0.10000000149011612,-0.7688641548156738,-1.5,-0.778583288192749,0.47683405935886203
16000,0.463,94.39881134033203,98.82319641113281,-0.20000000298023224,-0.1707800328731537,-0.20000000298023224,-0.02727261558175087,0.376924301842171
20000,0.45475,95.78794860839844,95.74083709716797,-1.399999976158142,-0.9607070088386536,-1.7999999523162842,-0.9238287210464478,0.3004005872809969
24000,0.45875,93.54850769042969,98.31607055664062,-0.5,0.015455937013030052,-1.899999976158142,-0.23172226548194885,0.24178890574166612
28000,0.4745,89.18365478515625,97.18814086914062,-1.2000000476837158,-0.34177249670028687,-0.800000011920929,-0.710319995880127,0.19689655789148858
32000,0.4455,90.31822204589844,98.10413360595703,-2.0,-1.7679678201675415,-1.5,-1.7348178625106812,0.16251223649731428
36000,0.46325,93.56253051757812,99.51602172851562,-1.600000023841858,-0.5218780040740967,-1.0,-0.4736611545085907,0.1361763103460783
40000,0.451,93.04753875732422,98.79431915283203,-0.6000000238418579,-0.5621441006660461,-0.5,-0.7583482265472412,0.11600487818976805
44000,0.46475,90.73650360107422,98.03884887695312,-0.10000000149011612,-0.8840272426605225,-0.5,-1.2161134481430054,0.10055500667585009
48000,0.458,88.19912719726562,100.71990966796875,-0.800000011920929,-0.9565847516059875,-0.20000000298023224,-0.8232333660125732,0.08872151225924757
52000,0.4795,82.92896270751953,95.82417297363281,-1.100000023841858,-0.2698213756084442,-1.399999976158142,-0.7671607732772827,0.07965790354369187
56000,0.46525,82.41992950439453,92.5243911743164,-0.6000000238418579,-1.0036673545837402,-0.8999999761581421,-0.818820059299469,0.07271582878059893
60000,0.4755,86.05577850341797,97.4497299194336,-0.10000000149011612,-0.9665985703468323,-1.2999999523162842,-0.7419689297676086,0.0673986969925
64000,0.47125,94.11693572998047,100.58282470703125,1.399999976158142,-0.647299587726593,0.30000001192092896,-1.059264063835144,0.06332615507717554
68000,0.47425,88.17886352539062,93.74127197265625,-0.6000000238418579,-0.5270744562149048,0.5,0.05413362383842468,0.06020687981505069
72000,0.47575,83.00977325439453,96.50450134277344,0.20000000298023224,-0.23603883385658264,-0.4000000059604645,0.002825250616297126,0.057817738496629446
76000,0.49325,82.8036880493164,88.5549545288086,0.10000000149011612,0.32088905572891235,-0.5,0.10604482889175415,0.05598782745649274
80000,0.481,90.2726821899414,92.05865478515625,-0.20000000298023224,-0.18826110661029816,0.0,-0.002668566768988967,0.054586246734165705
84000,0.478,88.06048583984375,94.94841003417969,-0.699999988079071,-0.6893828511238098,-0.4000000059604645,-0.3890586495399475,0.053512736340429835
88000,0.5025,84.870849609375,95.98153686523438,0.30000001192092896,0.6671092510223389,0.699999988079071,0.462039589881897,0.05269050430833854
92000,0.52725,88.27442169189453,93.76349639892578,1.600000023841858,0.7779378294944763,1.2999999523162842,1.2375162839889526,0.05206073349424867
96000,0.53425,86.70867156982422,89.31257629394531,1.0,1.455490231513977,2.0,1.598526954650879,0.05157837418106226
100000,0.5505,88.7978286743164,88.78756713867188,2.0999999046325684,1.287706732749939,1.100000023841858,0.6997796893119812,0.05120892151381868
104000,0.59925,90.90764617919922,92.74276733398438,1.5,1.3517755270004272,3.0,1.671973466873169,0.050925947246292416
108000,0.6115,82.78579711914062,80.19992065429688,3.5999999046325684,2.0584771633148193,4.699999809265137,1.9054617881774902,0.05070920923576608
112000,0.629,79.15774536132812,86.00164031982422,2.5999999046325684,2.5648748874664307,2.5,2.265063524246216,0.05054320345150317
116000,0.64225,85.12687683105469,82.91514587402344,2.799999952316284,2.612226963043213,3.200000047683716,2.8180747032165527,0.050416054917003766
120000,0.64025,79.90074920654297,79.6078872680664,3.799999952316284,2.746680974960327,3.0,2.654768943786621,0.050318668251249137
124000,0.64725,81.74431610107422,77.35697937011719,2.299999952316284,2.6505279541015625,3.799999952316284,3.5762200355529785,0.05024407704416882
128000,0.6515,69.03269958496094,80.1395034790039,3.0999999046325684,3.0941412448883057,3.700000047683716,3.454782724380493,0.05018694552487318
132000,0.6545,82.44560241699219,77.9626693725586,3.299999952316284,3.4240801334381104,4.300000190734863,3.450894832611084,0.050143186875230825
136000,0.66325,82.29230499267578,82.34150695800781,1.7999999523162842,2.9823920726776123,2.9000000953674316,2.7993927001953125,0.05010967088542117
140000,0.65975,75.6275405883789,73.1635971069336,3.5999999046325684,4.0565080642700195,3.9000000953674316,3.7825582027435303,0.05008400003903762
144000,0.65375,74.18417358398438,76.83061981201172,2.4000000953674316,2.7123656272888184,2.799999952316284,3.150540351867676,0.05006433801032265
148000,0.6735,73.85365295410156,81.10950469970703,3.0999999046325684,3.8318326473236084,3.200000047683716,3.6069390773773193,0.05004927830534012
152000,0.66325,74.18693542480469,76.77226257324219,2.9000000953674316,3.225480318069458,3.4000000953674316,3.524979829788208,0.05003774365052658
156000,0.68975,65.14825439453125,76.35698699951172,4.599999904632568,3.4920494556427,3.5999999046325684,3.2008140087127686,0.05002890893153164
160000,0.66375,71.14299011230469,81.45037841796875,2.299999952316284,3.0319178104400635,3.0,3.0476861000061035,0.050022142169891926
164000,0.6855,63.75788116455078,76.68353271484375,4.0,3.3416812419891357,3.0,4.062248229980469,0.050016959315393114
168000,0.67525,70.6939697265625,83.23802947998047,2.9000000953674316,2.8853442668914795,2.0999999046325684,3.1332645416259766,0.05001298962025885
172000,0.68175,75.79606628417969,76.95281219482422,3.4000000953674316,4.386134624481201,3.5999999046325684,3.5713062286376953,0.05000994911826085
176000,0.689,68.85400390625,73.45417785644531,4.199999809265137,3.4971976280212402,3.700000047683716,3.658416748046875,0.05000762031161773
180000,0.686,64.26275634765625,67.30917358398438,3.200000047683716,3.086899757385254,3.0,3.166719675064087,0.050005836612615186
184000,0.694,58.560630798339844,73.63904571533203,5.199999809265137,4.113990306854248,4.0,4.316314220428467,0.050004470427002026
188000,0.694,68.88961029052734,71.75635528564453,4.199999809265137,3.3705825805664062,3.5999999046325684,4.125103950500488,0.050003424026725446
192000,0.6945,69.20401000976562,70.4299545288086,3.200000047683716,3.484999656677246,4.0,3.738734245300293,0.05000262255910034
196000,0.7,60.908058166503906,70.8637924194336,4.699999809265137,4.140705108642578,4.199999809265137,4.056659698486328,0.05000200869233398
200000,0.71825,68.78063201904297,70.32349395751953,4.300000190734863,4.465183734893799,4.300000190734863,4.5852952003479,0.050001538514381653
204000,0.70825,60.266334533691406,67.07553100585938,4.800000190734863,4.667747974395752,4.599999904632568,4.130095481872559,0.05000117839176389
208000,0.7095,54.69209289550781,66.37579345703125,5.699999809265137,4.452203273773193,5.5,4.462853908538818,0.05000090256364566
212000,0.71075,67.03312683105469,69.04949951171875,3.299999952316284,3.7700934410095215,4.300000190734863,3.9146132469177246,0.05000069129907339
216000,0.7215,65.37284088134766,65.13037872314453,5.199999809265137,4.6728925704956055,5.199999809265137,4.024425983428955,0.050000529485550595
