episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.441,99.16975402832031,97.56245422363281,-1.2000000476837158,-1.4071406126022339,-1.600000023841858,-1.4674866199493408,0.8813592272948078
4000,0.435,98.91573333740234,100.25289154052734,-1.2999999523162842,-1.2293715476989746,-0.5,-1.443917989730835,0.7775834142685771
6000,0.46,100.8301010131836,99.25170135498047,0.10000000149011612,-0.7274534702301025,-0.699999988079071,-0.505305290222168,0.6867615915460303
8000,0.445,96.15851593017578,100.57111358642578,-1.399999976158142,-1.3939393758773804,0.0,-1.0040091276168823,0.6072767555124091
10000,0.4355,95.18717956542969,97.33586883544922,-2.200000047683716,-1.1054036617279053,-1.7999999523162842,-1.2287946939468384,0.5377137477472802
12000,0.4365,100.68463897705078,94.73761749267578,-0.10000000149011612,-1.6222933530807495,-2.299999952316284,-1.2285979986190796,0.47683405935886203
14000,0.447,95.20858764648438,97.50623321533203,-1.5,-0.8014765977859497,-1.600000023841858,-0.9751687049865723,0.42355378040966973
16000,0.457,96.7255630493164,96.1181869506836,-0.20000000298023224,-1.1746453046798706,-1.899999976158142,-0.896755039691925,0.376924301842171
18000,0.446,92.81595611572266,95.89996337890625,-0.800000011920929,-0.8164849877357483,-1.7000000476837158,-1.020407795906067,0.3361154263190112
20000,0.436,97.86027526855469,96.38468933105469,-0.699999988079071,-1.4024816751480103,-1.600000023841858,-1.5528571605682373,0.3004005872809969
22000,0.462,91.90744018554688,99.65705108642578,-0.6000000238418579,-0.7680575847625732,-0.800000011920929,-0.6658262610435486,0.2691439130610133
24000,0.4405,91.61495971679688,98.44902038574219,-2.5,-1.1908619403839111,-1.600000023841858,-1.4579331874847412,0.24178890574166612
26000,0.459,94.51765441894531,96.64839172363281,-0.30000001192092896,-0.5250316858291626,-0.8999999761581421,-0.7309358716011047,0.21784853319354897
28000,0.4535,95.09374237060547,98.55845642089844,-1.2000000476837158,-0.43946242332458496,-1.100000023841858,-1.0476932525634766,0.19689655789148858
30000,0.4635,93.18933868408203,99.8324966430664,-0.8999999761581421,-0.31393715739250183,-1.7000000476837158,-0.29120445251464844,0.17855994812587855
32000,0.476,86.90254211425781,96.5494613647461,-0.30000001192092896,-0.4117213785648346,-1.100000023841858,-0.41046348214149475,0.16251223649731428
34000,0.456,94.41264343261719,96.64373779296875,-0.5,-1.236262559890747,-1.2999999523162842,-0.9831392765045166,0.14846770744829957
36000,0.4645,93.34078979492188,98.89851379394531,-0.4000000059604645,-0.632432758808136,-1.399999976158142,-0.3350233733654022,0.1361763103460783
38000,0.4905,89.9389419555664,97.82970428466797,-0.10000000149011612,-0.05763154476881027,0.10000000149011612,-0.11960601806640625,0.12541920754845245
40000,0.4845,87.2566909790039,96.31920623779297,-1.2000000476837158,-0.8250617384910583,-1.7999999523162842,-0.35148611664772034,0.11600487818976805
42000,0.4865,86.05513000488281,97.25247955322266,-1.5,-0.1437477320432663,-0.6000000238418579,-0.4572862684726715,0.10776570831836477
44000,0.491,84.51335906982422,98.02869415283203,-1.0,-0.32069188356399536,0.699999988079071,0.3206642270088196,0.10055500667585009
46000,0.485,90.62239074707031,97.21173095703125,0.4000000059604645,0.14433275163173676,1.0,-0.29832544922828674,0.09424439298674207
48000,0.5185,86.64386749267578,98.78594970703125,0.10000000149011612,0.36035388708114624,1.7999999523162842,0.49757707118988037,0.08872151225924757
50000,0.5295,84.96354675292969,97.13562774658203,1.5,0.9617002010345459,0.5,0.6389568448066711,0.08388803440228787
52000,0.5455,86.41081237792969,95.8331527709961,1.7999999523162842,1.5092251300811768,0.699999988079071,0.9724385738372803,0.07965790354369187
54000,0.5715,90.78105163574219,89.09143829345703,0.699999988079071,1.4489245414733887,1.7000000476837158,0.9558927416801453,0.07595580588018841
56000,0.5765,87.66828155517578,89.93195343017578,2.5,2.2131478786468506,2.0,1.539109230041504,0.07271582878059893
58000,0.624,84.54728698730469,88.75202941894531,2.700000047683716,2.3109657764434814,2.5999999046325684,2.5852761268615723,0.06988028726872808
60000,0.6305,82.3583984375,93.67927551269531,2.4000000953674316,1.9052734375,1.899999976158142,2.3254990577697754,0.0673986969925
62000,0.6495,73.47209167480469,86.46221923828125,3.799999952316284,3.1034607887268066,2.799999952316284,3.352989435195923,0.06522687539394878
64000,0.659,80.10272216796875,85.21288299560547,3.299999952316284,2.638373613357544,3.4000000953674316,2.675356864929199,0.06332615507717554
66000,0.673,80.06217956542969,83.58007049560547,3.0,3.3413219451904297,3.4000000953674316,3.3449347019195557,0.061662695368972745
68000,0.6555,80.731689453125,83.94233703613281,2.200000047683716,2.5521581172943115,3.799999952316284,3.1804637908935547,0.06020687981505069
70000,0.673,72.54821014404297,92.61034393310547,3.5,3.4525818824768066,2.0999999046325684,3.3159070014953613,0.05893278888481038
72000,0.6875,73.1353988647461,80.79419708251953,3.0999999046325684,3.313633441925049,4.0,3.5782768726348877,0.057817738496629446
74000,0.6885,74.88337707519531,74.16312408447266,3.700000047683716,3.6612868309020996,4.800000190734863,3.460794687271118,0.05684187614750502
76000,0.693,73.9395523071289,76.02388000488281,4.300000190734863,3.470111608505249,4.5,3.626168727874756,0.05598782745649274
78000,0.686,67.4153823852539,73.6568374633789,4.300000190734863,3.54166316986084,4.400000095367432,3.5856564044952393,0.05524038682895525
80000,0.6915,62.875282287597656,76.76647186279297,4.0,4.130160331726074,4.0,3.447036027908325,0.054586246734165705
82000,0.6855,69.07559204101562,73.85572814941406,3.9000000953674316,3.295426607131958,4.300000190734863,3.7614684104919434,0.05401376077628968
84000,0.682,76.25450134277344,84.66639709472656,3.5,3.6674563884735107,3.0,3.117543935775757,0.053512736340429835
86000,0.688,61.7968635559082,74.12403869628906,4.300000190734863,3.7529778480529785,4.5,3.866536855697632,0.05307425312197676
88000,0.674,71.2959976196289,91.7358627319336,2.700000047683716,3.0927579402923584,2.0999999046325684,3.1566202640533447,0.05269050430833854
90000,0.7065,62.49872970581055,80.52749633789062,4.900000095367432,4.409745693206787,3.5999999046325684,3.9060657024383545,0.05235465758542799
92000,0.704,76.00853729248047,73.44447326660156,2.700000047683716,3.5384814739227295,4.699999809265137,3.5193865299224854,0.05206073349424867
94000,0.6975,60.15443420410156,71.79461669921875,4.599999904632568,4.184436798095703,5.0,3.7605249881744385,0.051803498971824576
96000,0.6995,61.318328857421875,69.20426177978516,4.599999904632568,4.268234729766846,4.900000095367432,3.568624258041382,0.05157837418106226
98000,0.706,67.34131622314453,84.1015625,3.299999952316284,3.8369040489196777,3.5,3.6517083644866943,0.05138135097073195
100000,0.712,62.093875885009766,87.16358184814453,4.699999809265137,4.712227821350098,3.5,4.277885913848877,0.05120892151381868
102000,0.719,57.2100944519043,72.64031219482422,4.599999904632568,4.212158679962158,5.099999904632568,4.639651298522949,0.05105801585371112
