episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.44,100.14129638671875,99.82562255859375,-1.2999999523162842,0.01882876642048359,-1.7000000476837158,-0.017733965069055557,0.8813592272948078
4000,0.4545,99.9218521118164,99.93565368652344,-0.8999999761581421,0.011567995883524418,-1.399999976158142,-0.014994003809988499,0.7775834142685771
6000,0.438,99.89327239990234,99.81549072265625,-1.2999999523162842,-0.0012620746856555343,-1.899999976158142,-0.04501498118042946,0.6867615915460303
8000,0.4525,99.96934509277344,99.91870880126953,-0.5,-0.02757134661078453,-0.6000000238418579,-0.05668722465634346,0.6072767555124091
10000,0.4395,99.66915130615234,99.64275360107422,-2.5,-0.050969384610652924,-1.2999999523162842,-0.09743428975343704,0.5377137477472802
12000,0.4525,99.94351196289062,99.85202026367188,-0.5,-0.0782499685883522,-1.0,-0.12199017405509949,0.47683405935886203
14000,0.4405,99.74861145019531,99.74515533447266,-0.8999999761581421,-0.11554687470197678,-1.0,-0.17257122695446014,0.42355378040966973
16000,0.4525,100.00051879882812,99.2705307006836,-0.10000000149011612,-0.18137884140014648,-1.899999976158142,-0.2374693900346756,0.376924301842171
18000,0.4675,99.92803955078125,99.82415008544922,-0.4000000059604645,-0.2106114774942398,-0.5,-0.28172698616981506,0.3361154263190112
20000,0.44,99.5341567993164,98.76664733886719,-0.699999988079071,-0.27486589550971985,-1.600000023841858,-0.3441067934036255,0.3004005872809969
22000,0.4375,99.85851287841797,99.98900604248047,-0.5,-0.3569512963294983,0.0,-0.41620582342147827,0.2691439130610133
24000,0.442,98.08834075927734,98.94991302490234,-2.0,-0.4921433925628662,-1.600000023841858,-0.5427587628364563,0.24178890574166612
26000,0.4345,100.0943832397461,99.37544250488281,-0.10000000149011612,-0.6114144325256348,-0.800000011920929,-0.7046558856964111,0.21784853319354897
28000,0.4465,98.63641357421875,99.6794662475586,-1.2000000476837158,-0.7069261074066162,-0.6000000238418579,-0.7827328443527222,0.19689655789148858
30000,0.4475,98.1794662475586,98.807861328125,-1.5,-0.7731296420097351,-1.2000000476837158,-0.8003883361816406,0.17855994812587855
32000,0.449,99.5734634399414,98.72196197509766,-0.8999999761581421,-0.7789079546928406,-1.2000000476837158,-0.8052772283554077,0.16251223649731428
34000,0.4495,98.13996887207031,101.5593032836914,-1.7999999523162842,-0.8177863359451294,0.30000001192092896,-0.8938132524490356,0.14846770744829957
36000,0.452,97.14715576171875,100.45980834960938,-1.899999976158142,-0.8530965447425842,-0.6000000238418579,-0.9641176462173462,0.1361763103460783
38000,0.4365,97.8078842163086,98.22628784179688,-1.7000000476837158,-0.9776387810707092,-1.2999999523162842,-1.0230326652526855,0.12541920754845245
40000,0.4395,98.133544921875,100.12054443359375,-1.5,-1.049949288368225,-0.6000000238418579,-1.0257277488708496,0.11600487818976805
42000,0.434,99.07093811035156,98.58235168457031,-1.100000023841858,-1.0900490283966064,-1.2000000476837158,-1.058027982711792,0.10776570831836477
44000,0.451,99.2943344116211,98.77794647216797,-0.800000011920929,-1.162075400352478,-1.0,-1.0248674154281616,0.10055500667585009
46000,0.444,101.23506927490234,100.14823913574219,0.20000000298023224,-1.1148649454116821,-0.6000000238418579,-1.0574761629104614,0.09424439298674207
48000,0.4485,99.68600463867188,102.08890533447266,-0.6000000238418579,-1.121567964553833,0.30000001192092896,-1.0785599946975708,0.08872151225924757
50000,0.42,97.49406433105469,97.22767639160156,-1.399999976158142,-1.1622929573059082,-2.0,-1.0799651145935059,0.08388803440228787
52000,0.4455,97.9198989868164,99.57139587402344,-1.5,-1.1476026773452759,-0.5,-1.116360068321228,0.07965790354369187
