episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4558,99.98515319824219,100.0389633178711,0.30000001192092896,-0.09821929037570953,-0.4000000059604645,-0.06118874251842499,0.645823008711293
10000,0.4466,99.23998260498047,99.81536865234375,-1.7999999523162842,-0.16738195717334747,-0.699999988079071,-0.13368992507457733,0.431058389559995
15000,0.4438,99.3345718383789,99.28069305419922,-1.2999999523162842,-0.2580450773239136,-1.7000000476837158,-0.1982075721025467,0.30079706342322576
20000,0.4402,98.91033172607422,98.84143829345703,-1.399999976158142,-0.44883596897125244,-2.0999999046325684,-0.31852269172668457,0.2217895753464486
25000,0.4564,99.1558609008789,99.49761962890625,-1.0,-0.5312078595161438,-0.800000011920929,-0.40142983198165894,0.17386911148100292
30000,0.449,99.28936767578125,98.77890014648438,-0.800000011920929,-0.6225248575210571,-1.100000023841858,-0.6035721302032471,0.1448038809189588
35000,0.447,98.37328338623047,98.78422546386719,-1.5,-0.7365126013755798,-1.2000000476837158,-0.7149984240531921,0.12717492745146233
40000,0.4414,99.9149398803711,98.28306579589844,-0.4000000059604645,-0.8970904350280762,-1.399999976158142,-0.9670116901397705,0.11648242667477841
45000,0.4472,101.28131103515625,99.85848999023438,-0.10000000149011612,-1.0179722309112549,-0.699999988079071,-1.036794900894165,0.10999709712471846
50000,0.4494,100.44160461425781,100.19769287109375,-0.20000000298023224,-0.9874809384346008,-0.5,-1.002892017364502,0.10606354591426675
55000,0.4494,97.959228515625,99.03579711914062,-1.5,-0.9847989082336426,-0.8999999761581421,-0.9716300964355469,0.10367772650357807
60000,0.444,100.17202758789062,98.75218963623047,-0.20000000298023224,-1.0346733331680298,-1.2000000476837158,-0.9892878532409668,0.10223065388245785
65000,0.4402,99.96076202392578,97.513671875,-0.5,-1.0706055164337158,-1.600000023841858,-1.0352208614349365,0.1013529599709177
70000,0.4434,96.94227600097656,99.06707763671875,-1.899999976158142,-1.1194920539855957,-1.0,-0.9972054362297058,0.1008206117037255
75000,0.444,97.2795181274414,100.32621002197266,-1.899999976158142,-1.1029225587844849,-0.6000000238418579,-1.0401387214660645,0.10049772615802854
80000,0.4572,98.32940673828125,100.66995239257812,-0.800000011920929,-1.0085612535476685,0.10000000149011612,-0.9135766625404358,0.10030188617498528
85000,0.464,98.62239074707031,101.00843811035156,-1.100000023841858,-0.9498531818389893,0.0,-0.8450703620910645,0.10018310322087196
