episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.4625,98.89757537841797,99.19210815429688,-2.200000047683716,-0.6295781135559082,-1.2999999523162842,-0.5643325448036194,0.7775834142685771
8000,0.44275,96.31828308105469,98.11418151855469,-2.0,-1.5408296585083008,-1.2000000476837158,-1.0257421731948853,0.6072767555124091
12000,0.45075,100.38270568847656,99.30101776123047,0.0,-1.0803276300430298,-0.6000000238418579,-1.1048561334609985,0.47683405935886203
16000,0.44325,99.67594909667969,101.24099731445312,-0.10000000149011612,-1.0103505849838257,-0.10000000149011612,-1.129521131515503,0.376924301842171
20000,0.45525,99.05390930175781,98.61105346679688,-1.0,-0.9261602163314819,-0.699999988079071,-0.815066933631897,0.3004005872809969
24000,0.455,97.94477844238281,101.81481170654297,-1.0,-0.963335394859314,0.5,-0.8812670707702637,0.24178890574166612
28000,0.46875,98.11802673339844,99.5487289428711,0.30000001192092896,-0.5021812915802002,-0.6000000238418579,-0.6337743401527405,0.19689655789148858
32000,0.4505,97.48782348632812,97.29015350341797,-1.5,-0.7661793231964111,-0.8999999761581421,-0.8492608666419983,0.16251223649731428
36000,0.45875,97.93740844726562,99.65396118164062,-0.699999988079071,-0.7730901837348938,0.4000000059604645,-0.7874326109886169,0.1361763103460783
40000,0.46375,93.61976623535156,96.77891540527344,0.0,-0.28124773502349854,-0.8999999761581421,-0.46582767367362976,0.11600487818976805
44000,0.46525,95.71697235107422,95.10414123535156,-0.30000001192092896,-0.3539874255657196,-1.2000000476837158,-0.5868697166442871,0.10055500667585009
48000,0.46375,97.40477752685547,94.4981918334961,-0.699999988079071,-0.9220160841941833,-1.100000023841858,-0.5865659713745117,0.08872151225924757
52000,0.46375,84.35718536376953,96.14830017089844,-1.2000000476837158,-0.6665646433830261,-0.6000000238418579,-0.920619785785675,0.07965790354369187
56000,0.48525,88.59597778320312,96.89148712158203,-0.699999988079071,-1.012649655342102,0.4000000059604645,-0.5075305700302124,0.07271582878059893
60000,0.488,82.17924499511719,96.28585815429688,0.10000000149011612,0.08509953320026398,-0.10000000149011612,-0.555030107498169,0.0673986969925
64000,0.48425,77.32819366455078,91.92330169677734,0.20000000298023224,0.18920569121837616,0.10000000149011612,0.004091317765414715,0.06332615507717554
68000,0.46775,86.39102172851562,100.40206909179688,-0.30000001192092896,-0.6717934608459473,-1.100000023841858,-0.6353915929794312,0.06020687981505069
72000,0.48225,80.63265228271484,94.36027526855469,-1.399999976158142,-0.5159414410591125,-0.30000001192092896,-0.668730616569519,0.057817738496629446
76000,0.4815,87.70553588867188,93.68363952636719,-0.699999988079071,-0.23028135299682617,-1.100000023841858,0.07444362342357635,0.05598782745649274
80000,0.492,84.09722900390625,94.30321502685547,0.20000000298023224,0.009771585464477539,0.10000000149011612,-0.00017700910393614322,0.054586246734165705
84000,0.474,81.65205383300781,91.7032699584961,-0.5,-0.44498127698898315,-0.5,-0.06718620657920837,0.053512736340429835
88000,0.48725,75.72920227050781,94.96786499023438,-0.800000011920929,-0.7151875495910645,-0.699999988079071,-0.2857809364795685,0.05269050430833854
92000,0.48875,78.43673706054688,96.83607482910156,0.30000001192092896,0.35763877630233765,0.30000001192092896,-0.23464515805244446,0.05206073349424867
96000,0.491,76.8512954711914,93.3796157836914,-0.4000000059604645,-0.920115053653717,0.10000000149011612,-0.4193544089794159,0.05157837418106226
100000,0.4935,87.92510986328125,95.67640686035156,0.699999988079071,0.4339061975479126,-0.4000000059604645,0.12724894285202026,0.05120892151381868
104000,0.48675,75.24533081054688,90.2215347290039,0.30000001192092896,0.024971837177872658,-0.699999988079071,-0.005545761436223984,0.050925947246292416
108000,0.499,76.33537292480469,85.24815368652344,-0.30000001192092896,-0.04827079921960831,0.10000000149011612,-0.234189972281456,0.05070920923576608
112000,0.4885,69.57819366455078,92.43489074707031,-0.4000000059604645,-0.8703018426895142,-0.800000011920929,-0.860263466835022,0.05054320345150317
116000,0.488,66.4018783569336,86.02375793457031,-0.5,-0.024046683683991432,0.4000000059604645,0.09250794351100922,0.050416054917003766
120000,0.49425,71.70864868164062,95.01162719726562,0.0,0.12079712003469467,0.10000000149011612,-0.02037661522626877,0.050318668251249137
124000,0.5065,72.14425659179688,98.29244232177734,0.699999988079071,0.7349923849105835,0.20000000298023224,0.9491809606552124,0.05024407704416882
128000,0.49975,76.39530944824219,90.4275894165039,0.0,0.954527735710144,-0.20000000298023224,-0.16762405633926392,0.05018694552487318
132000,0.49825,72.66213989257812,93.37154388427734,-0.20000000298023224,0.029219990596175194,-0.8999999761581421,-0.26147302985191345,0.050143186875230825
136000,0.49575,67.90629577636719,87.62583923339844,-0.6000000238418579,0.033372823148965836,0.4000000059604645,0.018393421545624733,0.05010967088542117
140000,0.5025,84.69369506835938,87.06306457519531,-1.100000023841858,-0.7538877725601196,0.4000000059604645,0.20748504996299744,0.05008400003903762
144000,0.507,67.28184509277344,87.79788970947266,-0.800000011920929,-0.1799260675907135,-0.30000001192092896,0.3556882441043854,0.05006433801032265
148000,0.51075,72.85317993164062,88.1377944946289,-0.20000000298023224,0.2538767158985138,0.6000000238418579,0.27175095677375793,0.05004927830534012
152000,0.527,73.94613647460938,97.26265716552734,1.100000023841858,0.8636294603347778,0.800000011920929,0.7929123044013977,0.05003774365052658
156000,0.52425,73.13439178466797,95.3744888305664,0.20000000298023224,0.35206398367881775,0.0,0.837605893611908,0.05002890893153164
160000,0.52125,79.2791976928711,93.97602844238281,0.0,0.6297497749328613,-0.20000000298023224,0.40638482570648193,0.050022142169891926
164000,0.52725,76.28401947021484,94.88700103759766,1.0,1.0133130550384521,-0.10000000149011612,0.8711764812469482,0.050016959315393114
168000,0.53275,69.38195037841797,93.9565658569336,0.5,0.8625147342681885,1.399999976158142,0.9696150422096252,0.05001298962025885
172000,0.526,69.1454849243164,86.7529525756836,1.0,0.5114615559577942,1.7999999523162842,0.8773365020751953,0.05000994911826085
176000,0.53675,72.54442596435547,89.4051742553711,0.8999999761581421,1.2926336526870728,0.20000000298023224,0.5477210283279419,0.05000762031161773
180000,0.5425,72.5311508178711,88.37708282470703,-0.30000001192092896,0.14787599444389343,1.399999976158142,0.6858884692192078,0.050005836612615186
184000,0.5595,73.92588806152344,90.17997741699219,0.30000001192092896,1.2275748252868652,1.399999976158142,1.7415965795516968,0.050004470427002026
188000,0.5665,72.98455047607422,82.32464599609375,1.7999999523162842,1.3429986238479614,1.399999976158142,1.5111416578292847,0.050003424026725446
192000,0.5685,67.90997314453125,97.48290252685547,1.5,1.7926958799362183,1.0,1.3613868951797485,0.05000262255910034
196000,0.59225,65.6487045288086,87.86858367919922,1.100000023841858,1.2612508535385132,1.2999999523162842,1.4675005674362183,0.05000200869233398
200000,0.584,63.806983947753906,93.33615112304688,2.5,2.4703049659729004,1.399999976158142,2.228346347808838,0.050001538514381653
204000,0.59075,60.12315368652344,86.45840454101562,3.799999952316284,2.281250238418579,2.0999999046325684,2.1921193599700928,0.05000117839176389
208000,0.596,73.41693115234375,88.02946472167969,0.699999988079071,0.8135221004486084,1.899999976158142,1.8605809211730957,0.05000090256364566
212000,0.61275,61.984703063964844,86.85171508789062,2.5999999046325684,3.0286502838134766,2.0999999046325684,2.5402886867523193,0.05000069129907339
216000,0.61175,70.43522644042969,83.97998809814453,1.2000000476837158,2.7245798110961914,0.8999999761581421,2.055596351623535,0.050000529485550595
220000,0.6185,69.7740478515625,80.14282989501953,2.200000047683716,2.7647159099578857,2.4000000953674316,2.6659069061279297,0.05000040554798796
224000,0.61975,66.63732147216797,81.24017333984375,3.200000047683716,2.480246067047119,2.5,2.238185405731201,0.05000031062069654
228000,0.628,63.66917419433594,86.26817321777344,3.5999999046325684,2.884535789489746,2.799999952316284,1.9871118068695068,0.05000023791319397
232000,0.63975,55.985496520996094,74.61776733398438,4.599999904632568,3.4791717529296875,3.200000047683716,2.5204973220825195,0.05000018222445733
236000,0.6275,70.45523071289062,80.09056091308594,2.700000047683716,2.7973947525024414,3.0,2.440843343734741,0.05000013957087581
240000,0.63525,69.80421447753906,73.78497314453125,2.0,3.2020905017852783,2.9000000953674316,2.8374154567718506,0.050000106901289
244000,0.6385,66.55123901367188,78.8366470336914,2.5,2.934157371520996,2.700000047683716,2.146967887878418,0.05000008187872665
248000,0.6515,63.80002975463867,79.1045913696289,2.0,2.8072564601898193,2.5999999046325684,3.0177392959594727,0.05000006271323705
252000,0.6475,68.45451354980469,77.47822570800781,3.0,3.1825270652770996,3.700000047683716,3.0528736114501953,0.050000048033845446
256000,0.648,62.92387771606445,77.57323455810547,2.700000047683716,2.5847198963165283,3.4000000953674316,2.938868999481201,0.05000003679048343
260000,0.6505,66.42599487304688,82.00991821289062,3.0,3.068357467651367,3.299999952316284,3.5433874130249023,0.05000002817887384
264000,0.6625,60.241329193115234,82.76010131835938,2.799999952316284,3.4964563846588135,2.5,3.1073944568634033,0.05000002158299802
268000,0.655,66.83769226074219,76.67581939697266,3.299999952316284,3.369039535522461,3.299999952316284,3.373058557510376,0.05000001653102981
272000,0.66275,67.02423858642578,79.9616470336914,3.799999952316284,2.8599462509155273,3.5,2.7055611610412598,0.050000012661584194
276000,0.66025,71.93275451660156,77.6282730102539,3.5,2.985468864440918,2.799999952316284,3.252819538116455,0.050000009697866145
280000,0.66725,65.34893798828125,84.5501480102539,3.0999999046325684,3.496469020843506,2.700000047683716,3.1326122283935547,0.0500000074278705
284000,0.67875,67.16349792480469,74.15306854248047,2.5,2.6545727252960205,3.4000000953674316,3.575934648513794,0.05000000568921651
288000,0.674,68.0248031616211,71.04705047607422,3.9000000953674316,3.3461976051330566,3.0999999046325684,3.7504465579986572,0.05000000435753215
292000,0.682,59.072914123535156,78.5004653930664,2.700000047683716,3.5601861476898193,3.299999952316284,3.2050201892852783,0.05000000333755736
296000,0.6775,61.924476623535156,81.01115417480469,3.5999999046325684,3.165864944458008,2.799999952316284,3.1537163257598877,0.05000000255632976
300000,0.6695,62.81114196777344,75.21781158447266,3.200000047683716,3.1311843395233154,3.0999999046325684,3.2331697940826416,0.05000000195796541
304000,0.68725,61.191551208496094,68.8097915649414,3.5999999046325684,3.636435031890869,3.799999952316284,3.7882142066955566,0.05000000149966119
308000,0.69725,64.0156478881836,72.72471618652344,4.199999809265137,4.283688545227051,4.300000190734863,4.0078125,0.050000001148633004
312000,0.70325,66.55914306640625,67.8891830444336,4.900000095367432,3.865302801132202,5.300000190734863,4.194820404052734,0.05000000087977057
316000,0.706,54.170677185058594,70.59624481201172,4.400000095367432,4.5783891677856445,3.799999952316284,4.172321796417236,0.050000000673841215
320000,0.69975,66.7198715209961,78.05658721923828,3.4000000953674316,3.77378511428833,3.299999952316284,3.289865016937256,0.05000000051611408
324000,0.69675,61.79607391357422,84.58464813232422,4.099999904632568,3.97104549407959,3.0,3.5627503395080566,0.0500000003953064
328000,0.69675,59.64789962768555,69.65153503417969,4.5,3.972769260406494,4.099999904632568,3.7356958389282227,0.050000000302776376
332000,0.70425,54.51640701293945,74.029541015625,5.099999904632568,4.457941055297852,4.099999904632568,3.922880172729492,0.050000000231905005
336000,0.707,54.6787109375,69.21739959716797,4.0,3.6203060150146484,4.0,4.116796970367432,0.050000000177622614
340000,0.705,57.5905647277832,65.95852661132812,4.300000190734863,4.050191879272461,4.900000095367432,3.841871976852417,0.0500000001360462
344000,0.70825,68.73821258544922,66.8102035522461,3.5,4.793440818786621,4.699999809265137,4.299630165100098,0.050000000104201636
348000,0.7115,53.75782775878906,72.06456756591797,4.599999904632568,4.250730514526367,4.0,4.159571647644043,0.05000000007981099
352000,0.72125,54.205902099609375,63.380672454833984,4.699999809265137,4.3080010414123535,4.699999809265137,4.3059983253479,0.0500000000611295
356000,0.728,56.6833610534668,64.40687561035156,4.800000190734863,4.767361640930176,5.0,4.413644790649414,0.050000000046820814
360000,0.72175,53.125789642333984,66.86585235595703,4.0,4.380378246307373,4.5,4.154049873352051,0.05000000003586139
364000,0.725,53.377532958984375,57.1153450012207,5.099999904632568,4.357786178588867,5.099999904632568,4.774814605712891,0.050000000027467253
368000,0.72525,55.01527786254883,66.86969757080078,3.0,3.914004325866699,4.900000095367432,4.3460588455200195,0.05000000002103795
372000,0.731,52.224639892578125,66.41279602050781,4.900000095367432,4.426877498626709,5.300000190734863,5.157872200012207,0.050000000016113565
376000,0.729,56.253395080566406,61.134376525878906,4.300000190734863,4.60390043258667,4.900000095367432,4.627946376800537,0.05000000001234183
380000,0.7235,58.73628234863281,68.45111083984375,4.300000190734863,3.942164659500122,4.099999904632568,3.8571736812591553,0.05000000000945296
384000,0.72475,53.8554801940918,69.98959350585938,4.400000095367432,3.830782413482666,4.199999809265137,3.7930285930633545,0.050000000007240294
388000,0.72175,58.79997634887695,63.235538482666016,4.599999904632568,4.271446704864502,4.5,4.537477493286133,0.050000000005545546
392000,0.727,55.972347259521484,72.4317855834961,5.0,4.910033702850342,4.400000095367432,4.7733683586120605,0.050000000004247494
396000,0.73075,61.90119934082031,57.40388107299805,3.9000000953674316,4.7452921867370605,5.199999809265137,4.748568058013916,0.050000000003253275
400000,0.72325,49.656803131103516,64.41705322265625,4.400000095367432,4.556376934051514,4.400000095367432,4.606015205383301,0.05000000000249177
404000,0.73725,50.418514251708984,60.680747985839844,4.900000095367432,4.457300662994385,5.599999904632568,4.558029651641846,0.050000000001908525
408000,0.7275,47.704627990722656,62.439876556396484,4.400000095367432,4.302377700805664,3.9000000953674316,3.9971911907196045,0.05000000000146179
412000,0.7295,51.96604919433594,68.25897216796875,4.900000095367432,4.173040866851807,4.300000190734863,3.912266731262207,0.05000000000111963
416000,0.744,56.340572357177734,56.265811920166016,4.5,4.798070907592773,5.5,5.476380825042725,0.05000000000085755
420000,0.7355,50.59632873535156,62.79652404785156,4.699999809265137,4.319715976715088,5.300000190734863,4.499580383300781,0.050000000000656825
424000,0.73975,49.758907318115234,60.73866653442383,4.699999809265137,4.763191223144531,4.900000095367432,4.7869696617126465,0.050000000000503086
428000,0.745,52.544742584228516,57.59600067138672,4.699999809265137,5.1915202140808105,5.800000190734863,4.376769065856934,0.050000000000385326
432000,0.75625,53.91448211669922,55.44709777832031,5.0,4.830445289611816,5.699999809265137,4.161996841430664,0.050000000000295135
436000,0.74625,53.74508285522461,60.78749084472656,5.199999809265137,5.109808444976807,4.5,4.63249397277832,0.05000000000022605
440000,0.751,55.075469970703125,59.058876037597656,4.099999904632568,4.283738613128662,4.699999809265137,4.745700836181641,0.05000000000017314
444000,0.7535,53.37321472167969,60.73564529418945,6.099999904632568,5.607498645782471,5.099999904632568,5.001511573791504,0.05000000000013261
448000,0.754,47.539100646972656,65.84269714355469,5.699999809265137,5.2652764320373535,5.099999904632568,5.289220809936523,0.050000000000101574
452000,0.76625,46.41624450683594,54.645450592041016,6.099999904632568,4.988109111785889,5.699999809265137,5.823370933532715,0.0500000000000778
456000,0.7535,56.736000061035156,63.53264236450195,4.599999904632568,5.1312336921691895,5.099999904632568,4.85270881652832,0.05000000000005959
460000,0.76575,49.91081237792969,58.78117370605469,5.099999904632568,5.022835731506348,5.099999904632568,5.044065475463867,0.05000000000004564
464000,0.75125,63.194190979003906,57.5067024230957,4.199999809265137,5.185961723327637,5.199999809265137,5.396081447601318,0.05000000000003496
468000,0.76875,50.103065490722656,56.38432693481445,5.300000190734863,4.999371528625488,5.699999809265137,4.751631736755371,0.05000000000002677
472000,0.75825,46.744789123535156,69.3843994140625,5.099999904632568,4.9616923332214355,4.800000190734863,4.958584308624268,0.05000000000002051
476000,0.77375,47.896026611328125,49.61576843261719,5.300000190734863,5.352858066558838,5.900000095367432,5.435594081878662,0.05000000000001571
480000,0.7595,56.34128952026367,57.32719421386719,5.800000190734863,4.699066638946533,5.400000095367432,4.938666820526123,0.050000000000012035
484000,0.76,45.77361297607422,65.28227233886719,5.699999809265137,5.07543420791626,4.199999809265137,5.288186073303223,0.05000000000000922
488000,0.76975,51.503318786621094,62.60569381713867,5.199999809265137,5.448431968688965,5.099999904632568,5.10288143157959,0.05000000000000706
492000,0.75525,49.575496673583984,57.76545715332031,5.400000095367432,4.861187934875488,5.800000190734863,5.429132461547852,0.05000000000000541
496000,0.77675,42.392520904541016,59.48369598388672,6.400000095367432,5.631385326385498,5.099999904632568,5.066757678985596,0.050000000000004145
500000,0.763,46.882694244384766,59.366790771484375,4.699999809265137,4.635901927947998,5.5,5.0921101570129395,0.050000000000003174
