episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.43425,101.93911743164062,97.4087142944336,0.10000000149011612,-1.1008836030960083,-1.399999976158142,-1.3390856981277466,0.7775834142685771
8000,0.44175,99.02564239501953,96.61641693115234,-0.699999988079071,-1.0394054651260376,-1.7000000476837158,-1.2468684911727905,0.6072767555124091
12000,0.44875,98.91741180419922,100.5380630493164,-0.6000000238418579,-1.0025570392608643,-0.6000000238418579,-1.1722397804260254,0.47683405935886203
16000,0.44575,97.50430297851562,99.97639465332031,-1.399999976158142,-0.9642577171325684,-0.6000000238418579,-0.9234813451766968,0.376924301842171
20000,0.46325,98.8294906616211,97.40821075439453,-0.20000000298023224,-0.8268879055976868,-1.2999999523162842,-0.8379908800125122,0.3004005872809969
24000,0.4575,97.29592895507812,99.1576919555664,-1.600000023841858,-0.8499805331230164,-0.699999988079071,-0.7450515627861023,0.24178890574166612
28000,0.45625,99.14868927001953,98.59382629394531,-1.0,-1.015437126159668,-0.6000000238418579,-1.0456898212432861,0.19689655789148858
32000,0.46525,96.62761688232422,99.14026641845703,-1.2000000476837158,-0.23770774900913239,0.20000000298023224,-0.4155549108982086,0.16251223649731428
36000,0.46225,95.0954360961914,97.83220672607422,-0.10000000149011612,-0.2862165868282318,0.20000000298023224,-0.6081303358078003,0.1361763103460783
40000,0.46375,95.2386703491211,99.58859252929688,-0.800000011920929,-0.712027907371521,-0.30000001192092896,-0.48185789585113525,0.11600487818976805
44000,0.469,94.76594543457031,98.71100616455078,-0.8999999761581421,-0.8064582943916321,-1.100000023841858,-0.9498544335365295,0.10055500667585009
48000,0.47,96.0962905883789,97.1919174194336,0.0,-0.20880603790283203,0.5,-0.4737859070301056,0.08872151225924757
52000,0.45225,88.5925064086914,96.5940170288086,-1.100000023841858,-1.3930529356002808,-1.0,-0.9881744980812073,0.07965790354369187
