episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.445,99.62415313720703,99.77136993408203,-1.7999999523162842,-0.13162553310394287,-1.2999999523162842,-0.05166430398821831,0.645823008711293
10000,0.4398,99.4926528930664,99.36753845214844,-1.399999976158142,-0.21703414618968964,-2.299999952316284,-0.14073581993579865,0.431058389559995
15000,0.4478,98.83462524414062,99.6148452758789,-2.0999999046325684,-0.33007898926734924,-0.6000000238418579,-0.2472987025976181,0.30079706342322576
20000,0.4386,98.6507797241211,98.49786376953125,-1.2999999523162842,-0.5410101413726807,-1.899999976158142,-0.4244067668914795,0.2217895753464486
25000,0.4304,98.16925048828125,101.68841552734375,-1.7999999523162842,-0.8851242661476135,0.699999988079071,-0.7177460193634033,0.17386911148100292
30000,0.4492,97.06498718261719,98.32467651367188,-2.299999952316284,-0.8962944149971008,-1.2000000476837158,-0.8114123344421387,0.1448038809189588
35000,0.443,97.11460876464844,97.73817443847656,-2.0,-0.9991438388824463,-2.0,-0.9096523523330688,0.12717492745146233
40000,0.445,98.58556365966797,98.39906311035156,-1.399999976158142,-1.0405865907669067,-1.399999976158142,-0.96803879737854,0.11648242667477841
45000,0.4608,97.96548461914062,100.17910766601562,-1.399999976158142,-0.9619733691215515,-0.20000000298023224,-0.9067021012306213,0.10999709712471846
50000,0.457,99.46195983886719,99.7267837524414,-0.6000000238418579,-0.8450418710708618,-0.699999988079071,-0.8735602498054504,0.10606354591426675
55000,0.445,98.14110565185547,99.79154968261719,-1.2999999523162842,-0.9173946380615234,-0.5,-0.9095675945281982,0.10367772650357807
60000,0.4574,98.35466003417969,98.98428344726562,-1.100000023841858,-0.9110984802246094,-0.800000011920929,-0.8697797656059265,0.10223065388245785
65000,0.4452,100.14179992675781,98.24974822998047,-0.699999988079071,-1.0004860162734985,-1.600000023841858,-0.9441533088684082,0.1013529599709177
70000,0.4408,98.96560668945312,98.5622329711914,-1.2000000476837158,-1.0827720165252686,-1.100000023841858,-1.0051554441452026,0.1008206117037255
75000,0.4414,100.97921752929688,98.54945373535156,-0.4000000059604645,-1.113571047782898,-1.2000000476837158,-1.0207537412643433,0.10049772615802854
80000,0.434,97.77908325195312,98.00353240966797,-1.5,-1.2245984077453613,-1.600000023841858,-1.1687747240066528,0.10030188617498528
85000,0.4352,99.89952087402344,98.29167938232422,-0.699999988079071,-1.2657889127731323,-1.100000023841858,-1.2211872339248657,0.10018310322087196
90000,0.4496,96.1133804321289,101.55868530273438,-2.0,-1.1143898963928223,0.0,-1.1514712572097778,0.10011105771735097
95000,0.4406,97.11627197265625,95.90419006347656,-1.7999999523162842,-1.050839900970459,-1.899999976158142,-1.077924370765686,0.10006735991057107
100000,0.4396,102.52388763427734,99.1344223022461,0.5,-1.1820919513702393,-0.800000011920929,-1.1751915216445923,0.10004085585099685
105000,0.4392,97.29187774658203,97.26602172851562,-1.600000023841858,-1.143807053565979,-1.600000023841858,-1.1042536497116089,0.10002478032625825
110000,0.4394,97.12966918945312,95.77496337890625,-1.600000023841858,-1.111497402191162,-2.0999999046325684,-1.2263741493225098,0.10001503002763332
115000,0.4562,97.11471557617188,98.29084014892578,-1.7000000476837158,-1.0474553108215332,-1.7999999523162842,-1.0656741857528687,0.10000911617257593
120000,0.4422,97.58499908447266,100.4476089477539,-1.2999999523162842,-1.1312603950500488,-0.10000000149011612,-1.109183669090271,0.10000552923816654
125000,0.4444,99.5029067993164,101.20660400390625,-0.6000000238418579,-1.2010209560394287,0.30000001192092896,-1.1089451313018799,0.10000335365247286
130000,0.4326,98.94741821289062,101.08726501464844,-0.800000011920929,-1.3506271839141846,-0.20000000298023224,-1.2013065814971924,0.10000203409304681
135000,0.453,96.4033203125,100.18017578125,-1.2999999523162842,-1.2013072967529297,-0.10000000149011612,-1.0236588716506958,0.10000123373979761
140000,0.4374,101.22189331054688,100.42459106445312,0.4000000059604645,-1.2143564224243164,-0.10000000149011612,-1.139528512954712,0.10000074830101335
145000,0.4272,94.5751724243164,95.09597778320312,-2.200000047683716,-1.270106315612793,-2.5999999046325684,-1.1801767349243164,0.10000045386750729
150000,0.4554,96.70425415039062,98.98446655273438,-1.600000023841858,-1.1168514490127563,-1.2000000476837158,-1.0872608423233032,0.10000027528455863
155000,0.4528,96.69470977783203,99.11634063720703,-1.0,-1.0493190288543701,-0.8999999761581421,-0.9806233048439026,0.10000016696852496
160000,0.4518,96.5533218383789,99.14511108398438,-1.0,-0.9651720523834229,-0.8999999761581421,-1.0301874876022339,0.1000001012715296
165000,0.4538,91.88703155517578,99.73668670654297,-2.200000047683716,-1.0590664148330688,-0.4000000059604645,-0.949972927570343,0.10000006142428766
170000,0.4494,93.15612030029297,100.08042907714844,-1.0,-1.0032870769500732,-0.4000000059604645,-0.9372498989105225,0.10000003725571371
175000,0.4548,89.97938537597656,95.64337921142578,-1.7000000476837158,-1.1559226512908936,-2.9000000953674316,-0.8684689998626709,0.10000002259673262
180000,0.4578,94.24169921875,98.2513656616211,-0.4000000059604645,-1.0364127159118652,-1.100000023841858,-0.885260820388794,0.10000001370561115
185000,0.4584,90.18885803222656,99.67176055908203,-1.100000023841858,-0.8892102837562561,-0.800000011920929,-0.874858021736145,0.10000000831287337
190000,0.4584,86.0077133178711,100.23731231689453,-2.5,-1.040526032447815,0.30000001192092896,-0.8823623657226562,0.10000000504201258
195000,0.4556,87.94886779785156,99.30635833740234,0.0,-0.9921616315841675,-0.5,-0.9535053372383118,0.10000000305813521
200000,0.4488,85.8592300415039,97.83091735839844,-0.800000011920929,-1.4151779413223267,-1.100000023841858,-1.019059181213379,0.10000000185485278
205000,0.4544,89.44258117675781,98.0611801147461,-0.30000001192092896,-0.9161782264709473,-1.100000023841858,-0.9454408288002014,0.10000000112502508
210000,0.4536,84.6933822631836,97.22097778320312,-1.0,-1.1338577270507812,-1.7999999523162842,-0.9393932819366455,0.1000000006823622
215000,0.4684,88.75857543945312,98.63461303710938,-2.299999952316284,-0.8424025774002075,-1.2000000476837158,-0.7882440090179443,0.1000000004138736
220000,0.4598,84.99201202392578,98.32533264160156,-0.8999999761581421,-1.3333317041397095,-0.699999988079071,-0.9052112102508545,0.10000000025102702
225000,0.4466,83.86174011230469,99.09135437011719,-1.7000000476837158,-1.5555835962295532,-0.6000000238418579,-1.0493990182876587,0.10000000015225559
230000,0.4606,89.08403015136719,99.19706726074219,-1.0,-1.3425947427749634,-0.30000001192092896,-0.8955892324447632,0.10000000009234769
235000,0.4598,77.57686614990234,97.05269622802734,-0.8999999761581421,-1.1223481893539429,-1.7000000476837158,-0.7745428681373596,0.1000000000560117
240000,0.4478,74.61241912841797,99.95396423339844,-0.800000011920929,-1.2109460830688477,0.20000000298023224,-0.9628794193267822,0.10000000003397282
245000,0.4582,76.25642395019531,96.88072204589844,-0.5,-0.9878749847412109,-1.0,-0.9055386185646057,0.10000000002060556
250000,0.4558,74.23807525634766,99.1313705444336,-1.0,-1.2969707250595093,-0.5,-0.9483408331871033,0.10000000001249791
