episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.45025,101.4697265625,99.08671569824219,0.30000001192092896,-1.026739239692688,-1.100000023841858,-1.0629746913909912,0.7775834142685771
8000,0.43125,94.77301025390625,97.13461303710938,-2.4000000953674316,-1.206264853477478,-1.600000023841858,-1.0336871147155762,0.6072767555124091
12000,0.45725,97.51189422607422,98.408447265625,-0.8999999761581421,-1.3268535137176514,-1.0,-1.3222801685333252,0.47683405935886203
16000,0.45425,98.92501068115234,98.19984436035156,0.800000011920929,-1.1607582569122314,-0.800000011920929,-1.0568177700042725,0.376924301842171
20000,0.46475,95.26742553710938,98.30213928222656,0.0,-0.2059129774570465,-0.5,-0.6162506341934204,0.3004005872809969
24000,0.46325,93.37210845947266,96.94351196289062,-1.5,-0.5495057106018066,-2.200000047683716,-0.46431541442871094,0.24178890574166612
28000,0.4635,94.2572250366211,97.81072235107422,-0.6000000238418579,-0.8530008792877197,-0.20000000298023224,-0.39426499605178833,0.19689655789148858
32000,0.4615,95.13072967529297,100.69023132324219,-1.0,-0.5749949812889099,1.0,-0.831096887588501,0.16251223649731428
36000,0.46975,96.85513305664062,96.6778335571289,-0.30000001192092896,-0.10836730897426605,-1.399999976158142,-0.7439561486244202,0.1361763103460783
40000,0.46625,91.94499969482422,96.40734100341797,-1.0,-1.4238892793655396,-1.5,-0.8796494007110596,0.11600487818976805
44000,0.465,85.62476348876953,93.43946075439453,-1.2000000476837158,-0.3358807861804962,-2.0999999046325684,-0.8432872891426086,0.10055500667585009
48000,0.47975,91.66078186035156,99.6957015991211,-0.10000000149011612,-0.06391748785972595,0.699999988079071,-0.19614003598690033,0.08872151225924757
52000,0.47025,89.05021667480469,95.9404296875,-0.5,-0.3402542769908905,-1.100000023841858,-0.6147868037223816,0.07965790354369187
56000,0.493,93.35981750488281,98.62982177734375,0.10000000149011612,-0.19138655066490173,1.100000023841858,-0.24618671834468842,0.07271582878059893
60000,0.5155,88.4856948852539,98.79051971435547,1.100000023841858,0.6312304139137268,0.699999988079071,0.3010486662387848,0.0673986969925
64000,0.568,92.70407104492188,98.03539276123047,1.899999976158142,1.1787118911743164,1.100000023841858,1.2150123119354248,0.06332615507717554
68000,0.594,88.63957214355469,90.53968811035156,2.200000047683716,1.9553558826446533,3.200000047683716,1.7638192176818848,0.06020687981505069
72000,0.626,86.02699279785156,89.2689437866211,2.9000000953674316,2.4412786960601807,2.0,2.766998529434204,0.057817738496629446
76000,0.63225,81.70751190185547,87.57334899902344,2.200000047683716,2.6825952529907227,2.799999952316284,2.9051942825317383,0.05598782745649274
80000,0.63175,80.5283203125,83.0905990600586,2.5,2.43742036819458,3.200000047683716,2.496579647064209,0.054586246734165705
84000,0.6575,72.13832092285156,79.94467163085938,3.299999952316284,3.3899359703063965,3.9000000953674316,3.193274736404419,0.053512736340429835
88000,0.665,76.61773681640625,80.41693115234375,2.5999999046325684,3.204005241394043,3.9000000953674316,3.389294385910034,0.05269050430833854
92000,0.6645,80.63996887207031,89.95903015136719,3.0999999046325684,3.3382375240325928,2.299999952316284,3.097810983657837,0.05206073349424867
96000,0.67175,69.91506958007812,95.3304672241211,3.799999952316284,3.332550287246704,1.7000000476837158,3.2934763431549072,0.05157837418106226
100000,0.67425,77.40325164794922,87.53483581542969,2.700000047683716,3.0209543704986572,2.9000000953674316,3.24546480178833,0.05120892151381868
104000,0.683,72.93923950195312,82.24597930908203,4.099999904632568,3.339294195175171,3.700000047683716,2.9435694217681885,0.050925947246292416
108000,0.6815,64.34912109375,76.06279754638672,3.9000000953674316,3.53682279586792,4.400000095367432,3.393167495727539,0.05070920923576608
112000,0.68925,62.377803802490234,81.46475219726562,5.199999809265137,3.64548921585083,3.700000047683716,3.772965669631958,0.05054320345150317
116000,0.69075,65.62763977050781,79.61611938476562,3.5999999046325684,3.740590810775757,4.199999809265137,3.703322410583496,0.050416054917003766
120000,0.706,63.13532257080078,79.38258361816406,4.800000190734863,4.398667812347412,3.4000000953674316,3.5542526245117188,0.050318668251249137
124000,0.68625,70.26785278320312,76.99063110351562,3.0999999046325684,3.5763063430786133,3.799999952316284,3.285430908203125,0.05024407704416882
128000,0.698,78.08058166503906,82.21802520751953,3.299999952316284,3.581951856613159,3.200000047683716,3.728804588317871,0.05018694552487318
132000,0.695,65.2804946899414,76.01630401611328,3.9000000953674316,3.3839101791381836,4.5,3.496161460876465,0.050143186875230825
136000,0.712,58.2511100769043,89.76683807373047,4.099999904632568,3.97296142578125,3.299999952316284,4.010661602020264,0.05010967088542117
140000,0.7195,66.29641723632812,76.79875946044922,3.200000047683716,4.007471084594727,4.199999809265137,3.785135507583618,0.05008400003903762
144000,0.6965,62.689231872558594,85.53462982177734,4.099999904632568,4.155524253845215,3.0,3.460766077041626,0.05006433801032265
148000,0.7025,71.1313705444336,74.9501724243164,3.799999952316284,4.211822032928467,4.400000095367432,3.7298760414123535,0.05004927830534012
152000,0.71225,65.47039031982422,79.29886627197266,4.099999904632568,3.4743833541870117,3.700000047683716,4.488872528076172,0.05003774365052658
156000,0.70375,69.1021957397461,75.0521240234375,3.299999952316284,3.944281578063965,4.400000095367432,4.040009498596191,0.05002890893153164
160000,0.7085,72.38395690917969,78.49201202392578,4.199999809265137,3.7917325496673584,3.799999952316284,3.8480050563812256,0.050022142169891926
164000,0.71,43.343997955322266,67.04578399658203,6.300000190734863,5.325559616088867,5.400000095367432,4.12806510925293,0.050016959315393114
168000,0.71775,69.39790344238281,75.13131713867188,3.0,3.879556179046631,3.700000047683716,4.24368953704834,0.05001298962025885
172000,0.70975,73.90446472167969,82.9615249633789,3.0,3.736694574356079,3.0999999046325684,4.303339004516602,0.05000994911826085
176000,0.731,57.907005310058594,72.77482604980469,4.699999809265137,4.638946533203125,4.699999809265137,3.7382822036743164,0.05000762031161773
180000,0.72575,61.358482360839844,68.76885223388672,4.599999904632568,4.733466148376465,4.300000190734863,4.583386421203613,0.050005836612615186
184000,0.72375,63.224090576171875,78.12516784667969,3.5999999046325684,3.8067467212677,4.400000095367432,4.619532585144043,0.050004470427002026
188000,0.716,64.06449890136719,85.73956298828125,4.300000190734863,3.5890111923217773,3.5,4.073206901550293,0.050003424026725446
192000,0.715,61.05214309692383,74.93299102783203,4.599999904632568,4.200716495513916,4.300000190734863,3.9374139308929443,0.05000262255910034
196000,0.72225,59.869300842285156,79.77344512939453,3.799999952316284,4.460766792297363,4.5,4.333634853363037,0.05000200869233398
