episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4472,99.72367858886719,100.06576538085938,-0.4000000059604645,-0.8846964836120605,-0.30000001192092896,-0.668042778968811,0.645823008711293
10000,0.4496,97.24897766113281,98.49136352539062,-1.2000000476837158,-0.3179838955402374,-0.5,-0.7077279686927795,0.431058389559995
15000,0.4594,94.17699432373047,99.45513916015625,-1.2999999523162842,-0.8226577639579773,-0.4000000059604645,-0.5583027005195618,0.30079706342322576
20000,0.4612,92.06301879882812,99.59951782226562,-1.5,-0.8768032789230347,-0.10000000149011612,-0.7647907137870789,0.2217895753464486
25000,0.4442,92.65887451171875,98.83031463623047,-0.6000000238418579,-0.5546049475669861,-1.899999976158142,-0.490248441696167,0.17386911148100292
30000,0.4672,95.44007110595703,100.51558685302734,-0.5,0.04286849871277809,0.6000000238418579,-0.8081841468811035,0.1448038809189588
35000,0.4466,87.68423461914062,98.29000091552734,-0.4000000059604645,-1.3922278881072998,0.30000001192092896,-0.988115668296814,0.12717492745146233
40000,0.4646,87.90911102294922,97.7533187866211,-1.0,-0.9451987743377686,-1.2000000476837158,-0.45538029074668884,0.11648242667477841
45000,0.47,92.87405395507812,97.45763397216797,1.0,-0.7847565412521362,-0.20000000298023224,-1.0313293933868408,0.10999709712471846
50000,0.4676,83.30130767822266,97.01931762695312,-1.7000000476837158,-1.0705751180648804,-0.8999999761581421,-0.9287787675857544,0.10606354591426675
55000,0.4568,89.36395263671875,96.04258728027344,-1.2000000476837158,-0.34411466121673584,-0.800000011920929,0.23753124475479126,0.10367772650357807
60000,0.4654,79.67875671386719,98.02619171142578,-1.0,-0.8616551756858826,-0.5,-0.380806565284729,0.10223065388245785
65000,0.468,65.79074096679688,97.31648254394531,0.20000000298023224,-0.16347907483577728,0.30000001192092896,-0.10721122473478317,0.1013529599709177
70000,0.4572,74.18913269042969,95.1162338256836,-1.7999999523162842,-1.3789153099060059,-1.2000000476837158,-0.8248237371444702,0.1008206117037255
75000,0.466,77.71002960205078,91.1749038696289,-1.0,-0.9433716535568237,-1.100000023841858,-0.34250763058662415,0.10049772615802854
80000,0.4696,78.84529113769531,92.32083129882812,-0.10000000149011612,-0.9567680954933167,-1.600000023841858,-1.027685523033142,0.10030188617498528
85000,0.4766,78.97052001953125,91.26097869873047,-0.8999999761581421,0.5189129710197449,-1.2999999523162842,-0.1407296359539032,0.10018310322087196
90000,0.489,67.9953842163086,97.83120727539062,-0.699999988079071,-0.6095893383026123,-0.5,-0.17509840428829193,0.10011105771735097
95000,0.4696,63.83913040161133,91.60006713867188,-1.2000000476837158,-1.2265413999557495,-1.5,-1.02703058719635,0.10006735991057107
100000,0.4648,73.4865951538086,89.81976318359375,-1.100000023841858,-1.0167847871780396,-0.10000000149011612,-0.43180033564567566,0.10004085585099685
105000,0.4694,62.011417388916016,91.97606658935547,-0.5,-0.767530083656311,-1.5,-0.9695684909820557,0.10002478032625825
110000,0.4752,78.43767547607422,91.28207397460938,-0.800000011920929,-0.981716513633728,-1.0,-0.4418882131576538,0.10001503002763332
115000,0.4696,72.42718505859375,91.78551483154297,0.4000000059604645,0.08570966869592667,-1.600000023841858,-0.7100708484649658,0.10000911617257593
120000,0.4674,64.6321029663086,95.42448425292969,-1.399999976158142,-0.1963287740945816,-0.30000001192092896,-0.3927266597747803,0.10000552923816654
125000,0.4708,69.28639221191406,96.3520736694336,-1.2000000476837158,-0.9549486041069031,-0.5,-0.8201487064361572,0.10000335365247286
130000,0.4784,65.05439758300781,87.58065795898438,-0.5,-0.5199231505393982,-1.2000000476837158,-0.7395665049552917,0.10000203409304681
135000,0.4744,67.06462097167969,91.8072738647461,0.10000000149011612,-0.32867804169654846,0.4000000059604645,-0.41875389218330383,0.10000123373979761
140000,0.4862,64.57846069335938,87.34832763671875,0.699999988079071,-0.027332907542586327,-1.5,-0.5335790514945984,0.10000074830101335
145000,0.4742,78.2149429321289,94.86862182617188,0.5,-0.660854697227478,-0.6000000238418579,-0.333528071641922,0.10000045386750729
150000,0.4878,69.38262939453125,90.23570251464844,0.20000000298023224,-0.6106183528900146,-1.100000023841858,-0.5886878371238708,0.10000027528455863
155000,0.473,71.84750366210938,98.85857391357422,-0.800000011920929,-1.121044635772705,0.20000000298023224,-0.3263275921344757,0.10000016696852496
160000,0.4734,73.87670135498047,87.14791107177734,-0.10000000149011612,0.08442714065313339,-0.30000001192092896,-0.4500548243522644,0.1000001012715296
165000,0.478,72.40682983398438,96.31845092773438,-0.5,-0.7336793541908264,-0.699999988079071,-0.7609727382659912,0.10000006142428766
170000,0.4766,72.49652099609375,97.60437774658203,-0.699999988079071,-0.607574999332428,-0.10000000149011612,-0.6022751331329346,0.10000003725571371
175000,0.4842,77.71277618408203,86.17100524902344,1.0,-0.935238778591156,-0.30000001192092896,-0.3244068920612335,0.10000002259673262
