episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.4405,100.3212661743164,95.89440155029297,0.0,-1.4818487167358398,-2.200000047683716,-1.1548861265182495,0.7775834142685771
8000,0.45475,97.51687622070312,97.25167083740234,-1.899999976158142,-0.6696723699569702,-1.0,-0.7550184726715088,0.6072767555124091
12000,0.448,97.18112182617188,99.2118911743164,-1.2999999523162842,-1.0916999578475952,-1.100000023841858,-1.2531561851501465,0.47683405935886203
16000,0.4555,96.41999816894531,98.8306655883789,-1.2000000476837158,-1.0623698234558105,-1.100000023841858,-1.0689365863800049,0.376924301842171
20000,0.455,90.1382064819336,95.93505096435547,-1.0,-0.6596828699111938,-2.0,-0.862419843673706,0.3004005872809969
24000,0.4675,97.9233627319336,98.95443725585938,0.30000001192092896,-0.5535682439804077,0.10000000149011612,-0.47765129804611206,0.24178890574166612
28000,0.47925,94.25102233886719,99.4612808227539,0.8999999761581421,0.11731347441673279,-0.5,-0.2268911749124527,0.19689655789148858
32000,0.481,92.52067565917969,100.37346649169922,-2.799999952316284,-0.32520440220832825,-0.4000000059604645,-0.019454888999462128,0.16251223649731428
36000,0.48575,87.9439468383789,99.78218841552734,-0.800000011920929,-0.2678011655807495,0.0,0.1038290411233902,0.1361763103460783
40000,0.5075,94.58822631835938,97.67652130126953,0.800000011920929,0.5197645425796509,0.20000000298023224,0.5453303456306458,0.11600487818976805
44000,0.55325,87.67849731445312,95.7355728149414,1.600000023841858,1.0087467432022095,1.600000023841858,0.8420474529266357,0.10055500667585009
48000,0.5875,93.25862121582031,94.55987548828125,2.200000047683716,1.960492730140686,2.200000047683716,1.6129475831985474,0.08872151225924757
52000,0.619,91.77035522460938,89.94082641601562,2.799999952316284,2.3720269203186035,3.0999999046325684,2.3998944759368896,0.07965790354369187
56000,0.6305,79.96644592285156,90.32474517822266,3.799999952316284,2.5851213932037354,2.200000047683716,2.8446080684661865,0.07271582878059893
60000,0.63275,81.55606079101562,93.51978302001953,2.799999952316284,2.3149373531341553,2.0999999046325684,2.0967016220092773,0.0673986969925
64000,0.63125,88.62230682373047,88.82837677001953,1.5,2.029609441757202,2.4000000953674316,2.2076447010040283,0.06332615507717554
68000,0.62675,75.6251449584961,84.9199447631836,3.700000047683716,3.1781485080718994,2.700000047683716,2.9156899452209473,0.06020687981505069
72000,0.64075,82.86316680908203,86.75309753417969,1.2999999523162842,2.778484582901001,2.0999999046325684,3.0492870807647705,0.057817738496629446
76000,0.6545,66.20343017578125,74.80535888671875,4.599999904632568,3.3002266883850098,4.300000190734863,2.9222922325134277,0.05598782745649274
80000,0.64875,76.3143081665039,83.6332015991211,2.9000000953674316,2.6195671558380127,2.700000047683716,2.871161699295044,0.054586246734165705
84000,0.64525,80.47938537597656,84.67491149902344,2.700000047683716,3.156498670578003,2.299999952316284,3.0891051292419434,0.053512736340429835
88000,0.6675,76.68666076660156,76.07762908935547,3.5999999046325684,3.634481191635132,3.5999999046325684,3.276407480239868,0.05269050430833854
92000,0.65775,81.39103698730469,78.84001159667969,2.5999999046325684,2.6169774532318115,3.4000000953674316,2.7546448707580566,0.05206073349424867
96000,0.6545,79.09500122070312,88.75969696044922,2.799999952316284,2.835787296295166,2.0,2.845571517944336,0.05157837418106226
