episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.4395,97.50157928466797,98.76126861572266,-2.0,-1.004713535308838,-1.2999999523162842,-0.9311912059783936,0.8813592272948078
4000,0.46,99.23625183105469,99.78617858886719,-0.30000001192092896,-1.0161352157592773,-0.5,-0.9004663825035095,0.7775834142685771
6000,0.435,98.03726196289062,99.47933959960938,-1.7999999523162842,-1.4667706489562988,-0.699999988079071,-1.274704933166504,0.6867615915460303
8000,0.4285,95.33055877685547,96.63473510742188,-2.799999952316284,-1.1919853687286377,-1.7000000476837158,-1.377475380897522,0.6072767555124091
10000,0.433,98.15634155273438,99.11914825439453,-1.5,-1.5684961080551147,-1.0,-1.2230157852172852,0.5377137477472802
12000,0.4355,101.78970336914062,100.70734405517578,-0.5,-1.6620608568191528,-0.699999988079071,-1.5491340160369873,0.47683405935886203
14000,0.427,97.18623352050781,97.75642395019531,-1.399999976158142,-1.2463754415512085,-1.100000023841858,-1.2243974208831787,0.42355378040966973
16000,0.456,98.05326843261719,98.93614959716797,-1.0,-0.8807415962219238,-0.800000011920929,-0.9264681339263916,0.376924301842171
18000,0.4575,98.22473907470703,97.1253433227539,-0.5,-0.765248715877533,-2.0,-0.7563658356666565,0.3361154263190112
20000,0.444,99.5931167602539,97.77250671386719,-0.10000000149011612,-1.1027449369430542,-1.600000023841858,-0.9838939905166626,0.3004005872809969
22000,0.459,97.5062026977539,98.46908569335938,-1.5,-0.9292643666267395,-0.8999999761581421,-0.961638867855072,0.2691439130610133
24000,0.449,100.98180389404297,99.619873046875,0.0,-1.3702718019485474,-0.800000011920929,-1.1106067895889282,0.24178890574166612
26000,0.4565,102.22062683105469,99.08831787109375,0.4000000059604645,-0.5797451734542847,-1.0,-0.9021814465522766,0.21784853319354897
28000,0.452,97.8362045288086,96.06514739990234,-1.899999976158142,-0.8674052953720093,-1.7999999523162842,-0.8133560419082642,0.19689655789148858
30000,0.464,96.68814086914062,97.25983428955078,-0.699999988079071,-0.45393985509872437,-2.0999999046325684,-0.4636494815349579,0.17855994812587855
32000,0.453,97.69395446777344,100.12238311767578,-0.5,-1.1220852136611938,0.20000000298023224,-0.8648509979248047,0.16251223649731428
34000,0.4695,97.00625610351562,97.05805969238281,-1.2999999523162842,-0.600710391998291,0.10000000149011612,-0.667775571346283,0.14846770744829957
36000,0.443,99.50843048095703,98.86274719238281,-0.4000000059604645,-0.9259346723556519,-0.699999988079071,-0.9689180254936218,0.1361763103460783
38000,0.468,95.01614379882812,95.7695083618164,-0.800000011920929,-0.5817466974258423,-0.8999999761581421,-0.7586648464202881,0.12541920754845245
40000,0.4745,93.5455551147461,99.09941101074219,-1.100000023841858,-0.23676376044750214,-0.699999988079071,-0.45298492908477783,0.11600487818976805
42000,0.463,87.4464340209961,98.56005859375,-0.4000000059604645,-0.71819669008255,-0.699999988079071,-0.6340627670288086,0.10776570831836477
44000,0.4555,93.24296569824219,98.53673553466797,-0.4000000059604645,-0.37341514229774475,0.0,-0.6509674787521362,0.10055500667585009
46000,0.4555,95.66629028320312,97.22171020507812,0.20000000298023224,-1.1174962520599365,-0.8999999761581421,-1.0099753141403198,0.09424439298674207
48000,0.484,96.3430404663086,97.58454895019531,-0.30000001192092896,-0.48426833748817444,0.20000000298023224,-0.5633639693260193,0.08872151225924757
50000,0.487,94.63379669189453,98.0293197631836,-0.5,-0.04791181534528732,0.20000000298023224,-0.268606960773468,0.08388803440228787
52000,0.4685,96.471923828125,98.11454010009766,-1.2999999523162842,0.08673202246427536,-0.30000001192092896,-0.22754508256912231,0.07965790354369187
54000,0.485,94.96597290039062,98.32455444335938,-1.5,0.13188418745994568,-0.8999999761581421,-0.04996255412697792,0.07595580588018841
56000,0.458,91.80660247802734,94.31275177001953,0.699999988079071,-0.8954437375068665,-0.6000000238418579,-0.5541126728057861,0.07271582878059893
58000,0.467,91.6925277709961,96.36182403564453,-0.20000000298023224,0.005344188306480646,-0.800000011920929,-0.4348888397216797,0.06988028726872808
60000,0.464,89.55220794677734,95.23553466796875,-1.0,-0.9347018599510193,-0.5,-0.8363111019134521,0.0673986969925
62000,0.49,90.81302642822266,98.86898803710938,-0.5,-0.06739151477813721,0.20000000298023224,-0.3440457582473755,0.06522687539394878
64000,0.4645,83.31410217285156,94.61895751953125,-1.2000000476837158,-0.42454397678375244,-1.899999976158142,-0.6000879406929016,0.06332615507717554
66000,0.462,86.86343383789062,96.13389587402344,-0.699999988079071,-0.9074856638908386,-0.20000000298023224,-0.7530725598335266,0.061662695368972745
68000,0.463,86.50341796875,93.70587921142578,-1.5,-0.3042505085468292,-0.4000000059604645,-0.5812246203422546,0.06020687981505069
70000,0.476,88.0005874633789,93.16263580322266,0.0,0.09605704993009567,-0.30000001192092896,-0.05721457302570343,0.05893278888481038
72000,0.4715,87.3591079711914,93.6675033569336,-0.5,-0.37392163276672363,-0.699999988079071,-0.4798242449760437,0.057817738496629446
74000,0.474,86.6821060180664,93.90336608886719,-0.30000001192092896,-0.6059725284576416,-1.2000000476837158,-0.5399296283721924,0.05684187614750502
