episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.37275,88.65914154052734,94.4942855834961,-3.5,-2.6389763355255127,-2.5,-2.3418548107147217,0.7775834142685771
8000,0.3525,90.8316421508789,89.1974105834961,-3.200000047683716,-2.7073633670806885,-3.4000000953674316,-2.244602918624878,0.6072767555124091
12000,0.3705,97.7424545288086,94.7088851928711,-1.7999999523162842,-3.0740203857421875,-2.5999999046325684,-3.31270694732666,0.47683405935886203
16000,0.36875,94.40059661865234,94.024658203125,-2.5,-2.477803945541382,-2.5,-2.715503215789795,0.376924301842171
20000,0.37175,89.7752914428711,89.59015655517578,-2.5,-2.5500519275665283,-3.0999999046325684,-2.8960485458374023,0.3004005872809969
24000,0.36275,89.16148376464844,84.74623107910156,-3.0,-3.613430976867676,-4.0,-3.361065149307251,0.24178890574166612
28000,0.3605,92.26294708251953,92.3623046875,-2.9000000953674316,-2.901540517807007,-2.5999999046325684,-2.6303775310516357,0.19689655789148858
32000,0.39025,91.81794738769531,93.73351287841797,-2.799999952316284,-2.157151699066162,-2.4000000953674316,-2.3346331119537354,0.16251223649731428
36000,0.37675,95.5673599243164,93.4392318725586,-1.899999976158142,-1.934778094291687,-2.700000047683716,-1.9723848104476929,0.1361763103460783
40000,0.3605,86.87154388427734,89.98385620117188,-3.200000047683716,-3.0516464710235596,-2.9000000953674316,-2.7432913780212402,0.11600487818976805
44000,0.368,81.28912353515625,90.48982238769531,-3.799999952316284,-2.661374092102051,-3.200000047683716,-2.3353753089904785,0.10055500667585009
48000,0.37125,98.7410659790039,95.37213897705078,-1.2999999523162842,-2.700632095336914,-2.4000000953674316,-2.738004684448242,0.08872151225924757
52000,0.3605,84.90506744384766,89.17082214355469,-4.0,-3.3107333183288574,-3.4000000953674316,-3.219827651977539,0.07965790354369187
56000,0.377,90.02149200439453,93.2306900024414,-3.0,-2.1622300148010254,-2.5999999046325684,-2.425611972808838,0.07271582878059893
60000,0.37025,96.91105651855469,98.40266418457031,-1.7999999523162842,-2.445819616317749,-1.7000000476837158,-2.721038579940796,0.0673986969925
64000,0.376,95.92424774169922,86.60013580322266,-1.7999999523162842,-2.2103400230407715,-4.0,-2.304359197616577,0.06332615507717554
68000,0.38375,98.72307586669922,93.95620727539062,-1.0,-2.2571680545806885,-2.200000047683716,-2.550445318222046,0.06020687981505069
72000,0.372,94.0808334350586,91.75292205810547,-2.0,-2.329594612121582,-2.9000000953674316,-2.2143478393554688,0.057817738496629446
76000,0.375,95.85650634765625,100.6679458618164,-2.5999999046325684,-2.773488759994507,-1.399999976158142,-2.8028147220611572,0.05598782745649274
80000,0.36275,84.37664031982422,90.36097717285156,-3.299999952316284,-3.013401985168457,-2.9000000953674316,-2.9861135482788086,0.054586246734165705
84000,0.37775,89.65518188476562,89.23800659179688,-2.9000000953674316,-2.547548294067383,-3.4000000953674316,-2.600778102874756,0.053512736340429835
88000,0.3765,92.68344116210938,93.54035186767578,-2.5999999046325684,-2.3011574745178223,-2.9000000953674316,-2.1041805744171143,0.05269050430833854
92000,0.36325,88.72407531738281,90.24449157714844,-3.9000000953674316,-2.3748583793640137,-3.299999952316284,-2.996842384338379,0.05206073349424867
96000,0.37125,91.20829772949219,86.02198028564453,-3.299999952316284,-2.282604455947876,-3.700000047683716,-2.3995254039764404,0.05157837418106226
100000,0.3805,97.52922821044922,91.26234436035156,-1.5,-2.3417117595672607,-3.0,-2.187695264816284,0.05120892151381868
104000,0.3685,92.15355682373047,91.56385803222656,-2.799999952316284,-3.0211102962493896,-2.799999952316284,-2.854829788208008,0.050925947246292416
108000,0.3615,87.90937805175781,98.07376098632812,-2.5999999046325684,-3.014103412628174,-1.5,-2.823943853378296,0.05070920923576608
112000,0.36275,94.54146575927734,93.07984161376953,-2.0999999046325684,-2.540743827819824,-2.5999999046325684,-2.403428792953491,0.05054320345150317
116000,0.36925,93.20074462890625,93.39148712158203,-2.4000000953674316,-2.1818606853485107,-2.700000047683716,-2.4300198554992676,0.050416054917003766
120000,0.39175,90.533935546875,92.42704772949219,-3.0,-2.188086748123169,-2.799999952316284,-2.2760868072509766,0.050318668251249137
124000,0.38225,94.02838134765625,93.55796813964844,-2.0999999046325684,-2.0591225624084473,-2.5999999046325684,-2.135838270187378,0.05024407704416882
128000,0.3865,93.11945343017578,96.49229431152344,-1.600000023841858,-2.0406336784362793,-1.7999999523162842,-2.145498514175415,0.05018694552487318
132000,0.39725,97.31009674072266,97.64517211914062,-0.699999988079071,-1.7645679712295532,-1.5,-2.081986427307129,0.050143186875230825
136000,0.40475,89.23628997802734,89.42298889160156,-2.200000047683716,-1.822548270225525,-2.5999999046325684,-1.8713454008102417,0.05010967088542117
140000,0.4645,90.8532485961914,96.36056518554688,-0.30000001192092896,-0.3173280358314514,-0.800000011920929,-0.22098034620285034,0.05008400003903762
144000,0.4985,89.52037048339844,93.56079864501953,0.4000000059604645,0.38577884435653687,1.0,0.1283268928527832,0.05006433801032265
148000,0.51475,84.07415771484375,92.23552703857422,-0.30000001192092896,1.1476726531982422,-0.4000000059604645,0.4204151928424835,0.05004927830534012
