episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.4605,97.99930572509766,100.08242797851562,-1.5,-1.0368984937667847,-0.6000000238418579,-0.8443959951400757,0.8813592272948078
4000,0.4275,101.1646499633789,99.80915832519531,-0.30000001192092896,-1.3662657737731934,-0.699999988079071,-1.1790064573287964,0.7775834142685771
6000,0.426,99.49894714355469,97.62928009033203,-0.699999988079071,-1.2834359407424927,-1.2999999523162842,-1.1020432710647583,0.6867615915460303
8000,0.4265,97.49759674072266,95.78013610839844,-0.8999999761581421,-1.4666802883148193,-1.7999999523162842,-1.4369162321090698,0.6072767555124091
10000,0.4565,97.2605972290039,99.36522674560547,-1.2999999523162842,-0.8013415336608887,-0.8999999761581421,-1.1225078105926514,0.5377137477472802
12000,0.436,96.97505950927734,94.25574493408203,-0.699999988079071,-1.3877371549606323,-2.4000000953674316,-1.3856174945831299,0.47683405935886203
14000,0.467,95.618896484375,97.33621978759766,-1.899999976158142,-0.8062560558319092,-0.8999999761581421,-0.45820891857147217,0.42355378040966973
16000,0.431,96.60575866699219,96.23150634765625,-0.6000000238418579,-1.1615291833877563,-1.5,-1.7012385129928589,0.376924301842171
18000,0.451,95.54943084716797,95.86927795410156,0.0,-0.938302218914032,-1.399999976158142,-0.9059302806854248,0.3361154263190112
20000,0.461,90.1299057006836,100.08213806152344,-0.800000011920929,-0.6196653842926025,0.5,-0.5339178442955017,0.3004005872809969
22000,0.4515,95.48359680175781,99.56477355957031,0.10000000149011612,-0.934195339679718,-0.6000000238418579,-0.9951314330101013,0.2691439130610133
24000,0.462,97.17729187011719,98.6244888305664,-1.2000000476837158,-0.7683904767036438,-0.6000000238418579,-0.7680328488349915,0.24178890574166612
26000,0.4715,95.86150360107422,98.3930435180664,-0.8999999761581421,-0.5830201506614685,-0.30000001192092896,-0.43920689821243286,0.21784853319354897
28000,0.458,93.27780151367188,97.92961120605469,-0.4000000059604645,-0.8217419385910034,-1.2000000476837158,-0.5592656135559082,0.19689655789148858
30000,0.476,96.19147491455078,100.31385803222656,-0.800000011920929,-0.5191771984100342,-0.6000000238418579,-0.38908252120018005,0.17855994812587855
32000,0.4475,92.4954605102539,99.58845520019531,-1.0,-0.855135977268219,-1.2999999523162842,-1.2459959983825684,0.16251223649731428
34000,0.4685,94.74243927001953,99.86666107177734,-0.20000000298023224,-0.522138774394989,-0.4000000059604645,-0.6696916222572327,0.14846770744829957
36000,0.4725,87.64527130126953,97.30806732177734,-1.0,0.09799507260322571,-1.100000023841858,-0.5273870229721069,0.1361763103460783
38000,0.468,94.41199493408203,96.39006042480469,-0.30000001192092896,-0.00043222427484579384,-0.8999999761581421,-0.23348943889141083,0.12541920754845245
40000,0.457,89.73070526123047,95.85881042480469,-0.8999999761581421,-0.4097983241081238,-1.2999999523162842,-0.62639981508255,0.11600487818976805
42000,0.471,84.60184478759766,95.02259826660156,-1.2000000476837158,0.20306400954723358,0.0,-0.17764312028884888,0.10776570831836477
44000,0.4875,87.91413116455078,98.97409057617188,-0.20000000298023224,-0.12639407813549042,0.10000000149011612,-0.2724563777446747,0.10055500667585009
46000,0.475,95.00791931152344,99.2668685913086,-0.30000001192092896,0.12654127180576324,-0.800000011920929,-0.60808926820755,0.09424439298674207
48000,0.47,82.02525329589844,97.30207824707031,-1.899999976158142,-0.9476647973060608,-0.4000000059604645,-0.8460315465927124,0.08872151225924757
50000,0.4735,82.27266693115234,98.88197326660156,-1.399999976158142,-0.8931117057800293,-0.4000000059604645,-0.4919014871120453,0.08388803440228787
52000,0.453,79.66259765625,98.1016616821289,-0.8999999761581421,-1.0998996496200562,-1.0,-0.8009491562843323,0.07965790354369187
54000,0.48,80.62178039550781,96.5472640991211,-0.30000001192092896,-0.8357217907905579,-1.100000023841858,-0.8127201795578003,0.07595580588018841
56000,0.468,81.5302963256836,97.20964813232422,-0.699999988079071,-0.9011899828910828,0.20000000298023224,-0.6616705060005188,0.07271582878059893
58000,0.496,80.33777618408203,98.41716003417969,-0.20000000298023224,-0.25038403272628784,0.4000000059604645,-0.19391904771327972,0.06988028726872808
