episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.369,93.95783233642578,95.08940124511719,-2.299999952316284,-2.7734756469726562,-1.899999976158142,-2.4764602184295654,0.7775834142685771
8000,0.37175,101.1202163696289,94.6266098022461,-1.100000023841858,-2.840287208557129,-2.5999999046325684,-2.80195689201355,0.6072767555124091
12000,0.3635,85.30033874511719,93.76880645751953,-3.9000000953674316,-2.3748598098754883,-2.4000000953674316,-2.6567296981811523,0.47683405935886203
16000,0.35875,90.5178451538086,87.92163848876953,-2.9000000953674316,-2.9278247356414795,-3.9000000953674316,-2.5199646949768066,0.376924301842171
20000,0.361,83.66525268554688,87.78685760498047,-3.4000000953674316,-2.5873160362243652,-3.5999999046325684,-2.424269199371338,0.3004005872809969
24000,0.35725,92.77142333984375,90.3231430053711,-2.799999952316284,-2.704512596130371,-3.200000047683716,-2.668853521347046,0.24178890574166612
28000,0.36425,89.5927505493164,92.731201171875,-3.200000047683716,-3.015047311782837,-2.5999999046325684,-3.1981728076934814,0.19689655789148858
32000,0.3745,90.26734161376953,83.8459701538086,-3.200000047683716,-2.1031432151794434,-4.400000095367432,-2.3821794986724854,0.16251223649731428
36000,0.366,86.9382095336914,90.90414428710938,-3.299999952316284,-2.985966444015503,-2.9000000953674316,-2.4954848289489746,0.1361763103460783
40000,0.3685,89.07426452636719,91.47010040283203,-3.5,-2.396061420440674,-2.700000047683716,-2.4397926330566406,0.11600487818976805
44000,0.3655,88.69497680664062,96.62451934814453,-3.299999952316284,-3.108107089996338,-1.7999999523162842,-2.595212459564209,0.10055500667585009
48000,0.3535,78.14608764648438,86.64642333984375,-4.699999809265137,-2.8601131439208984,-3.700000047683716,-3.0319063663482666,0.08872151225924757
52000,0.37375,88.51854705810547,93.39007568359375,-2.5999999046325684,-2.534651517868042,-2.5999999046325684,-2.505720615386963,0.07965790354369187
56000,0.3695,89.32440185546875,92.80706024169922,-3.200000047683716,-2.295255661010742,-2.5999999046325684,-2.1737005710601807,0.07271582878059893
60000,0.382,88.2746353149414,91.69234466552734,-2.5999999046325684,-2.845494031906128,-2.9000000953674316,-2.579061269760132,0.0673986969925
64000,0.37825,92.90484619140625,92.05258178710938,-2.700000047683716,-2.2596564292907715,-2.700000047683716,-2.166668653488159,0.06332615507717554
68000,0.39675,90.48129272460938,91.05557250976562,-2.9000000953674316,-1.926413893699646,-3.200000047683716,-2.1514170169830322,0.06020687981505069
72000,0.3875,85.56224822998047,92.75621032714844,-2.799999952316284,-1.6823614835739136,-2.0,-2.0381264686584473,0.057817738496629446
76000,0.38725,95.19757080078125,92.32304382324219,-2.5999999046325684,-1.9582240581512451,-2.5,-1.8390936851501465,0.05598782745649274
80000,0.41575,90.82061767578125,97.94789123535156,-1.0,-1.0112863779067993,-1.2999999523162842,-1.4893028736114502,0.054586246734165705
84000,0.48575,83.44804382324219,97.34829711914062,-0.8999999761581421,0.41466015577316284,1.2999999523162842,-0.019950466230511665,0.053512736340429835
88000,0.522,76.7228775024414,93.17474365234375,1.399999976158142,0.5126065015792847,0.5,0.4942660629749298,0.05269050430833854
92000,0.52175,87.32931518554688,90.97887420654297,-1.0,1.2240568399429321,-0.699999988079071,0.5640496611595154,0.05206073349424867
96000,0.5185,76.83761596679688,95.63204956054688,1.0,1.1426514387130737,1.399999976158142,0.16678935289382935,0.05157837418106226
100000,0.509,71.22505187988281,87.48377990722656,-0.10000000149011612,0.5386104583740234,0.4000000059604645,0.882912814617157,0.05120892151381868
104000,0.52525,77.11377716064453,82.84320068359375,0.10000000149011612,0.5467049479484558,0.5,1.1674305200576782,0.050925947246292416
108000,0.54775,72.04096221923828,88.64221954345703,2.700000047683716,1.613069772720337,1.5,1.3289450407028198,0.05070920923576608
112000,0.5535,82.94961547851562,88.62493133544922,0.0,0.26613056659698486,1.2000000476837158,0.9652731418609619,0.05054320345150317
116000,0.55575,81.5589370727539,87.39799499511719,1.7999999523162842,1.4655019044876099,1.0,1.1446212530136108,0.050416054917003766
120000,0.5415,79.06320190429688,90.08104705810547,0.8999999761581421,1.1300371885299683,1.600000023841858,1.0562480688095093,0.050318668251249137
124000,0.55925,76.8828125,89.68571472167969,1.100000023841858,1.1621726751327515,1.2999999523162842,1.352333426475525,0.05024407704416882
128000,0.56425,69.76239013671875,86.64076232910156,0.5,1.1015112400054932,1.2000000476837158,1.1314594745635986,0.05018694552487318
132000,0.56175,78.68449401855469,85.31043243408203,1.0,1.174625277519226,2.299999952316284,1.073835015296936,0.050143186875230825
136000,0.57,67.35501098632812,82.12567138671875,2.0,1.4696071147918701,0.30000001192092896,1.117656946182251,0.05010967088542117
140000,0.56975,67.85172271728516,83.60083770751953,2.0999999046325684,1.447524905204773,1.2999999523162842,1.0091110467910767,0.05008400003903762
144000,0.58425,73.2714614868164,82.87152099609375,1.600000023841858,1.928541898727417,1.600000023841858,1.8182753324508667,0.05006433801032265
148000,0.58425,75.29651641845703,87.92240142822266,1.7999999523162842,1.8206760883331299,1.100000023841858,1.6052840948104858,0.05004927830534012
152000,0.59625,71.79315185546875,81.93762969970703,2.9000000953674316,2.6309781074523926,2.700000047683716,1.9102282524108887,0.05003774365052658
156000,0.59425,67.64382934570312,89.0587387084961,2.799999952316284,2.8312225341796875,2.4000000953674316,1.970320224761963,0.05002890893153164
160000,0.595,75.49053955078125,86.67622375488281,1.100000023841858,2.220952033996582,2.0,2.4739224910736084,0.050022142169891926
