episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.36425,93.42549133300781,90.5110092163086,-2.700000047683716,-2.942448139190674,-3.0999999046325684,-3.2632555961608887,0.7775834142685771
8000,0.36625,92.44540405273438,92.34696197509766,-2.9000000953674316,-2.3506479263305664,-3.0,-2.425236701965332,0.6072767555124091
12000,0.36975,96.99728393554688,84.3787612915039,-2.0,-2.682842969894409,-4.0,-2.7946529388427734,0.47683405935886203
16000,0.35875,93.10230255126953,94.95542907714844,-2.4000000953674316,-2.099776268005371,-2.299999952316284,-2.0103585720062256,0.376924301842171
20000,0.374,98.74420928955078,103.47171020507812,-1.399999976158142,-2.131337881088257,-0.30000001192092896,-2.221940279006958,0.3004005872809969
24000,0.35225,86.8304672241211,90.16825866699219,-3.4000000953674316,-3.0713701248168945,-3.0,-2.981860399246216,0.24178890574166612
28000,0.36375,90.97185516357422,99.3055648803711,-3.0,-2.7893426418304443,-1.899999976158142,-2.838294744491577,0.19689655789148858
32000,0.36575,91.43299865722656,94.86038970947266,-2.799999952316284,-2.5377466678619385,-2.4000000953674316,-2.7983651161193848,0.16251223649731428
36000,0.35875,93.14969635009766,88.51614379882812,-2.5999999046325684,-2.7519712448120117,-3.5,-3.0084874629974365,0.1361763103460783
40000,0.36725,92.3673324584961,96.63563537597656,-2.5999999046325684,-2.6951470375061035,-2.200000047683716,-2.6055824756622314,0.11600487818976805
44000,0.35875,92.19603729248047,85.55064392089844,-3.0999999046325684,-2.550286054611206,-4.099999904632568,-2.5695548057556152,0.10055500667585009
48000,0.35675,94.90959167480469,94.91346740722656,-1.899999976158142,-2.6676087379455566,-2.5,-2.416703939437866,0.08872151225924757
52000,0.37325,88.43814086914062,94.7273178100586,-3.4000000953674316,-2.4412710666656494,-2.0999999046325684,-2.3015291690826416,0.07965790354369187
56000,0.3725,91.84527587890625,95.2208480834961,-2.799999952316284,-2.239753484725952,-1.7999999523162842,-2.5922272205352783,0.07271582878059893
60000,0.359,92.16385650634766,89.02987670898438,-2.5,-2.537755250930786,-3.200000047683716,-2.414630174636841,0.0673986969925
64000,0.369,92.94519805908203,91.13821411132812,-3.0,-2.270094394683838,-3.200000047683716,-2.358163833618164,0.06332615507717554
68000,0.368,90.72129821777344,95.947998046875,-3.0,-2.5276665687561035,-2.0,-2.7741565704345703,0.06020687981505069
72000,0.37325,96.03593444824219,96.04435729980469,-1.600000023841858,-2.460240364074707,-2.200000047683716,-2.571991205215454,0.057817738496629446
76000,0.3625,89.83941650390625,95.95745849609375,-3.5,-2.5762381553649902,-2.0,-2.4629933834075928,0.05598782745649274
80000,0.378,94.37789154052734,93.81082916259766,-1.7000000476837158,-2.558126449584961,-2.5,-2.416038751602173,0.054586246734165705
84000,0.35325,91.683837890625,100.99187469482422,-2.5,-3.342146635055542,-1.399999976158142,-3.322885513305664,0.053512736340429835
88000,0.36975,91.09866333007812,89.98251342773438,-2.799999952316284,-2.337876796722412,-3.299999952316284,-2.335008144378662,0.05269050430833854
92000,0.37175,98.46257781982422,89.90723419189453,-1.2000000476837158,-2.528804302215576,-2.799999952316284,-2.5825555324554443,0.05206073349424867
96000,0.37275,85.97734069824219,91.94165802001953,-3.0,-2.592832326889038,-2.799999952316284,-2.2551445960998535,0.05157837418106226
100000,0.3675,88.06137084960938,92.85202026367188,-3.799999952316284,-2.107553720474243,-2.4000000953674316,-2.4485955238342285,0.05120892151381868
104000,0.377,91.65762329101562,95.00638580322266,-2.200000047683716,-1.9724713563919067,-2.0999999046325684,-2.018922805786133,0.050925947246292416
108000,0.35225,88.32996368408203,92.2442398071289,-3.299999952316284,-2.955603837966919,-3.0999999046325684,-2.8917903900146484,0.05070920923576608
112000,0.36825,89.77266693115234,91.32415008544922,-2.299999952316284,-2.2996578216552734,-3.299999952316284,-2.3232696056365967,0.05054320345150317
116000,0.3735,92.64024353027344,93.4946517944336,-2.0999999046325684,-1.9746443033218384,-2.299999952316284,-2.0901706218719482,0.050416054917003766
120000,0.37125,93.42930603027344,96.68488311767578,-2.5,-2.4412598609924316,-1.5,-1.9091931581497192,0.050318668251249137
124000,0.402,89.21015930175781,94.30440521240234,-2.9000000953674316,-1.442487359046936,-1.7000000476837158,-1.6575628519058228,0.05024407704416882
128000,0.4265,92.18460083007812,98.21463012695312,-1.7999999523162842,-1.2571079730987549,-0.800000011920929,-0.8617812395095825,0.05018694552487318
132000,0.4885,87.7667007446289,96.94303894042969,0.4000000059604645,0.18018190562725067,0.800000011920929,0.2786233127117157,0.050143186875230825
136000,0.55525,86.13381958007812,94.98487091064453,1.399999976158142,1.1663459539413452,1.899999976158142,0.9155932664871216,0.05010967088542117
140000,0.537,74.40177917480469,90.84480285644531,1.2999999523162842,0.994147777557373,1.5,0.9393373131752014,0.05008400003903762
144000,0.5315,80.0552749633789,85.28978729248047,2.0999999046325684,1.525083065032959,0.30000001192092896,0.17788757383823395,0.05006433801032265
148000,0.5405,70.54362487792969,89.86888885498047,2.0,1.6880271434783936,0.699999988079071,0.6469051241874695,0.05004927830534012
152000,0.53275,79.46751403808594,85.40811157226562,0.5,0.14118018746376038,1.100000023841858,0.43037718534469604,0.05003774365052658
156000,0.522,79.50775909423828,88.68238067626953,0.800000011920929,0.5084519386291504,0.20000000298023224,0.39528346061706543,0.05002890893153164
160000,0.53025,74.0976333618164,77.17407989501953,-1.0,0.4561763405799866,-0.699999988079071,0.6951839327812195,0.050022142169891926
164000,0.534,73.2879409790039,83.96199035644531,-0.30000001192092896,1.4326361417770386,1.2000000476837158,0.8750291466712952,0.050016959315393114
168000,0.52975,86.03392791748047,84.11676025390625,0.20000000298023224,0.14194715023040771,-0.20000000298023224,0.46660590171813965,0.05001298962025885
172000,0.5405,75.49615478515625,84.83213806152344,1.0,0.34373223781585693,-0.30000001192092896,0.1955135315656662,0.05000994911826085
176000,0.53025,75.44647979736328,75.34171295166016,1.7999999523162842,1.424006462097168,1.7000000476837158,1.055754542350769,0.05000762031161773
180000,0.532,66.17273712158203,91.34056854248047,0.4000000059604645,0.8691247701644897,1.100000023841858,0.14881591498851776,0.050005836612615186
184000,0.53775,88.84799194335938,86.75483703613281,1.100000023841858,0.4022834002971649,0.699999988079071,0.9027693271636963,0.050004470427002026
188000,0.53325,85.3380355834961,86.72112274169922,-0.30000001192092896,0.49304303526878357,0.6000000238418579,0.39237889647483826,0.050003424026725446
192000,0.53475,75.88207244873047,83.41529083251953,1.5,1.3560137748718262,0.6000000238418579,0.3883976638317108,0.05000262255910034
196000,0.5405,76.1776351928711,80.3740463256836,-0.8999999761581421,-0.09418269991874695,1.2000000476837158,0.420747846364975,0.05000200869233398
200000,0.5355,77.5074234008789,83.6238784790039,2.200000047683716,1.3674174547195435,1.2999999523162842,0.9634193181991577,0.050001538514381653
204000,0.53875,75.63668823242188,86.65132141113281,1.5,1.5188343524932861,1.7000000476837158,0.5437625050544739,0.05000117839176389
208000,0.53475,80.09847259521484,83.16558837890625,0.800000011920929,0.19977012276649475,0.20000000298023224,0.7052920460700989,0.05000090256364566
212000,0.549,78.44799041748047,85.67375946044922,0.5,0.9058369398117065,0.20000000298023224,1.511704921722412,0.05000069129907339
216000,0.5445,70.85795593261719,83.70832824707031,1.399999976158142,0.7276986837387085,0.6000000238418579,0.6240538954734802,0.050000529485550595
220000,0.55275,71.17391967773438,80.92896270751953,0.800000011920929,0.728410005569458,1.2999999523162842,1.2698456048965454,0.05000040554798796
224000,0.54475,80.41210174560547,80.43429565429688,1.0,0.4175589680671692,1.2999999523162842,0.7157289981842041,0.05000031062069654
228000,0.55375,76.25399780273438,85.79634094238281,0.4000000059604645,0.9698545932769775,0.20000000298023224,0.8125450015068054,0.05000023791319397
232000,0.535,77.81825256347656,88.28539276123047,0.699999988079071,1.2233928442001343,-0.10000000149011612,0.477131724357605,0.05000018222445733
236000,0.5525,83.05216979980469,87.65373229980469,0.5,1.0446568727493286,1.7999999523162842,0.959394633769989,0.05000013957087581
240000,0.559,74.40229797363281,84.18031311035156,2.0999999046325684,2.0112969875335693,1.600000023841858,1.1525593996047974,0.050000106901289
244000,0.573,72.73130798339844,89.36486053466797,1.399999976158142,1.321009874343872,1.600000023841858,1.3053783178329468,0.05000008187872665
248000,0.56825,76.36128234863281,84.40948486328125,1.0,1.4205899238586426,0.10000000149011612,1.1114009618759155,0.05000006271323705
252000,0.56375,77.24950408935547,86.37462615966797,0.8999999761581421,1.0610483884811401,0.699999988079071,0.6514977812767029,0.050000048033845446
256000,0.56225,75.83684539794922,88.60566711425781,1.7000000476837158,1.1635280847549438,2.0,0.9541062712669373,0.05000003679048343
260000,0.5735,69.03585815429688,93.30603790283203,1.7999999523162842,2.0294549465179443,0.8999999761581421,1.811100721359253,0.05000002817887384
264000,0.5625,78.08370971679688,89.08732604980469,1.2999999523162842,1.8843951225280762,0.699999988079071,0.7512226104736328,0.05000002158299802
268000,0.56175,73.33209228515625,84.14100646972656,2.0,1.5821270942687988,1.7999999523162842,1.3267287015914917,0.05000001653102981
272000,0.556,73.7181167602539,87.57392883300781,1.0,1.4545276165008545,0.30000001192092896,0.9090650677680969,0.050000012661584194
276000,0.5705,80.74519348144531,75.61666107177734,1.600000023841858,0.955392062664032,1.899999976158142,1.340269923210144,0.050000009697866145
280000,0.56975,73.07421875,78.36747741699219,-0.10000000149011612,1.2071760892868042,0.6000000238418579,1.8228302001953125,0.0500000074278705
284000,0.5705,74.3375015258789,84.34273529052734,1.600000023841858,2.046973943710327,0.800000011920929,1.3429784774780273,0.05000000568921651
288000,0.575,82.19552612304688,79.4313735961914,0.699999988079071,1.6974318027496338,1.7000000476837158,1.641591191291809,0.05000000435753215
292000,0.58025,81.32913208007812,90.5580825805664,2.5999999046325684,1.3405303955078125,0.8999999761581421,1.296586275100708,0.05000000333755736
296000,0.59425,79.4565658569336,88.06102752685547,2.0999999046325684,1.5730090141296387,1.399999976158142,2.0576043128967285,0.05000000255632976
300000,0.591,70.58011627197266,80.77908325195312,2.299999952316284,2.53346848487854,1.899999976158142,2.353749990463257,0.05000000195796541
304000,0.593,71.06124877929688,81.00881958007812,1.2999999523162842,2.1873135566711426,3.299999952316284,2.0525143146514893,0.05000000149966119
308000,0.60075,74.15460968017578,82.21269226074219,3.4000000953674316,2.7839860916137695,3.0,1.282972812652588,0.050000001148633004
312000,0.62225,67.2573013305664,87.54792022705078,2.200000047683716,2.872309923171997,2.200000047683716,2.3349545001983643,0.05000000087977057
316000,0.62775,66.54331970214844,82.03177642822266,2.0,2.7369861602783203,3.5,2.8800106048583984,0.050000000673841215
320000,0.621,67.31604766845703,91.37269592285156,3.5,2.6851654052734375,2.200000047683716,2.091549873352051,0.05000000051611408
324000,0.62875,68.13871765136719,77.92782592773438,1.600000023841858,2.1706511974334717,3.799999952316284,2.6117172241210938,0.0500000003953064
328000,0.648,71.32554626464844,76.6191177368164,3.4000000953674316,3.0507237911224365,3.5999999046325684,3.4848711490631104,0.050000000302776376
332000,0.6435,64.658935546875,83.09479522705078,3.4000000953674316,3.5016965866088867,1.7000000476837158,2.4675116539001465,0.050000000231905005
336000,0.65525,67.21794128417969,81.63550567626953,3.0999999046325684,2.702080488204956,3.200000047683716,2.7647335529327393,0.050000000177622614
340000,0.65475,69.64096069335938,86.223388671875,2.799999952316284,2.3630874156951904,2.4000000953674316,2.417534589767456,0.0500000001360462
344000,0.65775,65.72596740722656,89.24847412109375,3.299999952316284,3.153186321258545,2.0,2.8673086166381836,0.050000000104201636
348000,0.65525,66.41488647460938,82.04736328125,3.5,3.6694061756134033,2.5,3.1561837196350098,0.05000000007981099
352000,0.65475,68.34747314453125,83.48680877685547,2.700000047683716,2.983386278152466,3.0999999046325684,3.571119785308838,0.0500000000611295
356000,0.6725,64.94365692138672,79.72749328613281,4.0,2.9070589542388916,4.099999904632568,3.2110605239868164,0.050000000046820814
360000,0.66525,62.31178665161133,69.54927062988281,3.700000047683716,3.5648484230041504,4.5,3.033649206161499,0.05000000003586139
364000,0.67475,62.533287048339844,77.2374496459961,2.5999999046325684,2.9263641834259033,3.5999999046325684,2.747464179992676,0.050000000027467253
368000,0.6745,67.53546142578125,80.83645629882812,2.700000047683716,3.3946807384490967,2.5999999046325684,3.2773022651672363,0.05000000002103795
372000,0.673,65.46548461914062,78.0676498413086,3.0999999046325684,2.582169532775879,2.9000000953674316,3.486351728439331,0.050000000016113565
376000,0.679,57.07252502441406,76.8741455078125,3.799999952316284,3.4542174339294434,3.5,3.54734468460083,0.05000000001234183
380000,0.66775,68.21389770507812,71.99010467529297,3.5,3.5513010025024414,4.0,3.0635204315185547,0.05000000000945296
384000,0.67025,57.138858795166016,78.61924743652344,3.799999952316284,3.702958106994629,3.299999952316284,3.471590518951416,0.050000000007240294
388000,0.67475,73.0605239868164,70.90300750732422,3.0,2.9995408058166504,4.900000095367432,3.341750383377075,0.050000000005545546
392000,0.68025,64.7449722290039,70.3643569946289,3.9000000953674316,3.9274327754974365,4.300000190734863,3.5907647609710693,0.050000000004247494
396000,0.67525,68.9993896484375,78.53132629394531,3.0,3.249917507171631,3.5999999046325684,3.5141899585723877,0.050000000003253275
400000,0.6805,60.45881652832031,84.40503692626953,4.199999809265137,3.3417844772338867,3.299999952316284,3.4270074367523193,0.05000000000249177
404000,0.678,67.46464538574219,93.05668640136719,2.700000047683716,3.698211431503296,2.5,4.222955703735352,0.050000000001908525
408000,0.67,66.52291107177734,84.55565643310547,3.0,2.7008838653564453,3.0999999046325684,3.3721041679382324,0.05000000000146179
412000,0.68975,65.82144165039062,70.66509246826172,3.0999999046325684,3.873866081237793,3.799999952316284,3.468529462814331,0.05000000000111963
416000,0.674,60.919273376464844,81.40432739257812,5.099999904632568,3.965480327606201,3.0,2.352219820022583,0.05000000000085755
420000,0.6795,69.03392791748047,79.04702758789062,4.5,3.2392640113830566,3.4000000953674316,3.8105928897857666,0.050000000000656825
424000,0.6915,60.792381286621094,81.59831237792969,3.700000047683716,3.264310836791992,2.5,3.8388442993164062,0.050000000000503086
428000,0.698,66.68629455566406,80.10574340820312,3.5,3.1577465534210205,3.799999952316284,3.5021307468414307,0.050000000000385326
432000,0.699,64.65654754638672,73.32221221923828,3.299999952316284,3.808900833129883,4.099999904632568,3.9387128353118896,0.050000000000295135
436000,0.68875,74.3640365600586,75.68325805664062,4.300000190734863,3.7896761894226074,3.5,3.498328924179077,0.05000000000022605
440000,0.679,67.4849624633789,71.76858520507812,4.0,3.6667487621307373,4.199999809265137,3.984300136566162,0.05000000000017314
444000,0.688,68.19247436523438,71.6365966796875,4.599999904632568,3.865823745727539,4.800000190734863,3.4506704807281494,0.05000000000013261
448000,0.687,66.26586151123047,67.91960906982422,3.5,3.3305060863494873,4.0,3.96513295173645,0.050000000000101574
452000,0.6865,67.54650115966797,74.76622772216797,3.200000047683716,3.8407180309295654,4.199999809265137,3.4008007049560547,0.0500000000000778
456000,0.69875,66.68782806396484,76.13031005859375,3.0,2.979283094406128,3.700000047683716,3.5202643871307373,0.05000000000005959
460000,0.68925,58.77165222167969,80.08090209960938,3.0999999046325684,3.7664401531219482,3.5999999046325684,3.6657047271728516,0.05000000000004564
464000,0.69825,63.09800720214844,75.11062622070312,4.699999809265137,3.975088596343994,3.9000000953674316,3.7538881301879883,0.05000000000003496
468000,0.68825,68.64277648925781,69.89353942871094,4.099999904632568,3.585400342941284,3.5,3.9541449546813965,0.05000000000002677
472000,0.69575,60.121795654296875,70.51165771484375,4.400000095367432,3.453137159347534,4.699999809265137,3.3932933807373047,0.05000000000002051
476000,0.69925,65.95918273925781,74.4072265625,2.700000047683716,3.6151721477508545,3.5999999046325684,3.552239179611206,0.05000000000001571
480000,0.68825,69.88267517089844,78.55702209472656,2.5,3.260213851928711,2.5999999046325684,3.309697151184082,0.050000000000012035
484000,0.69975,61.58966827392578,78.97732543945312,4.0,3.3394548892974854,3.299999952316284,2.9241950511932373,0.05000000000000922
488000,0.699,58.67124557495117,60.29948806762695,4.800000190734863,3.9409101009368896,5.800000190734863,3.8903415203094482,0.05000000000000706
492000,0.6975,60.51203918457031,70.59329223632812,3.5999999046325684,3.772245407104492,4.199999809265137,3.929598093032837,0.05000000000000541
496000,0.69125,62.26643371582031,72.18190002441406,4.0,3.3785529136657715,3.0,3.701465368270874,0.050000000000004145
500000,0.70025,59.33384704589844,72.17262268066406,4.099999904632568,3.7213683128356934,4.5,3.3577206134796143,0.050000000000003174
