episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.43575,98.6781234741211,96.7953109741211,-1.2000000476837158,-0.8720894455909729,-2.0,-0.9420531392097473,0.7775834142685771
8000,0.446,98.54772186279297,98.55709075927734,-0.8999999761581421,-0.7996713519096375,-0.699999988079071,-0.8880847692489624,0.6072767555124091
12000,0.4535,99.81810760498047,97.33099365234375,-0.8999999761581421,-0.7155700922012329,-1.899999976158142,-0.883819580078125,0.47683405935886203
16000,0.456,100.6703109741211,100.98178100585938,0.20000000298023224,-1.0246226787567139,0.20000000298023224,-0.8470815420150757,0.376924301842171
20000,0.46175,98.68806457519531,99.23374938964844,-0.6000000238418579,-0.5614965558052063,-0.800000011920929,-0.5397814512252808,0.3004005872809969
24000,0.4495,98.43470764160156,97.71749877929688,-0.30000001192092896,-0.7681585550308228,-1.0,-0.9235599040985107,0.24178890574166612
28000,0.4585,95.45519256591797,98.44234466552734,-0.6000000238418579,-0.5893214344978333,-0.8999999761581421,-0.7900471687316895,0.19689655789148858
32000,0.45325,93.49425506591797,96.87910461425781,-2.0999999046325684,-0.8282435536384583,-1.2000000476837158,-0.6867209076881409,0.16251223649731428
36000,0.45325,96.7088394165039,99.30351257324219,-0.8999999761581421,-0.9127676486968994,-0.20000000298023224,-0.9362596869468689,0.1361763103460783
40000,0.44825,98.85159301757812,97.95773315429688,-0.10000000149011612,-0.6502720713615417,-0.4000000059604645,-0.7349239587783813,0.11600487818976805
44000,0.46175,97.37371826171875,97.70569610595703,-0.6000000238418579,-0.6881474256515503,-0.800000011920929,-0.5857590436935425,0.10055500667585009
48000,0.47075,94.4638442993164,97.50792694091797,-1.100000023841858,-0.32906463742256165,-1.0,-0.561664342880249,0.08872151225924757
52000,0.47525,93.2563705444336,99.39327239990234,-0.30000001192092896,-0.24875280261039734,-1.0,-0.13651002943515778,0.07965790354369187
56000,0.47225,85.55039978027344,95.3785171508789,-0.4000000059604645,-0.2738126814365387,0.699999988079071,-0.05892448127269745,0.07271582878059893
60000,0.4895,94.12152099609375,97.20321655273438,-0.800000011920929,0.0842331200838089,-0.20000000298023224,-0.2431964874267578,0.0673986969925
64000,0.46075,94.66957092285156,95.00738525390625,-0.4000000059604645,-0.5026500821113586,-0.8999999761581421,-0.5488247871398926,0.06332615507717554
