episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.451,99.93177032470703,100.22359466552734,-1.100000023841858,-0.008112242445349693,-1.7999999523162842,0.05362396314740181,0.8813592272948078
4000,0.445,100.0185317993164,100.02314758300781,-1.7000000476837158,-0.022329941391944885,-0.699999988079071,0.0423155203461647,0.7775834142685771
6000,0.441,99.98200988769531,100.07295227050781,-1.0,-0.04334884136915207,-1.0,0.032356761395931244,0.6867615915460303
8000,0.471,99.80374908447266,100.01457977294922,-0.800000011920929,-0.055222850292921066,-0.30000001192092896,0.02153516374528408,0.6072767555124091
10000,0.434,99.84556579589844,100.02182006835938,-0.699999988079071,-0.08279596269130707,-2.0999999046325684,0.003442032728344202,0.5377137477472802
12000,0.4595,99.66529083251953,100.01445007324219,-1.399999976158142,-0.12082543224096298,-0.800000011920929,-0.019896022975444794,0.47683405935886203
14000,0.44,99.54969024658203,99.83026123046875,-1.100000023841858,-0.1512005627155304,-1.7999999523162842,-0.040388718247413635,0.42355378040966973
16000,0.438,99.16857147216797,99.6972885131836,-2.299999952316284,-0.22791698575019836,-1.600000023841858,-0.08494634926319122,0.376924301842171
18000,0.44,98.91169738769531,100.09886932373047,-1.5,-0.3719487488269806,0.30000001192092896,-0.17023040354251862,0.3361154263190112
20000,0.4485,98.93767547607422,99.3706283569336,-1.399999976158142,-0.44167929887771606,-1.600000023841858,-0.22967176139354706,0.3004005872809969
22000,0.4205,98.1283950805664,98.62268829345703,-1.7999999523162842,-0.6013133525848389,-1.7999999523162842,-0.32794684171676636,0.2691439130610133
24000,0.446,98.99856567382812,99.16877746582031,-1.2999999523162842,-0.7536105513572693,-1.0,-0.4747789800167084,0.24178890574166612
26000,0.443,97.36644744873047,98.45745849609375,-1.899999976158142,-0.8415079712867737,-1.7000000476837158,-0.5796666145324707,0.21784853319354897
