episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.44525,97.94481658935547,98.6248550415039,-1.399999976158142,-0.8594614267349243,-1.5,-0.5131590366363525,0.7775834142685771
8000,0.44625,101.03368377685547,94.74748229980469,-0.800000011920929,-0.6963591575622559,-2.4000000953674316,-0.9240516424179077,0.6072767555124091
12000,0.45225,96.19971466064453,97.7281723022461,-1.2999999523162842,-1.1344162225723267,-1.2999999523162842,-0.9069848656654358,0.47683405935886203
16000,0.45125,91.2881851196289,96.24272155761719,-2.200000047683716,-0.7418395280838013,-1.7000000476837158,-0.6663230061531067,0.376924301842171
20000,0.4595,95.87796783447266,100.95184326171875,-0.5,-0.627816915512085,0.10000000149011612,-0.5717239379882812,0.3004005872809969
24000,0.457,92.64806365966797,97.16255950927734,-1.600000023841858,-0.8836376070976257,-1.5,-0.5461593866348267,0.24178890574166612
28000,0.475,92.72673034667969,99.89654541015625,0.0,-0.7629075050354004,-0.6000000238418579,-0.6872640252113342,0.19689655789148858
32000,0.49825,99.7297134399414,99.44990539550781,0.800000011920929,0.03504129499197006,0.30000001192092896,0.0663767084479332,0.16251223649731428
36000,0.541,91.74249267578125,96.57304382324219,1.7000000476837158,1.1491470336914062,1.600000023841858,0.9605758190155029,0.1361763103460783
40000,0.5955,89.57975769042969,92.06941223144531,2.0,2.025796890258789,2.4000000953674316,2.100059747695923,0.11600487818976805
44000,0.62325,75.48062133789062,85.80640411376953,3.0999999046325684,2.3327901363372803,3.5999999046325684,2.5987887382507324,0.10055500667585009
48000,0.65575,81.27446746826172,82.88484191894531,3.0,3.313469648361206,3.700000047683716,3.2036120891571045,0.08872151225924757
52000,0.652,83.93295288085938,87.21306610107422,1.899999976158142,2.7772231101989746,3.200000047683716,3.0101611614227295,0.07965790354369187
56000,0.643,73.91534423828125,81.26531982421875,2.4000000953674316,3.172292709350586,2.9000000953674316,2.81207275390625,0.07271582878059893
60000,0.6465,76.10588073730469,80.36563873291016,3.799999952316284,2.868961811065674,3.5,3.021303653717041,0.0673986969925
64000,0.63125,78.3395004272461,85.9359359741211,3.0999999046325684,2.3201651573181152,2.799999952316284,2.3469457626342773,0.06332615507717554
68000,0.65425,74.7251968383789,79.19646453857422,2.5,2.567080020904541,2.5999999046325684,2.7687933444976807,0.06020687981505069
72000,0.65225,77.50696563720703,77.662109375,3.700000047683716,2.9847400188446045,3.799999952316284,3.143040180206299,0.057817738496629446
76000,0.66075,74.19944763183594,88.5937728881836,3.200000047683716,3.4356982707977295,2.299999952316284,3.3190855979919434,0.05598782745649274
80000,0.6585,74.75411987304688,82.77224731445312,3.9000000953674316,2.704418659210205,2.799999952316284,2.9251809120178223,0.054586246734165705
