episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.44325,97.87396240234375,96.5978775024414,-1.7000000476837158,-1.0498745441436768,-1.7999999523162842,-1.2170125246047974,0.7775834142685771
8000,0.43475,95.1487045288086,96.68753051757812,-2.5,-0.9903074502944946,-1.7999999523162842,-0.9910230040550232,0.6072767555124091
12000,0.44825,97.27623748779297,99.73933410644531,-1.2000000476837158,-0.9647964239120483,-0.800000011920929,-1.1835986375808716,0.47683405935886203
16000,0.429,93.47628784179688,95.19436645507812,-2.5,-1.6919935941696167,-2.299999952316284,-1.749475121498108,0.376924301842171
20000,0.45425,96.21808624267578,98.52576446533203,-1.0,-0.7088949680328369,-1.2999999523162842,-0.5923396348953247,0.3004005872809969
24000,0.45525,94.74165344238281,98.42047119140625,-2.0999999046325684,-0.6435226202011108,-0.8999999761581421,-0.7891883850097656,0.24178890574166612
28000,0.456,99.57696533203125,98.0350570678711,-0.6000000238418579,-1.1581711769104004,-0.699999988079071,-0.9270668029785156,0.19689655789148858
32000,0.44925,91.44499969482422,97.8109359741211,-1.5,-1.1058390140533447,-1.2000000476837158,-1.1431633234024048,0.16251223649731428
36000,0.46775,95.13737487792969,95.33837890625,-0.5,0.0703132227063179,-3.4000000953674316,-0.5082034468650818,0.1361763103460783
40000,0.46125,96.13518524169922,98.48133087158203,-0.800000011920929,-0.5047245621681213,-0.6000000238418579,-0.5728060603141785,0.11600487818976805
44000,0.47225,92.01318359375,97.50851440429688,-0.6000000238418579,-0.3691510260105133,-0.699999988079071,-0.4251098334789276,0.10055500667585009
48000,0.46725,95.74127197265625,96.6116714477539,-0.30000001192092896,-0.7489020824432373,-0.699999988079071,-0.6294657588005066,0.08872151225924757
52000,0.478,93.51248168945312,96.15091705322266,-0.5,0.4273566007614136,1.2999999523162842,-0.10893195867538452,0.07965790354369187
56000,0.482,94.20954895019531,98.79900360107422,0.10000000149011612,-0.5038154125213623,-0.699999988079071,-0.19417858123779297,0.07271582878059893
60000,0.4865,87.27176666259766,95.40631103515625,-1.2000000476837158,-0.4989410638809204,-1.2000000476837158,-0.6511909365653992,0.0673986969925
64000,0.4935,89.46717071533203,99.04875946044922,-0.5,0.01278036367148161,0.10000000149011612,-0.09337452054023743,0.06332615507717554
68000,0.487,93.34644317626953,97.65939331054688,0.20000000298023224,0.10614579916000366,-0.800000011920929,-0.13540232181549072,0.06020687981505069
72000,0.50875,87.3271484375,96.78388977050781,-0.5,-0.605480432510376,0.20000000298023224,0.18880842626094818,0.057817738496629446
76000,0.4985,84.79847717285156,91.92353820800781,-0.30000001192092896,0.22276991605758667,0.5,0.48364391922950745,0.05598782745649274
80000,0.5085,76.62307739257812,92.86820983886719,-0.30000001192092896,1.1460552215576172,-0.800000011920929,0.33316895365715027,0.054586246734165705
84000,0.5105,82.34014892578125,93.0000228881836,-1.0,0.16414886713027954,0.10000000149011612,0.60011887550354,0.053512736340429835
88000,0.50775,84.66527557373047,95.5847396850586,0.0,1.3260393142700195,-0.10000000149011612,0.5823333859443665,0.05269050430833854
92000,0.5175,83.57630920410156,95.5766372680664,-0.800000011920929,0.3410451412200928,0.699999988079071,0.8483988046646118,0.05206073349424867
96000,0.51925,88.80744934082031,88.35169219970703,-1.5,0.5939397811889648,0.0,0.2704704701900482,0.05157837418106226
100000,0.49825,79.74603271484375,91.87548065185547,0.0,-0.3288758099079132,-0.30000001192092896,0.05787445232272148,0.05120892151381868
104000,0.51275,74.64154052734375,92.78779602050781,0.6000000238418579,0.479125440120697,0.30000001192092896,0.06660141050815582,0.050925947246292416
108000,0.51425,76.82013702392578,92.00215148925781,0.0,0.2580921947956085,-1.2000000476837158,0.42977458238601685,0.05070920923576608
112000,0.503,81.81643676757812,92.69319152832031,-0.6000000238418579,0.1201132982969284,-0.800000011920929,0.5031523704528809,0.05054320345150317
116000,0.50375,80.77396392822266,92.21000671386719,0.30000001192092896,0.20436282455921173,0.5,0.38978007435798645,0.050416054917003766
120000,0.507,80.4657974243164,90.73155212402344,-0.30000001192092896,0.42735612392425537,0.10000000149011612,-0.20517928898334503,0.050318668251249137
124000,0.5255,79.22869873046875,89.03721618652344,1.2000000476837158,0.9348657131195068,0.20000000298023224,0.6411996483802795,0.05024407704416882
128000,0.53425,74.85372161865234,94.60106658935547,0.30000001192092896,0.3804435729980469,0.30000001192092896,0.3448764681816101,0.05018694552487318
132000,0.51625,78.46442413330078,88.46202087402344,0.0,0.01625918224453926,1.600000023841858,0.03395368158817291,0.050143186875230825
136000,0.5295,76.62380981445312,87.93913269042969,0.4000000059604645,-0.12264656275510788,1.2000000476837158,0.35372355580329895,0.05010967088542117
140000,0.5065,78.46190643310547,88.69189453125,1.899999976158142,0.5497888922691345,-0.30000001192092896,0.3087870180606842,0.05008400003903762
144000,0.506,72.56559753417969,93.62608337402344,-0.6000000238418579,-0.5234262347221375,-1.399999976158142,-0.2300230860710144,0.05006433801032265
148000,0.5155,78.01654052734375,88.92327880859375,1.2999999523162842,0.33135485649108887,0.8999999761581421,0.22163894772529602,0.05004927830534012
152000,0.52425,84.348388671875,95.58118438720703,0.30000001192092896,-0.5384343862533569,1.100000023841858,0.02003001980483532,0.05003774365052658
156000,0.52125,74.45297241210938,85.74311828613281,-0.20000000298023224,0.4082145690917969,0.800000011920929,0.49681031703948975,0.05002890893153164
160000,0.52675,71.8532943725586,85.077880859375,0.699999988079071,0.38381463289260864,0.8999999761581421,0.1692400723695755,0.050022142169891926
164000,0.52725,75.7428207397461,85.19548034667969,1.0,0.9021286964416504,-0.6000000238418579,0.6036553978919983,0.050016959315393114
168000,0.533,71.62127685546875,89.99960327148438,1.0,0.2979811429977417,0.4000000059604645,0.537635087966919,0.05001298962025885
172000,0.53025,67.4285888671875,81.55374145507812,2.0999999046325684,1.0238820314407349,1.5,0.831652045249939,0.05000994911826085
176000,0.53825,69.90491485595703,86.24644470214844,1.2999999523162842,1.1769537925720215,1.899999976158142,1.679888129234314,0.05000762031161773
180000,0.53825,78.4948501586914,93.38860321044922,1.899999976158142,1.2351021766662598,0.0,1.0996962785720825,0.050005836612615186
184000,0.53375,69.64592742919922,90.35486602783203,-0.10000000149011612,1.1506160497665405,-0.30000001192092896,0.888802707195282,0.050004470427002026
188000,0.5455,70.24382019042969,92.06511688232422,1.100000023841858,0.43943214416503906,1.7000000476837158,0.7493788003921509,0.050003424026725446
192000,0.542,63.77699279785156,88.77400207519531,0.4000000059604645,1.1088746786117554,1.7000000476837158,0.8635777235031128,0.05000262255910034
196000,0.5445,69.68112182617188,84.31707763671875,1.899999976158142,1.4999520778656006,2.4000000953674316,1.0252372026443481,0.05000200869233398
200000,0.54875,71.37379455566406,88.2078628540039,1.100000023841858,1.2301899194717407,1.7000000476837158,1.2003185749053955,0.050001538514381653
204000,0.5455,64.04613494873047,87.0983657836914,0.8999999761581421,1.0345269441604614,0.8999999761581421,0.7712432742118835,0.05000117839176389
208000,0.56225,70.64911651611328,90.3036880493164,0.800000011920929,1.2957720756530762,1.600000023841858,0.9064956903457642,0.05000090256364566
212000,0.57025,76.21588897705078,87.93916320800781,0.8999999761581421,1.98383367061615,0.30000001192092896,1.3461788892745972,0.05000069129907339
216000,0.57725,73.26461791992188,83.04179382324219,1.100000023841858,1.348037600517273,2.0,1.5620602369308472,0.050000529485550595
220000,0.58225,74.32060241699219,88.57597351074219,1.100000023841858,1.7386550903320312,1.899999976158142,1.6695353984832764,0.05000040554798796
224000,0.5795,73.53666687011719,91.91629791259766,2.299999952316284,2.2520220279693604,0.8999999761581421,1.4487498998641968,0.05000031062069654
228000,0.59375,71.8757553100586,80.77198028564453,2.200000047683716,2.0002012252807617,3.0,2.5018069744110107,0.05000023791319397
232000,0.59525,69.8429946899414,90.9103012084961,1.100000023841858,1.9480772018432617,1.399999976158142,1.8014819622039795,0.05000018222445733
236000,0.59225,71.4856948852539,91.40287017822266,2.4000000953674316,2.5010125637054443,2.299999952316284,1.9510823488235474,0.05000013957087581
240000,0.60575,72.77216339111328,82.69147491455078,1.399999976158142,1.7756098508834839,2.5999999046325684,2.21883225440979,0.050000106901289
244000,0.611,65.88488006591797,85.13005828857422,3.299999952316284,2.922213554382324,2.700000047683716,2.023521661758423,0.05000008187872665
248000,0.619,70.11737060546875,81.05575561523438,2.0999999046325684,2.2971866130828857,2.4000000953674316,2.3778374195098877,0.05000006271323705
252000,0.62975,73.4697494506836,81.0929946899414,2.5,2.420473575592041,2.700000047683716,2.4454152584075928,0.050000048033845446
256000,0.62575,80.62150573730469,77.33712768554688,1.2999999523162842,2.495973587036133,2.700000047683716,2.859234094619751,0.05000003679048343
260000,0.649,63.43798828125,83.7430191040039,3.799999952316284,2.8052053451538086,3.299999952316284,2.9286129474639893,0.05000002817887384
264000,0.64725,65.75670623779297,72.8136215209961,3.5,3.3079235553741455,3.799999952316284,2.7568862438201904,0.05000002158299802
268000,0.657,72.43551635742188,84.16598510742188,3.0,2.5825605392456055,2.299999952316284,2.8072378635406494,0.05000001653102981
272000,0.64725,77.29530334472656,84.29940795898438,2.299999952316284,3.1407830715179443,2.5,2.599949598312378,0.050000012661584194
276000,0.6425,66.32464599609375,75.17618560791016,3.299999952316284,2.6066641807556152,4.199999809265137,2.7766594886779785,0.050000009697866145
280000,0.66325,69.74585723876953,69.66081237792969,2.700000047683716,3.2950856685638428,4.199999809265137,3.4994301795959473,0.0500000074278705
284000,0.65975,65.96298217773438,79.15690612792969,2.4000000953674316,2.837294816970825,2.5999999046325684,3.065930128097534,0.05000000568921651
288000,0.66825,60.82203674316406,76.02301025390625,3.5999999046325684,3.5233805179595947,4.400000095367432,3.3217287063598633,0.05000000435753215
292000,0.66625,61.48002624511719,77.52257537841797,3.4000000953674316,3.3582465648651123,3.9000000953674316,3.4563913345336914,0.05000000333755736
296000,0.6675,65.25669860839844,84.5848617553711,3.700000047683716,3.7184720039367676,2.5999999046325684,3.582979202270508,0.05000000255632976
300000,0.6635,60.13557434082031,72.59144592285156,3.799999952316284,4.059103012084961,3.0,3.0995748043060303,0.05000000195796541
304000,0.6825,68.64588165283203,76.85603332519531,4.0,3.8168294429779053,4.0,3.1350152492523193,0.05000000149966119
308000,0.666,70.38915252685547,77.72937774658203,2.4000000953674316,2.7202048301696777,2.4000000953674316,3.1107170581817627,0.050000001148633004
312000,0.653,70.8277816772461,82.28460693359375,2.700000047683716,3.149959087371826,2.200000047683716,2.727696418762207,0.05000000087977057
316000,0.66875,68.78811645507812,81.4395523071289,3.5999999046325684,3.2009055614471436,2.700000047683716,3.263552188873291,0.050000000673841215
320000,0.661,64.63654327392578,70.86756134033203,3.299999952316284,2.485640048980713,4.5,3.0905792713165283,0.05000000051611408
324000,0.67675,64.3163833618164,66.22415161132812,3.299999952316284,3.2846386432647705,4.300000190734863,3.3917336463928223,0.0500000003953064
328000,0.67625,56.69392395019531,79.68087768554688,3.9000000953674316,3.677966594696045,2.700000047683716,3.231673002243042,0.050000000302776376
332000,0.67825,64.58013916015625,75.80638885498047,3.0999999046325684,3.300797939300537,3.5999999046325684,3.10636043548584,0.050000000231905005
336000,0.67525,58.98964309692383,65.49691772460938,3.200000047683716,2.828704833984375,4.599999904632568,3.496242046356201,0.050000000177622614
340000,0.685,55.0013542175293,72.70781707763672,4.800000190734863,4.174864768981934,3.4000000953674316,3.8353943824768066,0.0500000001360462
