episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4314,99.95165252685547,98.91242218017578,0.0,-0.7761134505271912,-1.600000023841858,-0.5212997794151306,0.645823008711293
10000,0.4416,97.62854766845703,96.74442291259766,-0.8999999761581421,-1.120650053024292,-2.0999999046325684,-0.9314017295837402,0.431058389559995
15000,0.4506,98.11998748779297,99.36482238769531,-1.2999999523162842,-0.9991186261177063,-0.8999999761581421,-0.8620328307151794,0.30079706342322576
20000,0.4448,100.29048919677734,100.20173645019531,-0.30000001192092896,-1.0822205543518066,-0.30000001192092896,-1.0274553298950195,0.2217895753464486
25000,0.44,97.56783294677734,98.36136627197266,-1.5,-1.1875778436660767,-1.100000023841858,-1.0212782621383667,0.17386911148100292
30000,0.4638,98.91398620605469,101.25279235839844,-0.699999988079071,-0.8972710967063904,0.4000000059604645,-0.8594297170639038,0.1448038809189588
35000,0.4392,95.2886734008789,97.89773559570312,-2.5,-1.0613598823547363,-1.600000023841858,-0.9397526383399963,0.12717492745146233
40000,0.452,99.1784439086914,101.07321166992188,-0.800000011920929,-0.9569412469863892,0.20000000298023224,-0.8840451836585999,0.11648242667477841
45000,0.4504,98.62973022460938,98.20500183105469,-0.5,-0.8959811329841614,-1.2000000476837158,-0.9562091827392578,0.10999709712471846
50000,0.4496,96.05181884765625,100.09088897705078,-2.0999999046325684,-0.9325010776519775,-0.30000001192092896,-0.9751951098442078,0.10606354591426675
55000,0.4512,94.95161437988281,98.087646484375,-2.299999952316284,-0.9768412709236145,-1.7000000476837158,-0.9014772176742554,0.10367772650357807
60000,0.4456,98.31802368164062,97.78240966796875,-0.8999999761581421,-1.1358853578567505,-1.100000023841858,-0.9942678809165955,0.10223065388245785
65000,0.454,98.18833923339844,99.11050415039062,-2.0,-0.930991530418396,-1.0,-0.8177531361579895,0.1013529599709177
70000,0.4576,96.43052673339844,96.22148132324219,-2.0,-0.8648983836174011,-1.7000000476837158,-0.7376806735992432,0.1008206117037255
