episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
5000,0.4394,95.79387664794922,95.80139923095703,-2.299999952316284,-0.9205529689788818,-2.9000000953674316,-0.7429910898208618,0.645823008711293
10000,0.4472,97.91329956054688,100.61261749267578,-2.0999999046325684,-0.9091233611106873,-0.30000001192092896,-0.9294030666351318,0.431058389559995
15000,0.4504,101.31009674072266,100.90401458740234,0.30000001192092896,-0.7084320783615112,-0.800000011920929,-1.0342620611190796,0.30079706342322576
20000,0.4488,100.08142852783203,97.9424057006836,-0.30000001192092896,-0.941555917263031,-1.5,-1.0051971673965454,0.2217895753464486
25000,0.4536,98.6269302368164,97.31468963623047,-1.100000023841858,-0.9627327919006348,-2.4000000953674316,-0.6968162655830383,0.17386911148100292
30000,0.4594,99.7081069946289,98.40380859375,-1.0,-0.8021084666252136,-1.100000023841858,-0.7926898002624512,0.1448038809189588
35000,0.4494,99.21652221679688,99.2079849243164,-1.100000023841858,-0.8455089330673218,-1.0,-0.9743426442146301,0.12717492745146233
40000,0.4574,99.9026107788086,99.36883544921875,-0.6000000238418579,-0.5329204797744751,-0.4000000059604645,-0.5903673768043518,0.11648242667477841
45000,0.4438,96.66431427001953,99.9610824584961,-1.399999976158142,-1.0696563720703125,-0.699999988079071,-1.1325743198394775,0.10999709712471846
50000,0.4502,98.315185546875,100.25129699707031,-1.0,-0.713064968585968,0.20000000298023224,-0.8427761793136597,0.10606354591426675
55000,0.4426,97.5205078125,98.12902069091797,-0.699999988079071,-0.8065863847732544,-1.2999999523162842,-1.057858943939209,0.10367772650357807
60000,0.4498,97.39352416992188,99.3799057006836,-0.5,-0.8068953156471252,-0.800000011920929,-1.1427677869796753,0.10223065388245785
65000,0.4552,96.27590942382812,99.21459197998047,-2.0999999046325684,-0.7415778636932373,-1.0,-0.8705364465713501,0.1013529599709177
70000,0.4536,97.197998046875,98.73085021972656,-1.600000023841858,-1.051315426826477,-0.699999988079071,-0.8485397100448608,0.1008206117037255
75000,0.4412,99.6667251586914,96.15557861328125,-0.5,-1.176662564277649,-2.4000000953674316,-1.0180243253707886,0.10049772615802854
80000,0.4594,97.52330780029297,101.05288696289062,-0.699999988079071,-0.8416786789894104,0.20000000298023224,-0.6503064632415771,0.10030188617498528
85000,0.4548,100.08904266357422,94.99968719482422,-0.30000001192092896,-1.1821671724319458,-1.7999999523162842,-0.9244929552078247,0.10018310322087196
90000,0.4442,99.52061462402344,95.18087005615234,-0.8999999761581421,-1.0456219911575317,-1.5,-0.843544602394104,0.10011105771735097
95000,0.4562,96.92455291748047,98.28135681152344,-0.6000000238418579,-0.5802847743034363,-0.20000000298023224,-0.874321699142456,0.10006735991057107
100000,0.4538,96.55978393554688,95.70001220703125,-1.100000023841858,-0.956203281879425,-1.600000023841858,-1.0165066719055176,0.10004085585099685
105000,0.4504,93.40034484863281,97.97181701660156,-1.600000023841858,-1.2804675102233887,-1.2000000476837158,-1.1085647344589233,0.10002478032625825
110000,0.4534,94.83104705810547,100.89175415039062,0.10000000149011612,-0.66603684425354,0.20000000298023224,-1.019003987312317,0.10001503002763332
115000,0.4652,86.68143463134766,99.53228759765625,-1.399999976158142,-0.5618855953216553,-1.7000000476837158,-0.5525652170181274,0.10000911617257593
120000,0.4702,95.01507568359375,98.95242309570312,-0.8999999761581421,-0.4216947853565216,-0.6000000238418579,-0.7546589374542236,0.10000552923816654
125000,0.4534,90.74420166015625,99.63277435302734,-0.699999988079071,-0.9196256399154663,-0.4000000059604645,-0.9661150574684143,0.10000335365247286
130000,0.4606,87.1434555053711,97.91429901123047,-0.8999999761581421,-0.7760961055755615,-0.6000000238418579,-0.8055196404457092,0.10000203409304681
135000,0.4604,90.19429779052734,98.98970794677734,0.800000011920929,-0.4779130220413208,-0.6000000238418579,-1.0164108276367188,0.10000123373979761
140000,0.4596,89.16046905517578,96.7661361694336,0.10000000149011612,-1.049039602279663,-0.800000011920929,-0.5431991815567017,0.10000074830101335
145000,0.467,81.51612091064453,97.55972290039062,-0.699999988079071,-0.7334541082382202,-1.100000023841858,-0.570287823677063,0.10000045386750729
150000,0.4638,78.605712890625,96.35979461669922,-1.2999999523162842,-0.9617878794670105,-1.600000023841858,-0.7121805548667908,0.10000027528455863
155000,0.4658,86.04181671142578,96.33824920654297,-0.6000000238418579,-0.7384398579597473,-0.800000011920929,-0.45237597823143005,0.10000016696852496
160000,0.457,88.40241241455078,96.61656951904297,-0.5,-0.8158327341079712,-1.2000000476837158,-0.9491949677467346,0.1000001012715296
165000,0.4602,92.24439239501953,96.62691497802734,-0.8999999761581421,-0.6782930493354797,-1.0,-0.6610502600669861,0.10000006142428766
170000,0.4578,79.75495910644531,99.7850112915039,-1.2000000476837158,-0.769314706325531,-0.800000011920929,-1.0676723718643188,0.10000003725571371
175000,0.46,80.53816223144531,97.32441711425781,-1.2999999523162842,-1.060242772102356,-1.100000023841858,-0.8101951479911804,0.10000002259673262
180000,0.4684,76.09466552734375,99.6719741821289,0.20000000298023224,-0.9954754710197449,-0.6000000238418579,-0.5867576599121094,0.10000001370561115
185000,0.4546,89.05191040039062,97.58907318115234,-1.2999999523162842,-1.0789158344268799,-1.600000023841858,-0.7352622747421265,0.10000000831287337
190000,0.4586,85.68203735351562,99.03152465820312,-1.2000000476837158,-0.48271095752716064,-1.2000000476837158,-0.5811969637870789,0.10000000504201258
195000,0.4822,82.54229736328125,97.55557250976562,-1.2999999523162842,-0.7581967711448669,-0.6000000238418579,-0.2956480085849762,0.10000000305813521
200000,0.461,75.06393432617188,96.91596984863281,-0.10000000149011612,-0.8922900557518005,-0.4000000059604645,-0.7396178245544434,0.10000000185485278
205000,0.4624,72.53143310546875,98.08786010742188,0.30000001192092896,-0.2148239016532898,-0.6000000238418579,-0.6702550649642944,0.10000000112502508
210000,0.4626,79.01201629638672,96.28646850585938,-0.20000000298023224,-0.2892462909221649,-0.4000000059604645,-0.6008583307266235,0.1000000006823622
215000,0.4756,75.27494049072266,94.99933624267578,0.5,-0.606462299823761,-1.7000000476837158,-0.5782995820045471,0.1000000004138736
220000,0.4606,73.07173156738281,101.87680053710938,-1.899999976158142,-0.654224693775177,1.5,-0.7377796173095703,0.10000000025102702
225000,0.4672,75.50060272216797,98.49742889404297,-2.0,-0.8851715326309204,-0.30000001192092896,-1.0385428667068481,0.10000000015225559
230000,0.4686,74.30377197265625,96.79771423339844,-0.20000000298023224,-1.3337079286575317,-1.100000023841858,-0.7739313244819641,0.10000000009234769
235000,0.4782,68.11021423339844,98.41647338867188,0.0,-0.3496791124343872,-1.0,-0.6102904677391052,0.1000000000560117
240000,0.474,78.82196807861328,97.05382537841797,-0.699999988079071,-1.0477215051651,-1.2000000476837158,-0.6617532968521118,0.10000000003397282
245000,0.4776,85.99566650390625,95.59475708007812,-0.8999999761581421,-0.6740178465843201,-1.2999999523162842,-0.7861706018447876,0.10000000002060556
250000,0.4652,79.0346450805664,94.68482208251953,-0.4000000059604645,-1.091002345085144,-0.20000000298023224,-0.8940786719322205,0.10000000001249791
255000,0.4784,73.4922103881836,92.06916046142578,-0.800000011920929,-0.8218693733215332,-1.100000023841858,-0.3700903356075287,0.10000000000758036
260000,0.479,71.19458770751953,96.28707122802734,1.0,0.27022847533226013,0.30000001192092896,-0.48975592851638794,0.10000000000459773
265000,0.4858,68.9203872680664,94.19837188720703,-0.30000001192092896,-0.12366745620965958,0.4000000059604645,-0.3714136779308319,0.10000000000278866
270000,0.4798,68.01693725585938,91.41931915283203,-0.8999999761581421,-0.4599665403366089,-1.5,-1.209791660308838,0.10000000000169142
275000,0.4954,79.00161743164062,93.71019744873047,1.0,-0.39183875918388367,-0.4000000059604645,-0.33397215604782104,0.1000000000010259
280000,0.4896,85.15412139892578,95.78223419189453,0.30000001192092896,-0.1908697932958603,0.20000000298023224,-0.5169321298599243,0.10000000000062224
285000,0.511,74.55863952636719,94.30260467529297,0.10000000149011612,-0.04821180924773216,0.800000011920929,-0.010215830989181995,0.10000000000037741
290000,0.508,88.21994018554688,94.8905258178711,0.8999999761581421,0.47179165482521057,0.5,0.05225566029548645,0.1000000000002289
