episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.422,96.7992935180664,98.81034851074219,-2.4000000953674316,-0.8310596942901611,-1.0,-0.9866730570793152,0.8813592272948078
4000,0.4605,97.83203125,98.51980590820312,-1.7999999523162842,-0.792758584022522,-1.2000000476837158,-0.9717897176742554,0.7775834142685771
6000,0.4555,101.00635528564453,101.1128921508789,0.10000000149011612,-1.0069684982299805,0.0,-0.9953171014785767,0.6867615915460303
8000,0.4345,98.80848693847656,98.18218994140625,-1.0,-0.953731894493103,-1.7000000476837158,-0.8389840126037598,0.6072767555124091
10000,0.4495,99.67337799072266,100.79199981689453,-0.10000000149011612,-0.985852062702179,-0.6000000238418579,-1.0183632373809814,0.5377137477472802
12000,0.437,99.77458190917969,96.51029968261719,-0.4000000059604645,-1.010392189025879,-1.899999976158142,-1.0493263006210327,0.47683405935886203
14000,0.437,99.20040893554688,101.12837982177734,-1.2999999523162842,-1.17206871509552,-0.5,-1.347733497619629,0.42355378040966973
16000,0.44,98.28184509277344,96.93080139160156,-1.2000000476837158,-1.0737273693084717,-1.899999976158142,-1.1859173774719238,0.376924301842171
18000,0.445,98.76918029785156,95.72663879394531,-0.8999999761581421,-1.137120246887207,-2.4000000953674316,-1.015095829963684,0.3361154263190112
20000,0.4495,95.57648468017578,98.73458862304688,-1.7999999523162842,-1.1069567203521729,-1.100000023841858,-0.9154797196388245,0.3004005872809969
22000,0.457,98.0886001586914,96.1855239868164,-1.2000000476837158,-0.9250704050064087,-2.0,-0.8536663055419922,0.2691439130610133
24000,0.4475,98.5457534790039,100.41645812988281,-0.4000000059604645,-0.9110397100448608,-0.10000000149011612,-1.0679725408554077,0.24178890574166612
26000,0.454,97.6528091430664,96.26953125,-1.0,-1.0070149898529053,-2.0999999046325684,-0.9427298903465271,0.21784853319354897
28000,0.4475,97.31221771240234,100.10528564453125,-1.2999999523162842,-0.9338252544403076,0.4000000059604645,-1.0196518898010254,0.19689655789148858
30000,0.4655,96.55931854248047,97.38812255859375,-1.0,-0.42175209522247314,-1.2000000476837158,-0.5769651532173157,0.17855994812587855
32000,0.4535,93.22742462158203,98.36335754394531,-1.899999976158142,-0.9107180237770081,-0.6000000238418579,-0.8724877238273621,0.16251223649731428
34000,0.448,97.55978393554688,93.31236267089844,-0.5,-1.1035265922546387,-2.299999952316284,-1.3198679685592651,0.14846770744829957
36000,0.4475,97.39017486572266,98.97463989257812,-1.100000023841858,-1.4450583457946777,0.10000000149011612,-1.2748228311538696,0.1361763103460783
38000,0.472,94.99512481689453,96.95771789550781,0.0,-0.5003141164779663,-0.4000000059604645,-0.1358831524848938,0.12541920754845245
40000,0.477,96.85558319091797,98.11585235595703,0.30000001192092896,0.06516364961862564,-0.30000001192092896,-0.5294587016105652,0.11600487818976805
42000,0.449,94.25875091552734,96.93192291259766,-1.2000000476837158,-0.9738025665283203,-0.8999999761581421,-1.0289415121078491,0.10776570831836477
44000,0.463,96.10167694091797,99.43474578857422,-0.8999999761581421,-1.3006945848464966,-0.800000011920929,-0.6482142806053162,0.10055500667585009
46000,0.4565,85.7071304321289,94.99755096435547,-0.699999988079071,-0.604204535484314,-1.2000000476837158,-0.712236225605011,0.09424439298674207
48000,0.479,86.58050537109375,97.7658920288086,-2.200000047683716,-1.05948007106781,1.0,-0.39861878752708435,0.08872151225924757
50000,0.4835,87.78812408447266,96.23168182373047,-1.0,-0.8890388607978821,-0.6000000238418579,-0.08998522162437439,0.08388803440228787
52000,0.466,87.27002716064453,96.57897186279297,-1.5,-1.0100747346878052,-0.6000000238418579,-0.7745785713195801,0.07965790354369187
54000,0.464,83.68488311767578,97.6501693725586,-1.399999976158142,-1.0117065906524658,0.4000000059604645,-0.6481439471244812,0.07595580588018841
56000,0.4835,90.20829772949219,94.15531921386719,-1.0,-0.7238582372665405,0.4000000059604645,-0.3358798921108246,0.07271582878059893
58000,0.4915,86.81696319580078,94.78170776367188,1.2000000476837158,0.04816528782248497,0.10000000149011612,0.006390001624822617,0.06988028726872808
60000,0.463,83.1284408569336,95.59091186523438,-0.5,-0.11881396919488907,-0.5,-0.7311448454856873,0.0673986969925
62000,0.495,82.33706665039062,95.35562133789062,0.4000000059604645,0.08547630161046982,-0.800000011920929,0.021380867809057236,0.06522687539394878
64000,0.486,84.01636505126953,94.36109161376953,0.0,0.205918088555336,0.0,-0.1184687688946724,0.06332615507717554
66000,0.4825,79.78449249267578,92.85807800292969,0.5,-0.07440502941608429,-0.20000000298023224,-0.0554426908493042,0.061662695368972745
68000,0.4885,80.97260284423828,94.14389038085938,0.0,0.19686153531074524,-1.399999976158142,0.07930731028318405,0.06020687981505069
70000,0.4635,78.00177764892578,88.97865295410156,-1.2999999523162842,-0.7370869517326355,-2.0999999046325684,-0.8165290951728821,0.05893278888481038
72000,0.494,80.65200805664062,94.70142364501953,-0.800000011920929,-0.7972362041473389,-0.800000011920929,-0.24484190344810486,0.057817738496629446
74000,0.487,82.78364562988281,92.63521575927734,-0.4000000059604645,-0.6031688451766968,0.10000000149011612,-0.35109180212020874,0.05684187614750502
76000,0.481,75.83441162109375,94.78948974609375,1.100000023841858,1.0052738189697266,0.5,-0.31620827317237854,0.05598782745649274
78000,0.4835,79.44847869873047,91.32090759277344,-0.800000011920929,-0.8761266469955444,-0.4000000059604645,-0.13438653945922852,0.05524038682895525
80000,0.489,78.09591674804688,88.70913696289062,0.30000001192092896,-0.17750050127506256,-0.5,-0.2733345031738281,0.054586246734165705
82000,0.4865,82.59625244140625,93.30127716064453,-0.699999988079071,-0.24670261144638062,0.699999988079071,0.3211967945098877,0.05401376077628968
84000,0.508,81.5767593383789,90.95576477050781,0.0,0.8949172496795654,0.4000000059604645,0.7005985379219055,0.053512736340429835
86000,0.488,71.71691131591797,100.18244171142578,-0.30000001192092896,-0.2402120977640152,-0.5,-0.780653178691864,0.05307425312197676
88000,0.4955,80.90983581542969,94.81609344482422,0.4000000059604645,0.0349586121737957,-0.4000000059604645,-0.37318190932273865,0.05269050430833854
90000,0.4945,74.8617172241211,90.96521759033203,-0.10000000149011612,-0.785488486289978,0.800000011920929,0.2504673898220062,0.05235465758542799
92000,0.494,74.33988952636719,94.12591552734375,-0.6000000238418579,-0.37872183322906494,0.10000000149011612,0.5496215224266052,0.05206073349424867
94000,0.514,73.75717163085938,90.73661804199219,-0.10000000149011612,0.7106949090957642,0.10000000149011612,0.39545002579689026,0.051803498971824576
96000,0.472,77.46932983398438,90.9485092163086,-1.0,-0.863476574420929,-0.30000001192092896,-0.6306982636451721,0.05157837418106226
98000,0.4895,81.22004699707031,89.97708892822266,1.0,1.116423487663269,-0.5,0.9189692735671997,0.05138135097073195
100000,0.4705,79.9825210571289,84.21638488769531,-0.699999988079071,-0.9422743916511536,-1.899999976158142,-0.6379696130752563,0.05120892151381868
102000,0.486,73.7375259399414,92.1597671508789,-1.0,-0.3960546553134918,-0.4000000059604645,-0.49074509739875793,0.05105801585371112
104000,0.483,72.40292358398438,89.73963165283203,-1.0,-0.5512569546699524,0.30000001192092896,-0.29561272263526917,0.050925947246292416
106000,0.4865,73.40473937988281,86.55000305175781,-1.2999999523162842,-0.2928133010864258,0.0,0.2570546269416809,0.050810364324796416
108000,0.496,67.99681854248047,88.03254699707031,-0.8999999761581421,-0.3173942565917969,1.0,0.1962374746799469,0.05070920923576608
110000,0.488,72.22027587890625,91.30553436279297,-0.20000000298023224,-0.10310044139623642,-0.10000000149011612,-0.2762209177017212,0.05062068100076131
112000,0.508,76.22270965576172,91.94329833984375,-0.4000000059604645,-0.12389261275529861,-1.0,-0.614612340927124,0.05054320345150317
114000,0.4995,76.05184936523438,94.06034088134766,-0.10000000149011612,-0.2502783536911011,1.0,0.2498798966407776,0.05047539716756762
116000,0.514,73.63101196289062,96.91398620605469,0.4000000059604645,0.06368491798639297,0.10000000149011612,-0.15853366255760193,0.050416054917003766
118000,0.5025,71.6390609741211,88.61812591552734,0.8999999761581421,0.4974816143512726,0.30000001192092896,0.04103420674800873,0.05036412016261833
120000,0.495,70.47673034667969,95.24996948242188,0.0,0.156990647315979,-1.100000023841858,-0.37184852361679077,0.050318668251249137
122000,0.489,72.03614807128906,89.53619384765625,0.10000000149011612,0.1187434121966362,0.6000000238418579,-0.09190498292446136,0.05027888995111932
124000,0.505,69.5297622680664,85.21305847167969,0.5,0.682895302772522,0.20000000298023224,0.31719323992729187,0.05024407704416882
126000,0.4895,65.78511047363281,88.94314575195312,-0.699999988079071,-0.10919076949357986,-0.6000000238418579,-0.694057285785675,0.05021360971684742
128000,0.506,70.57522583007812,94.30279541015625,0.5,0.12526173889636993,-0.20000000298023224,0.2397104799747467,0.05018694552487318
130000,0.5025,70.13561248779297,88.50157165527344,0.10000000149011612,1.030462384223938,0.4000000059604645,0.4088009297847748,0.05016360973548349
132000,0.507,75.65451049804688,81.55582427978516,0.8999999761581421,0.6117007732391357,-0.20000000298023224,0.6630443334579468,0.050143186875230825
134000,0.509,72.917724609375,88.44725799560547,1.100000023841858,0.5676634311676025,0.699999988079071,-0.1442720741033554,0.05012531333283915
136000,0.5035,68.21096801757812,88.13439178466797,-0.5,0.4464418888092041,-0.800000011920929,-0.06724105030298233,0.05010967088542117
138000,0.506,70.34070587158203,86.78519439697266,-0.6000000238418579,-0.5035805702209473,0.0,0.23643392324447632,0.05009598103279642
140000,0.503,70.63219451904297,93.94820404052734,-1.7999999523162842,-0.8501461148262024,0.0,0.37637192010879517,0.05008400003903762
142000,0.4955,66.23504638671875,86.48566436767578,0.30000001192092896,-0.43468016386032104,-1.0,-0.24587756395339966,0.05007351459296429
144000,0.5185,81.11133575439453,85.9124984741211,-0.30000001192092896,-0.6338251829147339,-0.699999988079071,0.5999224781990051,0.05006433801032265
146000,0.506,69.18453979492188,86.93515014648438,0.0,-0.14379553496837616,0.20000000298023224,0.09282486140727997,0.050056306910034695
148000,0.487,70.51001739501953,85.2467269897461,0.0,-0.19948585331439972,-0.6000000238418579,-0.11756821721792221,0.05004927830534012
150000,0.513,76.4423828125,86.01858520507812,0.4000000059604645,0.2450271099805832,-0.20000000298023224,-0.009662923403084278,0.05004312705804132
152000,0.5255,65.3880844116211,93.15290069580078,0.6000000238418579,1.5384095907211304,-0.4000000059604645,0.836646556854248,0.05003774365052658
154000,0.5185,74.43499755859375,87.0226821899414,-0.699999988079071,0.018746323883533478,0.8999999761581421,0.6090877652168274,0.05003303223590415
156000,0.514,67.00504302978516,88.20626831054688,0.10000000149011612,0.5853613018989563,-0.5,0.4244408905506134,0.05002890893153164
158000,0.5235,71.2890625,82.00865173339844,0.4000000059604645,0.5657598972320557,1.399999976158142,0.40194329619407654,0.05002530032555853
160000,0.5015,72.35684967041016,87.27119445800781,0.0,-0.2624492645263672,-1.0,0.15711547434329987,0.050022142169891926
162000,0.494,72.5582275390625,82.70333862304688,0.0,-0.16850616037845612,0.30000001192092896,0.6351852416992188,0.05001937823631513
164000,0.534,70.35826873779297,86.58108520507812,0.0,0.7645982503890991,0.6000000238418579,0.694011926651001,0.050016959315393114
166000,0.53,67.24137878417969,89.94248962402344,0.30000001192092896,0.9013206958770752,0.800000011920929,0.6811574697494507,0.05001484234034129
168000,0.521,80.73513793945312,88.64024353027344,0.5,0.9250468611717224,0.5,0.8154892921447754,0.05001298962025885
170000,0.528,72.99772644042969,92.24773406982422,1.399999976158142,1.3391828536987305,0.20000000298023224,0.7245297431945801,0.050011368169075046
172000,0.524,69.43738555908203,89.7279281616211,1.7999999523162842,1.8512828350067139,1.100000023841858,0.7280144691467285,0.05000994911826085
174000,0.5395,76.35694885253906,93.18924713134766,0.800000011920929,0.661460280418396,-0.4000000059604645,0.49936386942863464,0.050008707202849896
176000,0.51,65.31153106689453,89.17724609375,0.4000000059604645,0.5541063547134399,-0.800000011920929,0.2650913894176483,0.05000762031161773
178000,0.535,68.08425903320312,89.8464126586914,1.0,1.0793262720108032,1.7000000476837158,1.2166030406951904,0.05000666909341063
180000,0.5135,69.00402069091797,88.4990005493164,-0.5,0.21356821060180664,-0.8999999761581421,0.04360932484269142,0.050005836612615186
182000,0.515,64.393798828125,87.20144653320312,0.5,0.5664961934089661,0.10000000149011612,0.06327596306800842,0.0500051080476344
184000,0.5385,67.96404266357422,81.75951385498047,0.4000000059604645,0.9734187126159668,1.2000000476837158,0.916211724281311,0.050004470427002026
186000,0.5325,69.28966522216797,95.8793716430664,0.0,0.19560180604457855,-0.10000000149011612,0.41798827052116394,0.050003912398436906
188000,0.537,59.137725830078125,94.65718078613281,1.0,1.144274115562439,0.4000000059604645,1.1095099449157715,0.050003424026725446
190000,0.5375,63.46282196044922,83.0660629272461,0.4000000059604645,0.39822840690612793,0.6000000238418579,0.9371843934059143,0.0500029966168338
192000,0.5255,61.53004837036133,83.03225708007812,0.20000000298023224,0.5635907649993896,1.899999976158142,0.7813611626625061,0.05000262255910034
194000,0.5315,73.88189697265625,92.77315521240234,1.899999976158142,0.49329864978790283,0.5,0.5989100933074951,0.05000229519375223
196000,0.5405,67.10794830322266,91.18562316894531,2.4000000953674316,1.059043526649475,3.0999999046325684,0.9806497693061829,0.05000200869233398
198000,0.554,66.51110076904297,89.95643615722656,1.600000023841858,0.9732784032821655,0.8999999761581421,1.016224980354309,0.05000175795393687
200000,0.5245,62.97342300415039,92.1244125366211,1.0,1.5015274286270142,1.2000000476837158,0.49845749139785767,0.050001538514381653
202000,0.5545,64.73902130126953,91.25090026855469,1.5,2.0692265033721924,0.800000011920929,1.1176693439483643,0.05000134646673779
204000,0.549,56.79865264892578,88.9333724975586,1.2000000476837158,1.1940840482711792,-0.4000000059604645,1.0210028886795044,0.05000117839176389
206000,0.5655,69.9121322631836,82.94947052001953,2.0999999046325684,1.6469519138336182,2.5,1.4064154624938965,0.05000103129703114
208000,0.553,70.9780502319336,88.64739990234375,1.600000023841858,1.3755143880844116,1.5,1.0948680639266968,0.05000090256364566
210000,0.565,73.16448974609375,91.7027359008789,0.4000000059604645,0.7128993272781372,1.399999976158142,0.9634613990783691,0.05000078989962142
212000,0.5645,62.30882263183594,86.7074966430664,2.200000047683716,1.27336847782135,1.600000023841858,1.5850597620010376,0.05000069129907339
214000,0.5585,70.75659942626953,85.82746124267578,0.8999999761581421,0.880638062953949,0.800000011920929,1.022504448890686,0.05000060500650451
216000,0.5825,63.90782165527344,90.37287139892578,1.5,1.4153621196746826,1.600000023841858,1.363100290298462,0.050000529485550595
218000,0.5845,63.873477935791016,92.3623046875,2.5,1.6763296127319336,3.0,1.33747136592865,0.0500004633916267
220000,0.553,65.27843475341797,91.29715728759766,-0.20000000298023224,0.9965766668319702,-0.6000000238418579,1.0532333850860596,0.05000040554798796
222000,0.577,62.11453628540039,87.421875,3.0,1.9648574590682983,2.200000047683716,1.5046621561050415,0.05000035492477865
224000,0.57,65.79381561279297,92.37336730957031,2.200000047683716,1.8452359437942505,-0.10000000149011612,0.6611973643302917,0.05000031062069654
226000,0.5835,63.30792999267578,83.50859069824219,1.7999999523162842,2.004643201828003,0.6000000238418579,2.100567102432251,0.05000027184694596
228000,0.59,67.4926986694336,87.22796630859375,2.299999952316284,1.8979626893997192,2.0999999046325684,1.5554962158203125,0.05000023791319397
230000,0.5855,76.7008285522461,86.16612243652344,1.7999999523162842,0.7422235012054443,2.299999952316284,1.5088412761688232,0.050000208215279604
232000,0.58,73.70596313476562,93.9566879272461,1.899999976158142,1.5104156732559204,1.399999976158142,1.5382939577102661,0.05000018222445733
234000,0.5925,71.41365051269531,86.24361419677734,1.7999999523162842,1.8587955236434937,2.200000047683716,2.300236940383911,0.050000159477983135
236000,0.604,62.50270080566406,91.48600769042969,1.7000000476837158,2.6718432903289795,1.600000023841858,1.6732810735702515,0.05000013957087581
238000,0.5965,64.17007446289062,85.79336547851562,1.5,1.4491866827011108,1.2999999523162842,1.503164529800415,0.050000122148706624
240000,0.606,72.42595672607422,80.60038757324219,2.4000000953674316,2.113290786743164,2.200000047683716,2.255751609802246,0.050000106901289
242000,0.594,70.3840103149414,92.25006103515625,1.7000000476837158,2.0859949588775635,1.100000023841858,1.6450268030166626,0.0500000935571559
244000,0.5885,69.46035766601562,87.09510040283203,1.600000023841858,1.5550686120986938,1.2999999523162842,1.8627955913543701,0.05000008187872665
246000,0.6145,60.7924919128418,83.4606704711914,1.7000000476837158,2.116661548614502,2.9000000953674316,2.0742616653442383,0.05000007165807696
248000,0.609,70.61238098144531,85.4761734008789,1.2999999523162842,1.935884714126587,2.5,2.264333486557007,0.05000006271323705
250000,0.5985,63.880340576171875,86.49766540527344,1.2000000476837158,2.1341021060943604,2.0,2.3470733165740967,0.050000054884951815
