episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
2000,0.449,99.56807708740234,98.07982635498047,-0.699999988079071,-0.6961901783943176,-1.600000023841858,-0.7831191420555115,0.8813592272948078
4000,0.431,98.67202758789062,100.84396362304688,-0.800000011920929,-1.2538959980010986,-0.20000000298023224,-1.259863018989563,0.7775834142685771
6000,0.46,98.92218780517578,97.5625,-1.600000023841858,-0.6634517908096313,-1.399999976158142,-0.7266256213188171,0.6867615915460303
8000,0.4355,98.36175537109375,96.04701232910156,-0.8999999761581421,-1.200270652770996,-1.7999999523162842,-1.219401478767395,0.6072767555124091
10000,0.463,99.22598266601562,97.92594909667969,-0.6000000238418579,-0.846293568611145,-1.7999999523162842,-0.7581490278244019,0.5377137477472802
12000,0.471,97.63124084472656,97.70358276367188,-1.5,-0.6197100281715393,-1.2999999523162842,-0.6970594525337219,0.47683405935886203
14000,0.454,99.3182144165039,98.16474914550781,-0.5,-0.8482729196548462,-1.7000000476837158,-0.6498821377754211,0.42355378040966973
16000,0.4405,97.29339599609375,98.65837097167969,-1.600000023841858,-1.3246307373046875,-1.100000023841858,-1.0451337099075317,0.376924301842171
18000,0.452,98.20691680908203,100.10256958007812,-1.2999999523162842,-0.7689419388771057,-0.699999988079071,-0.9955705404281616,0.3361154263190112
20000,0.4415,97.59050750732422,97.69548034667969,-1.5,-1.0777517557144165,-1.2000000476837158,-1.1251410245895386,0.3004005872809969
22000,0.4435,95.75316619873047,99.13182830810547,-2.0999999046325684,-0.945314347743988,-0.6000000238418579,-0.9480083584785461,0.2691439130610133
24000,0.4805,96.54039764404297,97.844970703125,-0.10000000149011612,-0.39979690313339233,-1.0,-0.7114709615707397,0.24178890574166612
26000,0.4335,92.38786315917969,98.22492980957031,-2.799999952316284,-1.4309289455413818,-1.100000023841858,-1.046359658241272,0.21784853319354897
28000,0.4505,97.24662017822266,97.11223602294922,-1.2999999523162842,-0.6342806816101074,-1.100000023841858,-1.0833244323730469,0.19689655789148858
30000,0.4585,98.8393325805664,100.050048828125,-0.10000000149011612,-1.196455478668213,-0.4000000059604645,-1.0661370754241943,0.17855994812587855
32000,0.4545,99.04296875,98.04316711425781,-1.2000000476837158,-0.8428491353988647,-0.5,-0.6316256523132324,0.16251223649731428
34000,0.46,97.52591705322266,97.11589813232422,-0.20000000298023224,-0.721914529800415,-0.30000001192092896,-0.7308360934257507,0.14846770744829957
36000,0.453,97.11421966552734,98.3219985961914,0.0,-1.397712230682373,-0.5,-0.9198115468025208,0.1361763103460783
38000,0.463,95.85530090332031,98.40572357177734,-1.100000023841858,-0.47246071696281433,-0.30000001192092896,-0.5875478386878967,0.12541920754845245
40000,0.474,98.2173080444336,97.40220642089844,0.10000000149011612,-0.8502350449562073,-0.8999999761581421,-0.7501152753829956,0.11600487818976805
42000,0.439,90.94120788574219,100.01639556884766,-2.5,-1.7474669218063354,0.0,-1.5653918981552124,0.10776570831836477
44000,0.465,90.02503204345703,96.35507202148438,-2.0999999046325684,-0.8225339651107788,-1.600000023841858,-0.5656119585037231,0.10055500667585009
46000,0.476,92.46722412109375,96.85319519042969,-1.0,-0.6647742390632629,-0.4000000059604645,-0.33434927463531494,0.09424439298674207
48000,0.4715,95.30191040039062,96.3694076538086,-0.4000000059604645,-0.4784611165523529,1.2999999523162842,-0.3259735405445099,0.08872151225924757
50000,0.4725,90.65812683105469,98.25028991699219,0.30000001192092896,-0.34894347190856934,-0.20000000298023224,-0.7396892309188843,0.08388803440228787
52000,0.4755,90.8419418334961,96.73625183105469,0.30000001192092896,-0.9029168486595154,0.5,-0.5528762936592102,0.07965790354369187
54000,0.4675,91.03697967529297,94.05709838867188,-1.100000023841858,-0.7675217986106873,-0.4000000059604645,-0.233159601688385,0.07595580588018841
56000,0.4865,90.50137329101562,95.76612091064453,-0.10000000149011612,-0.5558829307556152,-0.8999999761581421,-0.02552841603755951,0.07271582878059893
58000,0.4825,93.48880004882812,93.73600769042969,0.0,-0.1820770800113678,-0.10000000149011612,0.14509035646915436,0.06988028726872808
60000,0.5035,87.93467712402344,96.72763061523438,0.30000001192092896,0.37243911623954773,0.800000011920929,0.5357171893119812,0.0673986969925
62000,0.492,74.97758483886719,95.16265869140625,0.10000000149011612,-0.3470466732978821,-1.2000000476837158,-0.41865700483322144,0.06522687539394878
64000,0.4925,88.96174621582031,99.37007904052734,-1.0,-0.07295103371143341,-0.800000011920929,0.06289955973625183,0.06332615507717554
66000,0.4885,79.07235717773438,96.01468658447266,0.800000011920929,0.4460945129394531,-0.30000001192092896,-0.16326966881752014,0.061662695368972745
68000,0.5035,81.7334976196289,95.87897491455078,-0.800000011920929,0.0960971862077713,-0.20000000298023224,0.1166529729962349,0.06020687981505069
70000,0.504,78.44548797607422,92.43234252929688,0.4000000059604645,0.4610362946987152,0.4000000059604645,0.15548710525035858,0.05893278888481038
72000,0.4975,69.70410919189453,93.32951354980469,-0.6000000238418579,-0.003159580286592245,-0.6000000238418579,0.1486191749572754,0.057817738496629446
74000,0.4915,79.8375015258789,96.81072235107422,-0.699999988079071,0.18962199985980988,0.10000000149011612,-0.21303778886795044,0.05684187614750502
76000,0.5095,72.31178283691406,91.9886245727539,0.800000011920929,1.2783582210540771,0.10000000149011612,0.4914175271987915,0.05598782745649274
78000,0.4905,74.41100311279297,96.38215637207031,0.6000000238418579,-0.1032736599445343,0.20000000298023224,0.009024407714605331,0.05524038682895525
80000,0.4895,86.4291000366211,89.55475616455078,0.0,-0.35482752323150635,-0.30000001192092896,0.12665995955467224,0.054586246734165705
82000,0.511,79.12847900390625,93.47544860839844,0.5,-0.3371873199939728,-0.20000000298023224,0.25247979164123535,0.05401376077628968
84000,0.501,74.38045501708984,90.35980224609375,0.0,-0.794008195400238,1.0,0.23995472490787506,0.053512736340429835
86000,0.5165,82.40718078613281,93.30081939697266,0.20000000298023224,0.3388727903366089,0.6000000238418579,0.5330252647399902,0.05307425312197676
88000,0.5205,84.03854370117188,94.331298828125,0.30000001192092896,0.4313628673553467,0.20000000298023224,0.5551673173904419,0.05269050430833854
90000,0.516,80.53962707519531,94.9218521118164,0.5,0.7159498333930969,0.30000001192092896,0.47057169675827026,0.05235465758542799
92000,0.4705,73.89849853515625,93.06678771972656,0.0,0.16939185559749603,-0.30000001192092896,0.36095595359802246,0.05206073349424867
94000,0.5105,79.52752685546875,91.3418197631836,0.0,0.19286365807056427,-0.5,0.3017025887966156,0.051803498971824576
96000,0.5095,68.42513275146484,89.71502685546875,0.6000000238418579,0.45326316356658936,-0.30000001192092896,0.5130299925804138,0.05157837418106226
98000,0.513,66.2903060913086,88.44366455078125,-0.4000000059604645,0.5496134757995605,-1.2000000476837158,-0.20770986378192902,0.05138135097073195
100000,0.5,71.93025207519531,91.5756607055664,0.6000000238418579,0.1634790450334549,0.0,-0.19098541140556335,0.05120892151381868
102000,0.5145,71.26221466064453,89.48078155517578,0.699999988079071,0.5135497450828552,1.399999976158142,0.1789601892232895,0.05105801585371112
104000,0.527,70.52296447753906,89.95144653320312,-0.20000000298023224,0.09631150960922241,-0.20000000298023224,0.20667798817157745,0.050925947246292416
106000,0.5115,76.13556671142578,93.5731430053711,-0.5,-0.07581157982349396,0.4000000059604645,-0.0503251850605011,0.050810364324796416
108000,0.503,69.17950439453125,91.9687728881836,-1.399999976158142,0.26100897789001465,0.10000000149011612,0.10344526916742325,0.05070920923576608
110000,0.498,65.67305755615234,97.78031921386719,1.5,0.4744318723678589,0.800000011920929,0.05577746406197548,0.05062068100076131
112000,0.5195,66.38410186767578,90.09286499023438,0.20000000298023224,0.6785882711410522,0.5,0.6633110642433167,0.05054320345150317
114000,0.5415,67.03848266601562,91.81470489501953,-0.20000000298023224,1.2845773696899414,0.5,0.686835765838623,0.05047539716756762
116000,0.5205,76.06855773925781,88.87054443359375,-0.10000000149011612,-0.25937744975090027,-0.20000000298023224,-0.01953139342367649,0.050416054917003766
118000,0.533,67.04520416259766,85.9995346069336,0.4000000059604645,0.2717925012111664,0.4000000059604645,0.7348268032073975,0.05036412016261833
120000,0.517,72.68588256835938,89.2201156616211,0.10000000149011612,0.27105364203453064,0.0,-0.029442109167575836,0.050318668251249137
122000,0.539,72.0351791381836,81.54126739501953,1.899999976158142,0.8274123668670654,1.2999999523162842,0.8189407587051392,0.05027888995111932
124000,0.5295,71.61239624023438,92.18658447265625,0.6000000238418579,0.8206918835639954,1.2999999523162842,0.3282104432582855,0.05024407704416882
126000,0.5335,70.73399353027344,97.54934692382812,0.4000000059604645,0.7306376695632935,0.8999999761581421,0.8461974263191223,0.05021360971684742
128000,0.5345,64.72406005859375,89.13996124267578,0.20000000298023224,0.07359495013952255,1.2999999523162842,1.0667589902877808,0.05018694552487318
130000,0.5615,54.699588775634766,92.67440795898438,1.399999976158142,1.252953290939331,1.100000023841858,1.1338627338409424,0.05016360973548349
132000,0.5425,70.42082214355469,92.09172058105469,2.0999999046325684,1.9136979579925537,1.2999999523162842,1.7008180618286133,0.050143186875230825
134000,0.556,56.237464904785156,91.38806915283203,0.8999999761581421,1.4829479455947876,-0.5,1.3734581470489502,0.05012531333283915
136000,0.5595,65.25324249267578,88.93933868408203,1.5,1.1365686655044556,2.299999952316284,1.1426749229431152,0.05010967088542117
138000,0.553,59.740352630615234,85.62324523925781,0.5,1.046169400215149,1.5,1.7248977422714233,0.05009598103279642
140000,0.561,73.60265350341797,88.2883071899414,0.0,0.732160747051239,1.100000023841858,0.8321698904037476,0.05008400003903762
142000,0.582,69.12132263183594,90.97261047363281,2.700000047683716,2.115954875946045,1.399999976158142,1.6031978130340576,0.05007351459296429
144000,0.574,62.44041442871094,87.17066192626953,1.7000000476837158,0.9784027338027954,1.2000000476837158,1.13205885887146,0.05006433801032265
146000,0.5675,69.08704376220703,87.73062133789062,-0.5,0.31458550691604614,1.600000023841858,1.2585023641586304,0.050056306910034695
148000,0.574,66.64722442626953,86.20958709716797,1.5,0.5839405059814453,1.0,1.6285067796707153,0.05004927830534012
150000,0.5665,61.41118240356445,89.25961303710938,2.0,1.045160174369812,0.8999999761581421,1.073370099067688,0.05004312705804132
152000,0.574,65.64353942871094,87.37032318115234,1.899999976158142,1.7100188732147217,1.7999999523162842,1.639572262763977,0.05003774365052658
154000,0.564,56.89888000488281,88.33882141113281,2.4000000953674316,1.8164221048355103,1.7000000476837158,1.5278948545455933,0.05003303223590415
156000,0.5785,62.96664047241211,86.38117980957031,1.7999999523162842,1.9693957567214966,1.600000023841858,1.63173246383667,0.05002890893153164
158000,0.5845,51.717681884765625,79.2642593383789,2.4000000953674316,2.1460154056549072,1.399999976158142,1.7070027589797974,0.05002530032555853
160000,0.5825,54.688255310058594,83.36827087402344,2.200000047683716,1.2675111293792725,1.0,1.2856632471084595,0.050022142169891926
162000,0.5635,60.552825927734375,87.1832504272461,1.2999999523162842,1.9261839389801025,1.100000023841858,1.6930968761444092,0.05001937823631513
164000,0.5695,58.56869125366211,80.45157623291016,0.4000000059604645,0.1707882136106491,0.800000011920929,1.3393585681915283,0.050016959315393114
166000,0.5785,57.07448196411133,87.2192153930664,1.5,1.1704096794128418,1.7000000476837158,1.6798012256622314,0.05001484234034129
168000,0.6155,55.62062454223633,92.26451873779297,3.4000000953674316,2.6376943588256836,2.200000047683716,2.6634795665740967,0.05001298962025885
170000,0.5915,59.932769775390625,80.99144744873047,2.0999999046325684,2.414062738418579,2.0999999046325684,1.5828123092651367,0.050011368169075046
172000,0.603,60.12110900878906,89.14380645751953,1.7000000476837158,2.3837149143218994,0.8999999761581421,1.4547969102859497,0.05000994911826085
174000,0.569,55.077964782714844,85.95722961425781,1.100000023841858,1.1508358716964722,2.5,1.5018669366836548,0.050008707202849896
176000,0.592,57.539581298828125,86.72230529785156,1.899999976158142,2.447138786315918,1.7000000476837158,2.175055503845215,0.05000762031161773
178000,0.5995,62.827999114990234,82.95648193359375,1.0,1.0651668310165405,2.0,2.1623032093048096,0.05000666909341063
