episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.373,89.04939270019531,93.77543640136719,-3.5,-2.7373745441436768,-2.5,-3.0086448192596436,0.7775834142685771
8000,0.3615,90.54015350341797,94.1025390625,-3.0,-2.53835391998291,-2.299999952316284,-2.168099880218506,0.6072767555124091
12000,0.358,92.91487121582031,90.85470581054688,-2.9000000953674316,-2.5436348915100098,-2.5999999046325684,-2.2844696044921875,0.47683405935886203
16000,0.3555,87.794921875,90.99078369140625,-3.5,-2.447270393371582,-3.0999999046325684,-2.6816675662994385,0.376924301842171
20000,0.3685,85.85941314697266,90.43618774414062,-3.5999999046325684,-2.6825788021087646,-3.299999952316284,-2.6896448135375977,0.3004005872809969
24000,0.3625,91.38228607177734,88.02206420898438,-2.700000047683716,-2.903583288192749,-3.5999999046325684,-3.0256283283233643,0.24178890574166612
28000,0.3595,86.70465850830078,87.21257019042969,-3.5999999046325684,-2.640988826751709,-3.5,-3.0349557399749756,0.19689655789148858
32000,0.36625,95.11941528320312,88.43519592285156,-1.7999999523162842,-2.5732200145721436,-3.5999999046325684,-2.5833988189697266,0.16251223649731428
36000,0.38525,93.19544982910156,98.16343688964844,-3.0,-1.8642131090164185,-1.7999999523162842,-2.125190019607544,0.1361763103460783
40000,0.3755,94.50271606445312,96.96347045898438,-2.299999952316284,-2.5120010375976562,-2.0999999046325684,-2.885239839553833,0.11600487818976805
44000,0.3775,95.6738052368164,94.3860092163086,-2.5,-3.0781655311584473,-2.700000047683716,-2.9132583141326904,0.10055500667585009
48000,0.37375,92.07904052734375,98.72671508789062,-2.5999999046325684,-2.482804536819458,-1.399999976158142,-2.3787577152252197,0.08872151225924757
52000,0.36775,96.50189208984375,95.03907012939453,-1.7999999523162842,-2.5639710426330566,-2.299999952316284,-2.878324508666992,0.07965790354369187
56000,0.36225,89.75994873046875,86.70748138427734,-2.5999999046325684,-3.1185195446014404,-3.5999999046325684,-2.9658827781677246,0.07271582878059893
60000,0.36325,91.53646850585938,93.29876708984375,-3.0,-3.5255420207977295,-2.5,-3.030442476272583,0.0673986969925
64000,0.371,92.55196380615234,95.38710021972656,-3.0,-1.9828277826309204,-2.0999999046325684,-2.1356446743011475,0.06332615507717554
68000,0.3755,92.78666687011719,93.00853729248047,-2.299999952316284,-2.42751145362854,-2.5,-2.609001874923706,0.06020687981505069
72000,0.38025,90.27182006835938,91.42892456054688,-2.700000047683716,-2.156881809234619,-3.0,-2.7089638710021973,0.057817738496629446
76000,0.3845,92.91545867919922,94.97430419921875,-2.4000000953674316,-2.042280912399292,-2.299999952316284,-1.742489218711853,0.05598782745649274
