episodes,return,hinter_loss,guesser_loss,hinter_q,hinter_qhat,guesser_q,guesser_qhat,exploration
4000,0.42075,98.80783081054688,92.10250091552734,-1.2999999523162842,-2.2233524322509766,-3.0,-2.486923933029175,0.7775834142685771
8000,0.447,99.0739974975586,98.46574401855469,-0.4000000059604645,-0.9912256598472595,-1.0,-1.194350242614746,0.6072767555124091
12000,0.44425,98.01898193359375,96.64962768554688,-1.399999976158142,-0.7713274359703064,-2.299999952316284,-0.9085372686386108,0.47683405935886203
16000,0.44325,95.41455078125,101.94221496582031,-1.7999999523162842,-1.2234370708465576,-0.20000000298023224,-1.2068599462509155,0.376924301842171
20000,0.4555,93.40800476074219,100.86941528320312,-0.4000000059604645,-0.9215899109840393,-0.20000000298023224,-1.15043044090271,0.3004005872809969
24000,0.46475,98.53861999511719,96.37971496582031,-2.200000047683716,-0.7601506114006042,-2.0,-0.40667790174484253,0.24178890574166612
28000,0.468,92.81822204589844,97.92085266113281,-0.699999988079071,-0.6424582004547119,-0.10000000149011612,-0.7718703746795654,0.19689655789148858
32000,0.46425,96.13175964355469,101.36603546142578,-0.6000000238418579,-0.7448953986167908,-0.30000001192092896,-0.8415565490722656,0.16251223649731428
36000,0.465,90.54737091064453,96.8944320678711,-1.2999999523162842,-0.9689695239067078,-1.7000000476837158,-0.5891006588935852,0.1361763103460783
40000,0.47775,89.2480697631836,95.79777526855469,-0.5,-0.7265907526016235,-1.2999999523162842,-1.1879228353500366,0.11600487818976805
44000,0.50625,85.52288818359375,92.9004898071289,1.2000000476837158,0.389558881521225,0.4000000059604645,0.47250503301620483,0.10055500667585009
48000,0.58675,87.09393310546875,98.5334243774414,1.100000023841858,1.4660624265670776,1.2000000476837158,1.7573001384735107,0.08872151225924757
52000,0.61675,76.32066345214844,90.74882507324219,2.4000000953674316,2.0519943237304688,3.0,1.7148956060409546,0.07965790354369187
56000,0.6285,82.41925811767578,89.60742950439453,2.0999999046325684,1.9595531225204468,2.5999999046325684,2.1080901622772217,0.07271582878059893
60000,0.64525,80.35844421386719,88.79351806640625,3.0,2.7530627250671387,2.200000047683716,2.8902246952056885,0.0673986969925
64000,0.627,73.60061645507812,80.88835906982422,3.4000000953674316,3.1539440155029297,3.799999952316284,2.4546961784362793,0.06332615507717554
68000,0.6275,79.9632797241211,91.20602416992188,2.0,2.154864549636841,1.600000023841858,2.201054096221924,0.06020687981505069
72000,0.61975,79.17556762695312,79.55412292480469,1.7999999523162842,2.2524867057800293,1.7999999523162842,2.470777988433838,0.057817738496629446
76000,0.64,73.44205474853516,85.20722961425781,2.799999952316284,2.4093151092529297,3.200000047683716,3.0747592449188232,0.05598782745649274
80000,0.6305,87.19122314453125,90.50605773925781,2.0,2.0032782554626465,1.100000023841858,2.137922525405884,0.054586246734165705
84000,0.62875,78.51390838623047,79.83001708984375,1.899999976158142,2.4484095573425293,3.0,2.527585029602051,0.053512736340429835
88000,0.638,76.2764663696289,81.44842529296875,2.9000000953674316,2.345741033554077,2.9000000953674316,2.5932400226593018,0.05269050430833854
92000,0.658,75.20787048339844,82.71766662597656,2.9000000953674316,2.9333879947662354,3.200000047683716,2.7975046634674072,0.05206073349424867
96000,0.662,76.6817626953125,86.46993255615234,3.799999952316284,2.970672369003296,2.5,3.3781049251556396,0.05157837418106226
100000,0.6655,83.62467956542969,83.9570541381836,2.299999952316284,3.4026191234588623,3.0,3.1118297576904297,0.05120892151381868
104000,0.669,79.12317657470703,79.4182357788086,3.0,3.8221378326416016,3.799999952316284,3.4423282146453857,0.050925947246292416
108000,0.6905,71.51327514648438,75.38390350341797,3.0999999046325684,3.2735435962677,4.300000190734863,3.3022091388702393,0.05070920923576608
112000,0.68375,68.98124694824219,86.4900894165039,4.199999809265137,3.7754905223846436,3.0,3.5668487548828125,0.05054320345150317
116000,0.68875,65.33395385742188,76.92434692382812,4.300000190734863,4.04383659362793,3.5,3.699186325073242,0.050416054917003766
120000,0.68275,65.14095306396484,85.54872131347656,2.5,2.976391315460205,3.200000047683716,3.638932228088379,0.050318668251249137
124000,0.69825,71.2079849243164,71.7631607055664,4.5,4.403773307800293,4.5,4.654548645019531,0.05024407704416882
128000,0.70525,68.99364471435547,84.69146728515625,5.199999809265137,3.4108386039733887,3.200000047683716,4.290123462677002,0.05018694552487318
132000,0.719,71.57003784179688,68.24693298339844,3.799999952316284,4.598513603210449,4.199999809265137,4.421765327453613,0.050143186875230825
136000,0.69125,68.81607055664062,81.88504791259766,4.099999904632568,3.3720438480377197,3.5999999046325684,4.110166072845459,0.05010967088542117
140000,0.71025,58.38825607299805,72.7336196899414,4.5,4.199748516082764,5.199999809265137,4.480081558227539,0.05008400003903762
144000,0.70025,70.2202377319336,76.57906341552734,3.5,3.4068329334259033,3.5,3.5203261375427246,0.05006433801032265
148000,0.71,64.74435424804688,75.26866149902344,4.099999904632568,4.029152870178223,3.799999952316284,3.8094289302825928,0.05004927830534012
152000,0.706,63.19818878173828,69.3133773803711,4.400000095367432,3.6871535778045654,4.599999904632568,4.332508087158203,0.05003774365052658
156000,0.7035,62.71904373168945,71.01895141601562,3.700000047683716,3.323700189590454,4.5,3.623734951019287,0.05002890893153164
160000,0.72175,59.126712799072266,70.07319641113281,4.599999904632568,3.893935203552246,3.799999952316284,4.359996318817139,0.050022142169891926
164000,0.71775,54.390480041503906,76.704833984375,4.800000190734863,3.141143798828125,4.300000190734863,4.135526657104492,0.050016959315393114
168000,0.716,61.67287063598633,65.65251159667969,4.400000095367432,4.853804111480713,4.900000095367432,5.094220161437988,0.05001298962025885
172000,0.7155,53.10487365722656,75.83219909667969,5.599999904632568,4.045121669769287,4.0,4.584203720092773,0.05000994911826085
176000,0.72675,71.8143539428711,73.53600311279297,4.199999809265137,4.26102876663208,3.9000000953674316,4.072253227233887,0.05000762031161773
180000,0.72975,61.19792556762695,73.41414642333984,5.0,4.531215667724609,4.199999809265137,4.269906997680664,0.050005836612615186
184000,0.73625,53.65195846557617,70.5833969116211,5.699999809265137,5.071127414703369,5.199999809265137,4.489386558532715,0.050004470427002026
188000,0.72425,58.30121994018555,68.85596466064453,4.0,3.8378994464874268,4.099999904632568,4.169881343841553,0.050003424026725446
192000,0.73025,61.69111251831055,78.04102325439453,4.300000190734863,3.843022108078003,3.9000000953674316,4.453550815582275,0.05000262255910034
196000,0.71925,59.9553337097168,75.53852844238281,4.099999904632568,3.998893976211548,3.700000047683716,3.5675909519195557,0.05000200869233398
200000,0.7365,60.97809600830078,66.16519927978516,4.5,4.133187770843506,4.900000095367432,4.291314601898193,0.050001538514381653
204000,0.74475,62.42544937133789,63.65300750732422,4.699999809265137,4.200521469116211,5.099999904632568,5.068030834197998,0.05000117839176389
208000,0.743,56.628509521484375,66.66569519042969,4.5,4.205925941467285,5.0,4.854623794555664,0.05000090256364566
212000,0.7295,48.49037170410156,64.51827239990234,5.800000190734863,4.579387664794922,5.400000095367432,4.613992691040039,0.05000069129907339
216000,0.75225,56.32399368286133,73.29849243164062,5.400000095367432,4.195219039916992,3.9000000953674316,4.261087417602539,0.050000529485550595
220000,0.739,53.97987365722656,73.11091613769531,5.5,4.308009624481201,4.0,4.306090354919434,0.05000040554798796
224000,0.736,64.43529510498047,73.21578979492188,3.200000047683716,3.8901660442352295,3.9000000953674316,4.486964225769043,0.05000031062069654
228000,0.7515,60.470157623291016,62.855770111083984,5.099999904632568,5.031704902648926,5.300000190734863,4.961175918579102,0.05000023791319397
232000,0.74825,51.74324035644531,57.65989303588867,4.900000095367432,4.994576454162598,5.400000095367432,4.7609710693359375,0.05000018222445733
236000,0.74525,66.74913024902344,70.03202819824219,3.5,4.047091960906982,4.099999904632568,4.727506637573242,0.05000013957087581
240000,0.746,67.68498229980469,72.73532104492188,4.5,5.115137100219727,4.599999904632568,5.168600082397461,0.050000106901289
244000,0.75,48.54830551147461,55.97978591918945,6.0,5.5497846603393555,6.300000190734863,5.2563252449035645,0.05000008187872665
248000,0.762,56.94108581542969,66.51891326904297,5.199999809265137,5.439143657684326,4.800000190734863,5.249639511108398,0.05000006271323705
252000,0.75375,48.591819763183594,65.60655975341797,5.300000190734863,4.665491104125977,4.900000095367432,4.452394485473633,0.050000048033845446
256000,0.75725,52.451229095458984,59.0029182434082,5.0,4.691886901855469,5.800000190734863,5.169483661651611,0.05000003679048343
260000,0.7535,50.9379997253418,60.043373107910156,5.099999904632568,4.636233806610107,5.400000095367432,4.852787971496582,0.05000002817887384
264000,0.76225,51.42827606201172,60.21730422973633,5.800000190734863,5.133379936218262,5.699999809265137,5.1998209953308105,0.05000002158299802
268000,0.7515,64.36398315429688,70.71333312988281,4.699999809265137,3.9290356636047363,4.699999809265137,4.573578834533691,0.05000001653102981
272000,0.7635,39.833343505859375,51.63880920410156,5.900000095367432,5.589672088623047,6.400000095367432,5.101883411407471,0.050000012661584194
276000,0.761,63.01283264160156,68.76509857177734,4.699999809265137,5.261528491973877,5.099999904632568,5.228569507598877,0.050000009697866145
280000,0.76225,50.51103210449219,65.32292175292969,4.400000095367432,4.468813896179199,4.300000190734863,4.283895492553711,0.0500000074278705
284000,0.7635,53.87109375,48.69267654418945,5.599999904632568,4.943359851837158,6.699999809265137,5.389662265777588,0.05000000568921651
288000,0.76725,59.96627426147461,57.182212829589844,4.699999809265137,5.0945844650268555,5.400000095367432,5.401772499084473,0.05000000435753215
292000,0.76525,49.813262939453125,62.89690399169922,5.400000095367432,4.566222667694092,5.0,5.021309852600098,0.05000000333755736
296000,0.77225,65.06594848632812,59.06269073486328,4.800000190734863,5.084067344665527,5.800000190734863,5.097954750061035,0.05000000255632976
300000,0.76725,48.41596984863281,58.350563049316406,5.199999809265137,5.171191215515137,5.400000095367432,5.471058368682861,0.05000000195796541
304000,0.772,58.450584411621094,70.4510726928711,4.699999809265137,4.874459743499756,4.5,5.261019229888916,0.05000000149966119
308000,0.76925,54.636287689208984,61.400718688964844,5.0,4.982621669769287,5.699999809265137,5.109036445617676,0.050000001148633004
312000,0.76925,61.96419906616211,64.68885803222656,5.300000190734863,4.943150043487549,4.800000190734863,4.313621997833252,0.05000000087977057
316000,0.782,46.532772064208984,60.96525573730469,6.199999809265137,5.7162604331970215,5.599999904632568,5.6643266677856445,0.050000000673841215
320000,0.78575,61.10996627807617,54.85551834106445,4.900000095367432,5.703794956207275,5.800000190734863,5.451695442199707,0.05000000051611408
324000,0.78875,60.702152252197266,61.72957992553711,3.799999952316284,4.729182243347168,5.400000095367432,4.781679153442383,0.0500000003953064
328000,0.78275,61.13526916503906,58.97748947143555,4.699999809265137,4.553228855133057,5.900000095367432,4.8242058753967285,0.050000000302776376
332000,0.77275,41.18144226074219,57.377891540527344,6.699999809265137,5.538711071014404,5.699999809265137,5.0423665046691895,0.050000000231905005
336000,0.78625,54.835628509521484,63.223873138427734,5.800000190734863,6.238067626953125,4.800000190734863,5.329936504364014,0.050000000177622614
340000,0.79375,45.255184173583984,52.76323318481445,6.699999809265137,5.9305572509765625,6.199999809265137,5.695255756378174,0.0500000001360462
344000,0.78225,42.25385665893555,53.072303771972656,6.0,5.515629291534424,6.099999904632568,5.579896450042725,0.050000000104201636
348000,0.793,43.122230529785156,61.440643310546875,5.5,4.9215216636657715,5.599999904632568,5.054371356964111,0.05000000007981099
352000,0.79075,60.22792053222656,57.426231384277344,5.199999809265137,6.110579013824463,6.199999809265137,5.499320030212402,0.0500000000611295
356000,0.78075,47.384361267089844,48.376670837402344,5.099999904632568,4.661825656890869,6.199999809265137,5.660173416137695,0.050000000046820814
360000,0.80425,39.74790573120117,53.692012786865234,7.199999809265137,6.395036220550537,6.400000095367432,6.005169868469238,0.05000000003586139
